created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count,coin
2021-09-23 10:15:00 UTC,"Traders, we are pleased to announce that UNI/USDT, SUSHI/USDT, YFI/USDT and LINK/USDT are now live on Bybit’s spot trading platform!  Learn More ⬇️  https://t.co/orNXzJGufM",bybit_official,[],[],24,111,19,USDT
2021-09-22 07:54:27 UTC,#Bybit Platform Update    ✅ AVAX/USDT and ICP/USDT pairs now live for Derivatives trading  https://t.co/9yVrZSGZ13,bybit_official,['bybit'],[],10,90,9,USDT
2021-09-20 04:22:00 UTC,"Traders, it’s time to gear up for the altcoin season.   We are pleased to announce the continued expansion of our USDT-margined offerings — ICP/USDT and AVAX/USDT.  Live now on Bybit for derivatives trading!  https://t.co/9RCwcfFyqU",bybit_official,[],[],13,92,9,USDT
2021-09-12 04:32:14 UTC,"Bybit will be performing a wallet service upgrade at 0300-0400 UTC on Sept. 14, 2021. During this period, ETH and USDT (ERC20) deposits (including Fiat Gateway deposits) will be suspended.  Find out more about it here:  https://t.co/txMorABgPj  https://t.co/nMbmjlzW0I",bybit_official,[],[],10,44,7,USDT
2021-09-11 14:57:01 UTC,"Bybit is proud to support  https://t.co/GPkvYI16rY. We have made a ~$60.0M contribution (in ETH, USDT and USDC) to the  treasury, equivalent to 2.5bps of futures trading vol. between Aug. 24 and Sept. 10.  We pledge recurring contributions.",bybit_official,[],[],88,300,31,USDT
2021-09-08 05:00:02 UTC,#Bybit Platform Update   ✅ Dual Asset Mining now live on ByFi Center  ✅ USDT Perpetual and Inverse Contract pages: - Post-only option supported when users place limit close orders via the positions tab  https://t.co/TaSFsnMztM,bybit_official,['bybit'],[],11,47,8,USDT
2021-09-01 14:26:20 UTC,Introducing Dual Asset Mining — With Up to 90% APY  Dual Asset Mining (Uniswap V3) is now live on the ByFi Center.   ⛏ Stake the asset — either ETH or USDT — to the Uniswap V3 protocol for liquidity provision.   Find out more:  https://t.co/A1jlZg6xtn  https://t.co/8JTnnWqBV0,bybit_official,[],[],7,36,4,USDT
2021-09-01 12:18:00 UTC,"🎉 We are pleased to announce the continued expansion of our USDT-margined offerings!  $AXS/USDT, $COMP/USDT, $THETA/USDT, $TRX/USDT and $XLM/USDT are now live on Bybit for derivatives trading!  https://t.co/hKgpU6KyeT",bybit_official,[],"['axs', 'comp', 'theta', 'trx', 'xlm']",13,69,13,USDT
2021-09-01 07:37:24 UTC,🧠  Answer &amp; Earn with Bybit — Win a 30 USDT Trading Bonus!  How well do you know our newly listed spot trading pairs?  Test your knowledge about these pairs and get awarded with USDT trading bonus!  Tap to accept the challenge:  https://t.co/voflte1pKA  https://t.co/AZe9YQT829,bybit_official,[],[],26,96,14,USDT
2021-09-01 05:00:02 UTC,"#Bybit Platform Update   ✅ New pairs for derivatives trading - AXS/USDT, COMP/USDT, THETA/USDT, TRX/USDT, and XLM/USDT are now live  ✅ New spot pairs - DOT/USDT, DOGE/USDT and LTC/USDT are now live  https://t.co/FaQN61aqxS",bybit_official,['bybit'],[],5,53,8,USDT
2021-11-30 15:34:10 UTC,BREAKING: US Treasury Secretary Janet Yellen says Stablecoins like #Tether require proper regulations.,cryptowhale,['tether'],[],172,1170,113,USDT
2021-11-30 15:19:33 UTC,"Not growing. Institutional and retail demand has flatlined since February.   The only growth we’re seeing now is retail jumping into meme coins, and Tether propping up illiquid shitcoins like BTC and Ethereum.",cryptowhale,[],[],0,18,2,USDT
2021-11-30 14:59:05 UTC,"Yes. Once you understand that this entire bubble is being propped up by Tether and delusional retail speculators, you’ll realize it’s not as sunshine and rainbows as they try painting it to be.",cryptowhale,[],[],1,47,9,USDT
2021-11-29 17:54:18 UTC,"Introducing the $3,000,000 #Tether Bounty.  We've launched a new anti-fraud bounty program with up to $3M in rewards for tips on Tether's backings.  Read More Here:  https://t.co/Nw3EnuFSox  https://t.co/XHLfqEhrQ9",cryptowhale,['tether'],[],79,511,123,USDT
2021-11-26 19:27:18 UTC,"Because if the sheep see someone big buying, they will buy too, thus pushing the prices up.   He can’t handle seeing his ponzi drop, also notice how his lies always come minutes after Tether prints.   He also just partnered with Tether/BlockStream. Very suspicious.",cryptowhale,[],[],9,84,8,USDT
2021-11-26 19:25:57 UTC,"Not because of him, because his best friends (Tether) just printed billions more USDT.   He has a new partnership with BlockStream which is entirely funded by Tether, and ran by huge criminals.   He’s in on the scam too.",cryptowhale,[],[],9,69,6,USDT
2021-11-26 18:44:22 UTC,BREAKING: 1 Billion unbacked $USDT magically printed out of thin air at the #Tether  Treasury.  https://t.co/xgs5nUJVFs,cryptowhale,['tether'],['usdt'],327,2000,349,USDT
2021-11-26 18:17:20 UTC,"300,000,000 #USDT just transferred from #Tether to #FTX  https://t.co/TWvWM0Uerh",cryptowhale,"['usdt', 'tether', 'ftx']",[],63,509,114,USDT
2021-11-26 17:33:05 UTC,Probably just a lucky guess...  #Bitcoin #Tether $BTC  https://t.co/TqAKHm1wNG,cryptowhale,"['bitcoin', 'tether']",['btc'],46,471,68,USDT
2021-11-26 14:49:21 UTC,This is probably what the #Bitcoin maxis are DMing Tether right now:  https://t.co/NmKt1iIpdw,cryptowhale,['bitcoin'],[],48,452,71,USDT
2021-11-26 00:31:19 UTC,Bitcoiners have nosebleeds when the Federal Reserve prints money to prop up the stock market.  But stay dead silent when China’s #Tether fraud does the exact same thing for #Bitcoin   The hypocrisy…,cryptowhale,"['tether', 'bitcoin']",[],72,535,50,USDT
2021-11-25 00:52:06 UTC,1. It’s not true.  2. Samson Mow is a scammer who works for Tether. 3. He blocks critics from commenting  so they can’t call out the BS.,cryptowhale,[],[],0,3,0,USDT
2021-11-24 19:46:56 UTC,"Centralized crypto exchanges are the same as traditional finance, just 100x worse.   I don’t support banks, but a bank run is significantly less of a risk than a large scale liquidity crisis in crypto, which will undoubtedly happen when Tether goes bust.",cryptowhale,[],[],11,85,14,USDT
2021-11-24 18:09:38 UTC,❤️☺️ Thank you!,cryptowhale,[],[],0,3,1,USDT
2021-11-24 17:51:09 UTC,I genuinely want one!   I’ve been trying to ask  and  but they sadly blocked me.   Someone get the word to them!,cryptowhale,[],[],1,12,3,USDT
2021-11-24 17:33:04 UTC,Many maxis will now start saying “but-but the Lightning Network”   The LN is a centralized dump thats backed by scammers like by Tether.   Read this if you haven’t yet:   https://t.co/jlC7f6UYDJ,cryptowhale,[],[],45,260,32,USDT
2021-11-24 06:58:58 UTC,"I just blocked him, he’s too dumb to even try to reason with. 🤣",cryptowhale,[],[],2,10,4,USDT
2021-11-24 00:29:25 UTC,"Tether makes up 80% of the crypto markets. All fake money, biggest fraud in history… You should really do more research because when this collapses, you will almost definitely lose.",cryptowhale,[],[],15,126,20,USDT
2021-11-24 00:23:08 UTC,"The U.S Senate just sent a letter to Tether's CEO demanding info on several shady business operations.  People are finally waking up. The #Tether fraud is in its final stages, and ready to collapse at any moment.   #Bitcoin $USDT $BTC  https://t.co/WwrpZ4XDmi",cryptowhale,"['tether', 'bitcoin']","['usdt', 'btc']",309,1233,190,USDT
2021-11-23 17:43:09 UTC,"Tether printed billions of unbacked dollars, and maxis ran with dozens of fake rumors, and we pumped...  My god, you really have no idea...",cryptowhale,[],[],0,4,1,USDT
2021-11-23 16:52:19 UTC,"#Tether is sinking! 🚨  USDT to INR pair has plunged nearly 7% after Indian government announces bill to ban private cryptos, and launch own CBDC.  https://t.co/jcp1tbI8sl",cryptowhale,['tether'],[],109,696,168,USDT
2021-11-22 21:03:48 UTC,Tether has finally confirmed its audit!  https://t.co/2DkMu0ZgZb,cryptowhale,[],[],210,2584,229,USDT
2021-11-18 19:13:29 UTC,Bitcoin is not a scam.   Tether is.,cryptowhale,[],[],0,11,6,USDT
2021-11-17 01:30:32 UTC,"When the 150,000+ #Bitcoin is soon dumped on the market, $BTC will likely tank over 80-90%.   No amount of Tether printing can stop the carnage from Mt. Gox.  https://t.co/LAZSktudeu",cryptowhale,['bitcoin'],['btc'],210,1114,394,USDT
2021-11-16 14:22:32 UTC,"#Bitcoin tanking on the day the infrastructure bill is passed just shows how this experiment has nothing to do with inflation.   The price of $BTC is only dependant on 3 things: Tether printing, false narratives &amp; speculation.",cryptowhale,['bitcoin'],['btc'],90,683,124,USDT
2021-11-16 00:32:38 UTC,"I would agree, but don’t you think we’ve seen the peak stupidity?  Everyone that’s heard of crypto is balls deep in it, and Tether barely has any juice left.   I think being bullish after such a pump, without real fundamentals, is risky and dangerous, but time will tell…",cryptowhale,[],[],2,46,16,USDT
2021-11-16 00:25:15 UTC,"People are under the false idea that Bitcoin is rising because Inflation…   Not true at all. Bitcoin is rising because Tether, which is very close to going bust, is printing fake USDT.   We can already see the real vs fake demand. Bitcoin’s true demand is almost non-existent.",cryptowhale,[],[],6,60,17,USDT
2021-11-13 18:12:52 UTC,Thank #Tether for that.,cryptowhale,['tether'],[],0,21,1,USDT
2021-11-13 16:23:39 UTC,"Respect your opinion as always, but since when does marketcap mean anything?  Tether has higher volume than the entire market, and makes up 80% of Bitcoin’s volume.   No tether = no liquidity for Bitcoin = exchanges halt withdrawals = prices plunge = major crisis.",cryptowhale,[],[],7,130,24,USDT
2021-11-13 00:26:47 UTC,"Bitcoins fundamentals are still non-existing with or without Tether.   No one is using it, fees are insanely high, LN is centralized, 4% control 96% of supply, and adoption is so low.   Tether just pumps it to make it look good to the greedy man’s eyes. Wake up.",cryptowhale,[],[],0,19,0,USDT
2021-11-12 18:43:37 UTC,"In late October, SEC was given the authorization to crackdown on the Tether fraud for the first time ever.  It’s only a matter of time before SEC announces a full on crackdown.  When Tether goes bust, 80-90% of liquidity in Bitcoin will vanish.",cryptowhale,[],[],171,1138,255,USDT
2021-11-12 18:37:01 UTC,"BREAKING: SEC has rejected the VanEck #Bitcoin ETF due to concerns relating to ""manipulative activity” involving #Tether  https://t.co/SCCrWpmnLI",cryptowhale,"['bitcoin', 'tether']",[],449,1845,256,USDT
2021-11-12 07:32:24 UTC,"Tether lied and said they’re being audited by a reputable firm, yet refuses to say by who, and is also late on their quarterly report.   Tether is in crisis mode behind the scenes. They have limited time left before the dominoes start falling.",cryptowhale,[],[],132,1038,177,USDT
2021-11-11 19:22:09 UTC,"I don’t know about you, but the big banks have been wiring me millions each week to spread Tether FUD!",cryptowhale,[],[],1,95,17,USDT
2021-11-11 16:46:12 UTC,“Tether Jihadists” 🤣💀,cryptowhale,[],[],0,19,3,USDT
2021-11-11 01:12:13 UTC,"BTC has no utility. It’s all propped up by Tether aka fake money.   Anytime it’s price goes too high, fees surge so high, and transaction times are so slow. Not scalable at all!   It’s also only coin STUCK on outdated proof of work, which destroys environment for no benefit.",cryptowhale,[],[],0,58,17,USDT
2021-11-10 23:13:31 UTC,Imagine listening to them…   How naive can you be. Literally everything Tether has ever said has been confirmed to be not true by investigators.,cryptowhale,[],[],0,0,0,USDT
2021-11-10 23:06:57 UTC,4800% of Tether in existence was printed in the last 12 months.   This is why we #USD,cryptowhale,['usd'],[],17,298,36,USDT
2021-11-10 22:42:08 UTC,"No one uses Bitcoin. It’s inherently flawed tech and is worthless.   When Tether goes bust, it’s only function, to speculate on for fiat gains, disappears.   That will destroy Bitcoin.   Facts are facts.",cryptowhale,[],[],9,233,48,USDT
2021-11-10 22:38:50 UTC,"The #Evergrande Crisis will destroy Tether, which will destroy #Bitcoin   This 4Chan post is from July 29th.  https://t.co/kLIrXOJiIU",cryptowhale,"['evergrande', 'bitcoin']",[],470,1858,415,USDT
2021-11-10 21:44:03 UTC,Burned aka just transferred to their other wallet 🤣 - No burn has ever happened with Tether.,cryptowhale,[],[],0,0,1,USDT
2021-11-10 20:19:50 UTC,"structural uptrend? 🤣  The only reason we are green is because of Tether price manipulation.   Wait, you actually think real people are buying up here?",cryptowhale,[],[],0,45,16,USDT
2021-11-09 19:04:09 UTC,"Market cap has literally no impact on this at all. It’s liquidity/volume that matters.  Tether has more volume than any coin in the world, and makes up 80% of Bitcoin’s volume.",cryptowhale,[],[],0,62,6,USDT
2021-11-09 18:52:51 UTC,"I’m not bearish because I want #Bitcoin to fail, or hate it.   I’m bearish because it’s price is solely dependant on Tether (price manipulation) and false narratives.  With SEC now having authorization to go after Tether, I think this is one of the most riskiest times to buy.",cryptowhale,['bitcoin'],[],143,1328,276,USDT
2021-11-09 18:09:35 UTC,#Tether and their group of insiders aren’t even hiding it anymore.  https://t.co/cshqLytI6l,cryptowhale,['tether'],[],124,740,103,USDT
2021-11-08 22:25:46 UTC,SEC just got authorization to go after Tether. Tick tock.,cryptowhale,[],[],1,44,10,USDT
2021-11-08 22:12:16 UTC,Tether is over twice as big.,cryptowhale,[],[],0,1,0,USDT
2021-11-08 22:10:44 UTC,"The highest fraud case Pfizer has been in is like 2 billion lol! Tether's fraud is over $1 trillion. Since you've clearly done 0 research into either, I will accept a $200K donation to me. Thanks!",cryptowhale,[],[],0,4,1,USDT
2021-11-08 22:04:30 UTC,The total profits Pfizer made from their vaccine was printed out of thin air by Tether in 4 months…   Facts are facts.,cryptowhale,[],[],0,7,1,USDT
2021-11-08 21:40:10 UTC,"Huh? Umm… sir, Exxon won their fraud case and was found not guilty…   You’re thinking of the Enron fraud scandal, which Tether is much bigger than.",cryptowhale,[],[],0,3,2,USDT
2021-11-08 21:37:49 UTC,"I said company, not government agency… Also they are transparent with their money printing and asset buying unlike Tether.",cryptowhale,[],[],0,29,29,USDT
2021-11-08 21:32:43 UTC,"Okay, name a bigger fraud company than Tether and I’ll give you $100,000 right now. You clearly haven’t done any research lol",cryptowhale,[],[],1,64,73,USDT
2021-11-08 21:31:13 UTC,"No one is actually buying Bitcoin up here, except Tether which accounts for 60-80% of Bitcoin’s volume.    Essentially they mint these fake USDT tokens they claim are backed by USD (confirmed by investigators to be a lie!) and they buy Bitcoin, which makes its price rise.",cryptowhale,[],[],9,148,26,USDT
2021-11-08 21:27:35 UTC,#Tether's printer is on full-speed and printing billions of $USDT out of thin air to artificially pump up #Bitcoin  This is their final push before it all blows up as top regulators crackdown on the largest fraud in history.  Don’t get lured into this sucker's rally!  https://t.co/WulzkFXD3h,cryptowhale,"['tether', 'bitcoin']",['usdt'],293,1406,447,USDT
2021-11-06 21:39:31 UTC,"Tether knows they’re about to get shut down by regulators, which is why they’re now resorting to gold.   Don’t worry guys, Fully backed by Chinese fool’s gold! Audit coming very soon aka in 2057!  https://t.co/VMCuXvONFf",cryptowhale,[],[],87,563,109,USDT
2021-11-06 17:11:12 UTC,"Tether doing what Tether does best. Inject fake USDT to pump it on bad news to make people not scared, and dump.",cryptowhale,[],[],6,203,10,USDT
2021-11-06 17:08:20 UTC,"As I said, they’re partnered with Tether. Like all Tether injected assets, you must understand the risks.   It’s rise is manipulated, and will eventually collapse 90%+, just take profits and be mindful!",cryptowhale,[],[],17,400,35,USDT
2021-11-06 17:05:48 UTC,"After an audit, it was discovered that Solana lied about their supply.   Instead of being 8 million, it’s 20 million. They lied &amp; had 12M coins hidden in a “market maker” wallet.    They’re also partnered with Tether, which is why I stay very far away.",cryptowhale,[],[],1370,5729,718,USDT
2021-11-06 16:51:13 UTC,Facts. Only thing keeping Bitcoin above $10K right now is Tether.   But they are done. All the top regulators JUST said that taking them down is their #1 focus. They have a few weeks or months left at most.,cryptowhale,[],[],1,2,2,USDT
2021-11-04 14:57:24 UTC,BREAKING: 1 Billion unbacked $USDT magically printed out of thin air at the #Tether Treasury.  https://t.co/zNbKROD1RA,cryptowhale,['tether'],['usdt'],340,1902,387,USDT
2021-11-03 19:00:23 UTC,"While we all know Bitcoin's main growth was from Tether (which is facing its own crisis), we did have some investors jump into Bitcoin because of inflation fears.  Tapering relieves those fears, which naturally means less demand for Bitcoin and other assets.",cryptowhale,[],[],1,24,6,USDT
2021-11-03 15:54:18 UTC,Tick Tock... #Tether #Bitcoin  https://t.co/eAfhvq2VoT,cryptowhale,"['tether', 'bitcoin']",[],142,1107,150,USDT
2021-11-03 14:55:10 UTC,"This market is entirely manipulated by Tether and fake news, which isn’t sustainable.   Fundamentally, nothing about Bitcoin is bullish. I won’t buy for that reason.   The price reflects how much Tether prints, but that won’t last forever and the risks are dangerously high.",cryptowhale,[],[],1,8,3,USDT
2021-11-02 16:42:36 UTC,"“Cheap” - so you admit Tether is less than $1… There… you’re getting it now.  Also, you putting $200 in USDT doesn’t contribute. Tether claims their clients are institutions transferring billions each day, which is simply not true.  Even Saylor says no company would use Tether.",cryptowhale,[],[],0,7,3,USDT
2021-11-02 16:37:10 UTC,"I think people should NOT be overly invested, should also be taking profits, and preparing for a collapse.   This won’t be a date marked on your calendars, it will be a random morning we wake up.   Avoid Tether-linked exchanges too, they will all collapse.",cryptowhale,[],[],3,40,4,USDT
2021-11-02 16:33:54 UTC,"This ^   Market cap has nothing to do with it, Tether’s injections account for roughly 80% of Bitcoin’s volume.",cryptowhale,[],[],0,9,1,USDT
2021-11-02 16:32:43 UTC,"When USDT goes bust, so does the crypto market. That’s what you need to understand.   Tether is illegally propping up everything by manipulating prices.   Storing in your bank account is better than USDC or any centralized exchange! No worries btw, thanks for asking!",cryptowhale,[],[],0,7,3,USDT
2021-11-02 16:29:24 UTC,"Maxis often try branding Tether critics as “anti-crypto”, but it’s the complete opposite.   While Tether is fuelling the “boom”, it will also fuel the “bust” —Its a ticking time bomb.   Always take profits and be safe!",cryptowhale,[],[],10,209,22,USDT
2021-11-02 16:29:24 UTC,"As confirmed yesterday, the largest regulators in the world say Tether and Stablecoins are their biggest focus right now.   They know the crisis that will ensue after this fraud goes bust.   And you should too. Don’t let your greed override any logical thinking.",cryptowhale,[],[],7,182,11,USDT
2021-11-02 16:29:24 UTC,"Bitcoin’s price is fully dependant on Tether. Notice how we only pump immediately after they print.   It’s all fun and games now, but everyone should understand how unsustainable, and risky this is.  https://t.co/XUwnQnuG7F",cryptowhale,[],[],124,698,110,USDT
2021-11-01 19:48:34 UTC,This is the response of Tether’s CTO after Top Regulators announced a plan to crack down on stable coins.   Definitely not weird behaviour…  https://t.co/qF9p4s87xR,cryptowhale,[],[],8,69,12,USDT
2021-11-01 19:44:05 UTC,"To be fair, the ban didn’t make Bitcoin pump. That was Tether, and some of the dozens of fake rumors they used to lure in noobs.   Tether isn’t used in real life all the time. If you read the report, the company had like 2 real clients lol.",cryptowhale,[],[],1,3,1,USDT
2021-11-01 19:41:27 UTC,"Tether does absolutely nothing in enriching the poor, the complete opposite actually…   It enriches the tiny group (0.001%) of insiders at the top who have complete control over the market.",cryptowhale,[],[],3,60,2,USDT
2021-11-01 19:38:18 UTC,"That entire story is so misleading. “China banned Bitcoin 10 times” is just simply not true.   And mining doesn’t mean prices go up or down, it impacts the network, which has more long term effects.   Tether is the only reason BTC ever had a bull run. That is very clear.",cryptowhale,[],[],2,60,7,USDT
2021-11-01 19:36:07 UTC,"It’s no secret that the largest regulators in the world have all eyes on Tether, the largest fraud ever.   Once it’s shut down or they exit scam, you’ll see exactly why Bitcoin maxis defended them so eagerly.   No Tether = No Pump.",cryptowhale,[],[],94,729,102,USDT
2021-11-01 19:21:10 UTC,"BREAKING: Top U.S Regulators now calling for congress to pass immediate legislation on Stablecoins, including #Tether, in a plan to analyze systemic risks, and crack down on fraudulent players.",cryptowhale,['tether'],[],236,1330,143,USDT
2021-10-31 21:47:40 UTC,"The only people who defend Tether are deranged maxis on Tether’s payroll, and fake bot accounts.   Really makes you think…",cryptowhale,[],[],5,65,2,USDT
2021-10-30 07:16:57 UTC,Tether ❤️,cryptowhale,[],[],22,599,62,USDT
2021-10-26 02:16:43 UTC,"Tether is the single largest fraud in history, without a doubt.   Now that SEC has been given the green light to go after stable coins, the real action begins.  https://t.co/uZIAI8Fk1V",cryptowhale,[],[],359,1453,192,USDT
2021-10-25 03:11:06 UTC,"Also market cap means nothing, which shows you don’t know much about Tether. (No offence)  Check volume and liquidity. Tether has higher volume than any coin in the world, and 80% of all BTC is bought with Tether (fake orders)",cryptowhale,[],[],0,2,3,USDT
2021-10-25 02:42:10 UTC,"Bitcoin doesn’t fix this.   The moment the Tether fraud is taken down by regulators, interest rates rise, and they halt tapering, BTC will tank into oblivion.   It was a fun experience though!",cryptowhale,[],[],3,20,7,USDT
2021-10-21 13:22:08 UTC,Bitcoin's price without Tether...  https://t.co/oMs0cVucQW,cryptowhale,[],[],92,767,160,USDT
2021-10-21 13:15:37 UTC,That 90% #Bitcoin flash crash was a foreshadow of what happens when #Tether implodes. Just saying...,cryptowhale,"['bitcoin', 'tether']",[],86,956,149,USDT
2021-10-21 02:07:01 UTC,"Tether is backed by Chinese debt, which is crumbling day by day.   This is why they’re rushing to pump Bitcoin to new highs. It’s a ticking time bomb, and they don’t have long left before it explodes.   When the dominoes start falling, don’t say we didn’t warn you.",cryptowhale,[],[],234,1586,320,USDT
2021-10-19 14:46:01 UTC,Do you know anyone that has lived 108 years? Lol. The rate of inflation is significantly less than the rate Bitcoin will crash (90%+ in a week) once Tether implodes. :),cryptowhale,[],[],0,20,11,USDT
2021-10-19 14:33:05 UTC,Wait until the maxis realize they can’t prop up the #Bitcoin ETF with fake money aka Tether…  https://t.co/DyCWV011uC,cryptowhale,['bitcoin'],[],79,628,152,USDT
2021-10-18 17:23:25 UTC,"BTC price is propped up by Tether, yes. No one is debating that.",cryptowhale,[],[],0,1,1,USDT
2021-10-18 16:31:11 UTC,"Tether, and late-retail.",cryptowhale,[],[],2,32,9,USDT
2021-10-18 16:29:49 UTC,"Tether is the single largest fraud on earth, and only reason #Bitcoin is worth what it is today.   Maxis know this, hence why they eagerly defend a fully centralized digital-fiat clone scheme charged with fraud, lying to investors, money laundering, and more.",cryptowhale,['bitcoin'],[],117,837,127,USDT
2021-10-18 16:13:06 UTC,"BREAKING: New York Attorney General (NYAG) has sent cease and desist orders to multiple crypto lending platforms. They've also reopened an inquiry into Tether, now demanding details about their suspicious transactions, clients, contracts, and more.  https://t.co/v8n6l2Yco1",cryptowhale,[],[],189,799,122,USDT
2021-10-18 12:51:52 UTC,The destination wallet is back to Tether.,cryptowhale,[],[],0,10,1,USDT
2021-10-18 12:45:07 UTC,"I’ve sent them 2 emails regarding it, and still no response.   Yes, very mysterious.   This is the largest USDT transfer in history, happening a day before a crucial anti-money laundering &amp; anti-fraud policy goes into effect.",cryptowhale,[],[],5,46,5,USDT
2021-10-18 12:40:38 UTC,"Starting Tuesday, every single Binance user must be KYC verified to trade on the exchange.   In light of this policy, all Tether on the exchange (6.3 billion) has been mysteriously transferred off.  Think about how sketchy this sounds. #Tether #Binance  https://t.co/zBP4lbxOqg",cryptowhale,"['tether', 'binance']",[],179,837,122,USDT
2021-10-16 13:07:57 UTC,"He blocked me also, despite me never interacting with him.   He was also ranked the top of the Bitfinex leaderboards for a very long time, he def gets tipped off about moves by Tether insiders.",cryptowhale,[],[],0,18,1,USDT
2021-10-15 17:48:34 UTC,"#Bitcoin is backed by #Tether which is backed by Chinese commercial papers, which is backed by nothing. Know the risks.  https://t.co/PnW2mdpbgV",cryptowhale,"['bitcoin', 'tether']",[],101,672,193,USDT
2021-10-15 16:07:47 UTC,BREAKING: CFTC regulators have ordered #Tether and Bitfinex to pay a $42.5 million civil monetary fine after making misleading statements claiming USDT was fully backed one-to-one by U.S dollars.  https://t.co/cCYfekeYQO,cryptowhale,['tether'],[],202,735,177,USDT
2021-10-15 05:22:45 UTC,"#Tether is back to injecting hundreds of millions of fake dollars to artificially inflate Bitcoin’s price.   Their goal to create enough FOMO to lure in retail, then rug them. They’re now using the ETF hype as cover for their giant fraud.  https://t.co/Smic9KQWk3",cryptowhale,['tether'],[],186,889,347,USDT
2021-10-14 21:42:01 UTC,FUD! TAKE OUT MORGAGE AND BUY! U ARE PAID BY BANKERS! BITCORN TO MOON! ROCKET UP MY ASS! WE WILL NEVER CRASH EVER! UP FOREVER WITH 21 MILLION SUPPLY $10 MILLION BY NEXT YEAR INFLAITON FEDERAL RASERF AHHH TETHER IS LEGIT PLS BUY BRO,cryptowhale,[],[],54,917,317,USDT
2021-10-14 21:34:59 UTC,FUD! U ARE PAID BY BANKERS! BITCOIN TO MOON! UP FOREVER 21 million SUPPLY $10 MILLION BY NEXT YEAR INFLAITON FEDERAL RESERVE AHHH TETHER IS LEGIT PLS BUY BRO,cryptowhale,[],[],3,49,14,USDT
2021-10-13 13:12:56 UTC,"What are your thoughts on Tether, the largest fraud in history.   They’ve been illegally manipulating prices in the crypto space for years now, and are a huge ticking time bomb.  https://t.co/9gc2H06WmK",cryptowhale,[],[],12,179,19,USDT
2021-10-10 13:08:18 UTC,"If you're wondering how #Tether works to artificially manipulate the prices of Bitcoin, here is a simple graphic.  https://t.co/TYestXn2BN",cryptowhale,['tether'],[],502,2173,332,USDT
2021-10-08 01:27:32 UTC,"Couldn’t agree more!   Anyone who defends Tether is selfish. They only care about making money, at the expense of everyone else losing it when this blatant scam goes bust.",cryptowhale,[],[],0,10,1,USDT
2021-10-07 18:48:00 UTC,Great article! CoinDesk has really upped their game in recent months.   Incoming maxis crying about “tether FUD” wawahwahh 😭,cryptowhale,[],[],15,152,32,USDT
2021-10-07 14:52:54 UTC,"The only reason we pumped yesterday was because someone (Tether) bought nearly $2 Billion worth of #Bitcoin  The thing is, the $BTC never left the exchange, which means there’s a high chance they will soon sell it.  Just another ‘Bait-and-switch’ bull trap! Don’t get greedy!",cryptowhale,['bitcoin'],['btc'],184,1549,337,USDT
2021-10-07 13:58:06 UTC,"According to Tether’s lawyer, anyone who questions their legitimacy is a “jihadist” 😂  https://t.co/zmdP7fmc9j",cryptowhale,[],[],39,313,65,USDT
2021-10-07 12:37:32 UTC,"I said in April that the bull market is over, and I was right.  We're over $10,000 lower from that price, have no volume, and institutional demand has all dried up.  Being in denial is fine, but don't cry about it.",cryptowhale,[],[],0,1,2,USDT
2021-10-07 12:07:40 UTC,Anyone Seen Tether’s Billions?   https://t.co/S1dSVqK6F6,cryptowhale,[],[],33,184,38,USDT
2021-10-07 12:06:54 UTC,"Amazing article by Bloomberg just dropped today which dives into the sketchy backstory of #Tether, the largest fraud scandal in history.  It mentions Giancarlo (shady CFO of Tether), who just happened to delete his Twitter account yesterday. Someone’s scared…  https://t.co/5hMbueHpzA",cryptowhale,['tether'],[],124,579,84,USDT
2021-10-06 17:57:01 UTC,Tether’s Chief Financial Officer just deleted his burner account.  https://t.co/BrKhjgKYdm,cryptowhale,[],[],79,614,73,USDT
2021-10-04 14:22:01 UTC,"Reuters isn’t making the claim, Tether is. Can you read? 🤦‍♂️",cryptowhale,[],[],0,3,1,USDT
2021-10-04 14:13:11 UTC,"Ahh very believable. 🤣  Seriously though, everything Tether says is always found to be untrue. The fact they claimed this, yet failed to show proof, shows they’re likely holding Evergrande.",cryptowhale,[],[],1,22,11,USDT
2021-10-04 14:05:03 UTC,#Tether  should be rebranded to Tethergrande ASAP considering they’re backed almost entirely by #Evergrande commercial papers.,cryptowhale,"['tether', 'evergrande']",[],58,590,93,USDT
2021-10-04 03:22:03 UTC,"Tether won’t reveal their backings, they simply say they have “commercial papers” which many speculate are Evergrande or other very risky Chinese companies.  A very high chance that is the case.",cryptowhale,[],[],0,9,2,USDT
2021-10-04 00:55:33 UTC,"BlockStream is also almost entirely funded by Tether, which is the #1 price manipulator and only reason we ever broke above $10K.    Really makes you think…",cryptowhale,[],[],9,77,4,USDT
2021-10-03 01:05:00 UTC,"I was extremely bullish on Bitcoin and alts under $4,000 last year.   Now 100% isn’t the time to buy. Money printers are expected to stop, and interest rates will rise.   Bitcoin is also entirely pumped up by Tether, a confirmed scam. Be careful of the kool aid you’re drinking.",cryptowhale,[],[],2,31,9,USDT
2021-10-02 13:49:42 UTC,"90% of the volume is with Tether and completely fake… it’s already been dunked before, you do know that right?",cryptowhale,[],[],0,49,7,USDT
