created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count,coin
2021-10-04 09:54:32 UTC,🐵 has announced their Ape builder for #Avalanche Expansion Season #1 is now live  🐵Users will receive 100 free spins per day and need to pay 3 $APEIN fee in mint your Apes  🔗  https://t.co/PTDFAdk4tO  #AvalancheSpace #Avalanche  https://t.co/5cPHiT9SEZ,avalanche_space,"['avalanche', 'avalanchespace', 'avalanche']",['apein'],102,105,25,AVAX
2021-10-04 08:02:57 UTC,"♦️ is thrilled to announce their #NFT Marketplace is now available on #Avalanche network.  ♦️Mint Price: 1,5 #AVAX Minting will be available at 12.00 UTC  🔗 https://t.co/CvxuLJ4ZZ5  #AvalancheSpace #Avalanche  https://t.co/AnwU5QL0M6",avalanche_space,"['nft', 'avalanche', 'avax', 'avalanchespace', 'avalanche']",[],138,176,35,AVAX
2021-10-04 05:13:51 UTC,💟 released their compensation plan and platform relaunch plan.,avalanche_space,[],[],0,6,0,AVAX
2021-10-04 05:12:23 UTC,AvalancheSpace Daily Digest 10/03/2021  💟  launching for a mint price of 2.5 #AVAX  💟  officially verified on   💟 launch the newest additions to the #Avalaunch application  💟  Ecosystem Landscape  #AvalancheSpace  https://t.co/kdlh0Wfpmk,avalanche_space,"['avax', 'avalaunch', 'avalanchespace']",[],132,136,43,AVAX
2021-10-03 17:54:03 UTC,"🍂Recently,   has released their compensation plan and platform relaunch plan.   🍂#VeeFinance alending protocol platform on #Avalanche that bridges the gap between traditional financial users and crypto users   https://t.co/q7vEUZZkr1  #AvalancheSpace #Avalanche",avalanche_space,"['veefinance', 'avalanche', 'avalanchespace', 'avalanche']",[],85,91,16,AVAX
2021-10-03 15:49:16 UTC,#Avalanche Ecosystem Landscape                     #AvalancheSpace  https://t.co/JzAc6Un6TM,avalanche_space,"['avalanche', 'avalanchespace']",[],187,586,79,AVAX
2021-10-03 14:59:26 UTC,🚀 launch the newest additions to the #Avalaunch application.  🚀#AvalaunchApp Update-Ul Improvements &amp; New User Features a personalized Profile Pages and Platform Statistics.  🔽DETAILS  https://t.co/XvavrKDJbF  #AvalancheSpace #Avalanche  https://t.co/wI8bFdEXDg,avalanche_space,"['avalaunch', 'avalaunchapp', 'avalanchespace', 'avalanche']",[],102,106,23,AVAX
2021-10-03 13:06:18 UTC,⚡ has announced they are now officially verified on . Get your Frost-Fi Heroes on #NFTrade  🔗  https://t.co/GesbDBijul  #AvalancheSpace #Avalanche  https://t.co/I8BuNmgzAW,avalanche_space,"['nftrade', 'avalanchespace', 'avalanche']",[],110,120,24,AVAX
2021-10-03 08:07:10 UTC,🐸 announce their launching on October 5th at 4pm UTC for a mint price of 2.5 $AVAX  🐸20% of each minting fee is reflected back to existing #AvaPepe holders. The earlier you mint the more you earn.  🔗 https://t.co/dHmQvCNihj  #AvalancheSpace #Avalanche  https://t.co/KdLuVSsELR,avalanche_space,"['avapepe', 'avalanchespace', 'avalanche']",['avax'],121,154,43,AVAX
2021-10-03 02:54:17 UTC,AvalancheSpace Daily Digest 10/02/2021  💟  $TAPE launched on #Avalanche Network  💟  Partnership with   💟 is now on   💟  $PARTY V2 is coming  💟 Quarter 4 Roadmap  #AvalancheSpace  https://t.co/HN818WMx8B,avalanche_space,"['avalanche', 'avalanchespace']","['tape', 'party']",112,121,46,AVAX
2021-10-02 17:01:01 UTC,♦️Read more about  have planned on their Q4 Roadmap.  *️⃣New compounding strategies   *️⃣New StableVaults  *️⃣Website updates  *️⃣Liquid staking - Audit  🔽Details  https://t.co/vSFetra5DW  #AvalancheSpace #Avalanche,avalanche_space,"['avalanchespace', 'avalanche']",[],98,102,19,AVAX
2021-10-02 14:51:39 UTC,🐰 has announced their $PARTY V2 an enhanced version of their native token that will offer higher incentives.  🐰The native #Avalanche project tokens will increase their multipliers in the future.  ⬇️Details  https://t.co/hWltFQZLb9  #AvalancheSpace #Avalanche,avalanche_space,"['avalanche', 'avalanchespace', 'avalanche']",['party'],114,116,32,AVAX
2021-10-02 13:09:13 UTC,🌱  is now on  ( version)  🌱 You can now track your $BLIZZ  portfolio on #DeBank  🔗 https://t.co/qimxbyGix7  #AvalancheSpace #Avalanche  https://t.co/F4zHCGGLed,avalanche_space,"['debank', 'avalanchespace', 'avalanche']",['blizz'],120,127,32,AVAX
2021-10-02 12:36:42 UTC,🤝 has announced Partnership with   $ICE LP pools &amp; liquidity incentives live with Pangolin  🤝This partnership helps #IronFinance brand to gain visibility immediately after joining the #Avalanche ecosystem  🔽INFO  https://t.co/2jCME6Wf9p  #AvalancheSpace,avalanche_space,"['ironfinance', 'avalanche', 'avalanchespace']",['ice'],125,133,36,AVAX
2021-10-02 11:10:32 UTC,"🚀 are thrilled to announce that $TAPE farm,pools is now Launched on  network.  $TAPE $AVAX C-Chain Contract: 🔗 https://t.co/dxwSFr3oSv   Bridge🌉 🔗 https://t.co/KzeOjP5ziZ  #AvalancheSpace #Avalanche  https://t.co/VZWPJD3uCG",avalanche_space,"['avalanchespace', 'avalanche']","['tape', 'tape', 'avax']",145,230,39,AVAX
2021-10-02 06:06:18 UTC,💟  &amp;  Partnership  💟  and  Integration  💟 Introducing $ROcO,avalanche_space,[],['roco'],1,9,0,AVAX
2021-10-02 06:03:50 UTC,AvalancheSpace Daily Digest 10/01/2021  💟 collection of generated #NFTs on   💟   #Avalanche Arbitrage Strategy  💟  $ICE token is now on   💟 $AVAX is now available on   #AvalancheSpace  https://t.co/VEzg5birPU,avalanche_space,"['nfts', 'avalanche', 'avalanchespace']","['ice', 'avax']",143,148,58,AVAX
2021-10-01 18:07:45 UTC,"🐉Introducing $ROCO  is a crypto asset developed on #Avalanche network  🐉#RocoFinance own game ecosystem &amp; partner games. to provide service to game developers,content creators &amp; player through the blockchain network  🔽INFO  https://t.co/8aOrgKePNg  #AvalancheSpace",avalanche_space,"['avalanche', 'rocofinance', 'avalanchespace']",['roco'],113,144,17,AVAX
2021-10-01 17:39:50 UTC,♈ is thrilled to announce its native integration into the   ♈The launch of #BENQI on #RomeTerminal aims to ease the navigation of #DeFi services throughout the #Avalanche ecosystem in October 4 2021.  🔽Details  https://t.co/SwUlf4DEXk  #AvalancheSpace,avalanche_space,"['benqi', 'rometerminal', 'defi', 'avalanche', 'avalanchespace']",[],88,91,20,AVAX
2021-10-01 17:07:16 UTC,🤝 &amp;  form a Partnership to bring non-pegged stablecoins to #Avalanche   🤝#Pangolin will support liquidity for the $RAI token with an $AVAX- $RAI farm.  🔽INFO  https://t.co/QPJ3CsAVS1  #AvalancheSpace,avalanche_space,"['avalanche', 'pangolin', 'avalanchespace']","['rai', 'avax', 'rai']",85,88,46,AVAX
2021-10-01 16:33:02 UTC,"🚀 $AVAX is now available on  - a leading platform for the U.S. crypto ecosystem.  🚀#Coinbase customers can now trade, send, receive, or store $AVAX in most #Coinbase supported regions.  🔽INFO  https://t.co/IhN6zoo1Fv  #AvalancheSpace #Avalanche",avalanche_space,"['coinbase', 'coinbase', 'avalanchespace', 'avalanche']","['avax', 'avax']",88,102,20,AVAX
2021-10-01 10:07:48 UTC,🚀 has announced the $ICE token is now on   🚀 $AVAX/ $ICE LP Pool has been opened on   🚀#PopsicleFinance is a multichain yield optimization platform for liquidity providers  🔗 https://t.co/iI4eGrIoAk  #AvalancheSpace #Avalanche  https://t.co/5dETSD55zP,avalanche_space,"['popsiclefinance', 'avalanchespace', 'avalanche']","['ice', 'avax', 'ice']",117,119,27,AVAX
2021-10-01 08:36:15 UTC,"🍂Yield generating strategies only available  #DeFi first ever arbitrage vault #Avalanche Arbitrage Strategy  🍂APY reward auto yielding $FRAX LP , Exclusive access their 2 new #NFT  No perf &amp; transaction fees  🔽INFO  https://t.co/tONWSz4Gw4 #AvalancheSpace  https://t.co/obxj6GLing",avalanche_space,"['defi', 'avalanche', 'nft', 'avalanchespace']",['frax'],128,136,51,AVAX
2021-10-01 02:44:53 UTC,💟 $VSO will first project featured on  Club Penguin #dApp  💟 upcoming Series 2 Baseball #NFT Collection  💟 $AVAX is now Listed on,avalanche_space,"['dapp', 'nft']","['vso', 'avax']",1,11,0,AVAX
2021-10-01 02:13:17 UTC,♦️ are a collection of programmatically generated #NFTs on the   ♦️#NeonMonsters goal is to create passive income &amp; uses new reflectionary minting system that earns monster holders with $AVAX  🔽INFO  https://t.co/KOjkzIrB8h #AvalancheSpace  https://t.co/z4EIWlYqaA,avalanche_space,"['nfts', 'neonmonsters', 'avalanchespace']",['avax'],152,250,64,AVAX
2021-10-01 01:43:40 UTC,AvalancheSpace Daily Digest 9/30/2021  💟 Solidity Coding Bootcamp with   💟 $AVAX is now available on   💟 is now Live on   💟 joined the  Rush Program  #AvalancheSpace  https://t.co/oAMLvNj9xf,avalanche_space,['avalanchespace'],['avax'],125,132,49,AVAX
2021-09-30 19:28:45 UTC,♦️ has announced  $AVAX is now Listed on #LATOKEN  ♦️Now you can trade your $AVAX token on . $AVAX has grown over 400% since Aug 01!  🔗 https://t.co/eYUfmeLIoe  #AvalancheSpace #Avalanche  https://t.co/hV0s4zEUK0,avalanche_space,"['latoken', 'avalanchespace', 'avalanche']","['avax', 'avax', 'avax']",85,94,16,AVAX
2021-09-30 18:56:52 UTC,"💫 is now Live on   💫#Avalanche C-Chain can use Chainge to roam assets among different chains, like #BSC, #HecoChain, #OKExChain, #EthereumChain, #Fusion, #Polygon at low gas fees.  🔗 https://t.co/1JQVzOdZnm  #AvalancheSpace #Avalanche  https://t.co/4rTQyeS9GL",avalanche_space,"['avalanche', 'bsc', 'hecochain', 'okexchain', 'ethereumchain', 'fusion', 'polygon', 'avalanchespace', 'avalanche']",[],133,214,21,AVAX
2021-09-30 18:20:08 UTC,✨  is thrilled to announce Series 2 Baseball #NFT Collection is dropping this monday Oct 4 2021  ✨Collect some of #MLB's biggest names &amp; upcoming stars in classic &amp; modern Topps designs powered by #Avalanche  🔽Details  https://t.co/EtFvtw9Vca  #AvalancheSpace  https://t.co/CtoxyBtbf8,avalanche_space,"['nft', 'mlb', 'avalanche', 'avalanchespace']",[],86,95,17,AVAX
2021-09-30 17:49:24 UTC,"🚀 has officially joined the  Rush Program, The largest native #DEX on #Avalanche  *️⃣One-stop trading platform on #Avalanche *️⃣$1.25B TVL *️⃣Banker Joe launching Oct 4  *️⃣$20M in $AVAX &amp; $JOE incentives  🔽Details  https://t.co/9UYxxBJxJ5 #AvalancheSpace",avalanche_space,"['dex', 'avalanche', 'avalanche', 'avalanchespace']","['avax', 'joe']",83,95,14,AVAX
2021-09-30 17:09:02 UTC,⚡  $VSO will be the first project featured on  Club Penguin #dApp  ⚡Stake $iPEFI inside the $VSO Iceberg to receive $VSO reward Penguins will earn free tokens valuable project inside #Avalanche ecosystem  🔽INFO  https://t.co/DXx1d0qsCA  #AvalancheSpace,avalanche_space,"['dapp', 'avalanche', 'avalanchespace']","['vso', 'ipefi', 'vso', 'vso']",84,87,14,AVAX
2021-09-30 15:45:35 UTC,"🚀 $AVAX is now available to transfer to   🚀#CoinbasePro begin accepting #Avalanche Token $AVAX increasing the accessibility of #Avalanche blockchain to a broader set of users, including in the U.S.  🔽INFO  https://t.co/SfDCcwfyZo  #AvalancheSpace",avalanche_space,"['coinbasepro', 'avalanche', 'avalanche', 'avalanchespace']","['avax', 'avax']",98,109,19,AVAX
2021-09-30 03:56:03 UTC,"💟 integrations to $KRW token, bridging to  &amp;  chains  💟 Launches  Yield Farming on  network  💟  new farming pair wanAVAX - $WAN",avalanche_space,[],"['krw', 'wan']",2,8,0,AVAX
2021-09-30 03:52:54 UTC,AvalancheSpace Daily Digest 9/29/2021  💟  partnership with   💟  bringing innovative #DeFi tools on #Avalanche  💟 and  collaboration  💟 collaboration with  and   #AvalancheSpace  https://t.co/n5AY1qqyOc,avalanche_space,"['defi', 'avalanche', 'avalanchespace']",[],140,168,45,AVAX
2021-09-29 19:02:03 UTC,♈ announce their new farming pair wanAVAX - $WAN with 1X rewards will start on Sept 30th 08:AM UTC  ♈Using #WanBridge to convert your $AVAX to wanAVAX  #Wanswap is decentralised C-Chain AMM DEX built on the Wanchain blockchain  🔗 https://t.co/E33Rs1HnQy  #AvalancheSpace  https://t.co/PmGO8ah5sa,avalanche_space,"['wanbridge', 'wanswap', 'avalanchespace']","['wan', 'avax']",100,122,22,AVAX
2021-09-29 18:25:27 UTC,⚡ has announced its partnership with . #Pangolin added $AVAX- $EVRT farm to support liquidity of $EVRT token  ⚡#Everest options protocol empowers users to predict prices &amp; hedge risk in #Avalanche markets  🔽INFO  https://t.co/T74eMu9Jrq  #AvaancheSpace,avalanche_space,"['pangolin', 'everest', 'avalanche', 'avaanchespace']","['avax', 'evrt', 'evrt']",91,105,13,AVAX
2021-09-29 17:28:04 UTC,"🤝  announce a continued collaboration with their partners,  and    🤝To deepen their ties they have launched new farms on the platform which allow users providing Liquidity, to also earn $JOE.  🔽INFO  https://t.co/TxOSSrg93H  #AvalancheSpace",avalanche_space,['avalanchespace'],['joe'],114,158,49,AVAX
2021-09-29 15:08:41 UTC,"🚀 is excited to announce further integrations to  $KRW token, as they will be bridging it to  &amp;  chains  🚀 $KRW is a token from #KingDeFi - the first AI Multi-Chain yield aggregator  🔽INFO  https://t.co/3gjyOYBXyX  #AvalancheSpace #Avalanche",avalanche_space,"['kingdefi', 'avalanchespace', 'avalanche']","['krw', 'krw']",109,111,23,AVAX
2021-09-29 08:48:59 UTC,"🤝  and  collaboration   🤝#Benqi added the cBridge, powered by  as an alternative too moving assets to #AVAX  Users is able to switch from other chains to use #Benqi in minutes with low fees.  🔽INFO  https://t.co/26Wf1OYXFE  #AvalancheSpace  https://t.co/SzH0I79TFl",avalanche_space,"['benqi', 'avax', 'benqi', 'avalanchespace']",[],109,122,34,AVAX
2021-09-29 08:08:31 UTC,"🐋 is bringing innovative #DeFi tools to users on the #Avalanche network.   What's Coming on BooFinance?  *️⃣Deflationary #NFTs *️⃣The Cauldron, a single giant yield farm  *️⃣zBOOFI, their staking token *️⃣The BooCouncil (DAO)  🔗 https://t.co/7wR8JqcfdM  #AvalancheSpace  https://t.co/e3RkyIUoFJ",avalanche_space,"['defi', 'avalanche', 'nfts', 'avalanchespace']",[],112,121,43,AVAX
2021-09-29 06:51:06 UTC,🚀 Launches  Yield Farming on  network  🚀Stake $SWAP for $VSO all you have to do is to 🌉 your $SWAP token from #Ethereum to #Avalanche to be able to participate in the Verso yield farming pool  🔽INFO  https://t.co/McCLAlPbbN  #AvalancheSpace,avalanche_space,"['ethereum', 'avalanche', 'avalanchespace']","['swap', 'vso', 'swap']",108,115,40,AVAX
2021-09-29 05:32:15 UTC,💟 Partnership with    💟 New Farms is Coming tomorrow  💟 is bringing the most promising financial features to the  ecosystem,avalanche_space,[],[],1,7,1,AVAX
2021-09-29 05:26:47 UTC,AvalancheSpace Daily Digest 9/28/2021  💟 #NFT is now available on Snowball website  💟 deploys the  bridge &amp; partners with   💟 integration on   💟 2021 Q4 and 2022 Q24 Roadmap  #AvalancheSpace  https://t.co/aue5FkMraG,avalanche_space,"['nft', 'avalanchespace']",[],124,127,50,AVAX
2021-09-28 18:10:05 UTC,🚀 is bringing the most promising financial features to the  ecosystem  🚀#Maximus designed to provide the best-earning rate by combining multiple reward mechanisms.  🔽INFO  https://t.co/hM3YzvUkhX  #AvalancheSpace #Avalanche,avalanche_space,"['maximus', 'avalanchespace', 'avalanche']",[],87,94,24,AVAX
2021-09-28 17:18:46 UTC,🦁 is excited to announce their New Farms is Coming tomorrow 1pm GMT  🦁They are adding two top  projects to their farms. $JOE- $AVAX &amp; $SNOB- $AVAX pairs.  🔗  https://t.co/R2k16dnJeg  #AvalancheSpace #Avalanche  https://t.co/KxOVQShOGX,avalanche_space,"['avalanchespace', 'avalanche']","['joe', 'avax', 'snob', 'avax']",89,99,23,AVAX
2021-09-28 16:47:42 UTC,🤝 is happy to announce a Partnership with   🤝#WOWswap will support leveraged trading on #Avalanche for over 25 different token pairs in Pangolin added $AVAX- $WOW farm to support the liquidity of $WOW token  🔽INFO  https://t.co/DIZdcwpcZC  #AvalancheSpace,avalanche_space,"['wowswap', 'avalanche', 'avalanchespace']","['avax', 'wow', 'wow']",88,90,21,AVAX
2021-09-28 14:46:18 UTC,⚡ was trilled to announce their 2021 Q4 and 2022 Q4 Roadmap.  ⚡#DUEL launched on #Avalanche bridge 🌉 #Polygon and other networks are next. #Duel will be recognized and bridged in all networks.  🔽Details  https://t.co/zGfiPbMbm4  #AvalancheSpace #Avalanche,avalanche_space,"['duel', 'avalanche', 'polygon', 'duel', 'avalanchespace', 'avalanche']",[],97,114,25,AVAX
2021-09-28 11:43:41 UTC,"✨ integration on  Track more of your asset on #Avalanche  ✨#Zapper now support , , and   on #Avalanche  👇Check your balance here     https://t.co/G13jtZU7wa  https://t.co/w9h3VSrJSP",avalanche_space,"['avalanche', 'zapper', 'avalanche']",[],100,105,28,AVAX
2021-09-28 10:11:57 UTC,"🤝 deploys the  bridge &amp; partners with the  DEX  🤝#RelayChain has partnered with #Moonriver DEX, #Solarbeam. Users will be able to trade &amp; farm select Relay 🌉 assets on Solarbeam’s platform  🔽Details  https://t.co/RpGZw8r7Jp  #AvalancheSpace",avalanche_space,"['relaychain', 'moonriver', 'solarbeam', 'avalanchespace']",[],125,167,42,AVAX
2021-09-28 08:27:17 UTC,Snapshot will be taken at 00:00 UTC October 1st.,avalanche_space,[],[],4,10,5,AVAX
2021-09-28 08:26:30 UTC,"🚀  is pleased to announce  #NFT is now available on Snowball website  🚀 they will give airdrop on 300 holders of $SHERPA #NFT &amp; will need to be in your wallet during snapshot, 5 #NFT max per wallet  🔗 https://t.co/Z8WH8nzWn8  #AvalancheSpace  https://t.co/KOWNiiLYTj",avalanche_space,"['nft', 'nft', 'nft', 'avalanchespace']",['sherpa'],106,103,33,AVAX
2021-09-28 05:54:33 UTC,💟 is now integrated  C-Chains  💟 #AMA session with   💟 in Partnership with,avalanche_space,['ama'],[],1,8,5,AVAX
2021-09-28 05:52:45 UTC,AvalancheSpace Daily Digest 9/27/2021  💟 is now on  ( version)  💟 Introducing xDollar V2  💟 short-term plans to improve their platform  💟 upcoming Husky eShop on #Avalanche  #AvalancheSpace  https://t.co/FJ2tkX50yl,avalanche_space,"['avalanche', 'avalanchespace']",[],105,115,41,AVAX
2021-09-27 18:48:25 UTC,"🤝  is now partners with - they aim to create multiple co-marketing activities, with the goal to support #GameFi ventures.  🔗  https://t.co/tuKjBmjaya  #AvalancheSpace #Avalanche  https://t.co/ICi82fl5yF",avalanche_space,"['gamefi', 'avalanchespace', 'avalanche']",[],88,91,17,AVAX
2021-09-27 18:03:36 UTC,"🌱 #AMA session with    📆Tuesday, September 28  ⏳17:00 UTC | 5PM UTC 🎁PRIZE $150 worth of $CRX for 3 best questions  🌱 https://t.co/I98tJM91g0 is a known blockchain auditing and consulting company.  🔗  https://t.co/RL4bHKZFpw  #AvalancheSpace  https://t.co/QOz52alqFS",avalanche_space,"['ama', 'avalanchespace']",['crx'],89,97,19,AVAX
2021-09-27 12:43:21 UTC,🍂 is fascinated to announces that they now integrated  C-Chains   🍂#Avalanche $AVAX is now available on NASH  #NASH is a fintech company using blockchain as infrastructure for the digital finance space.  🔗 https://t.co/J19zxZAz4u  #AvalancheSpace  https://t.co/ZRv1JZDcNN,avalanche_space,"['avalanche', 'nash', 'avalanchespace']",['avax'],102,110,28,AVAX
2021-09-27 11:00:14 UTC,🐺 is trilled to announces their upcoming Husky eShop on #Avalanche  🐺Husky will be collaborating with many important actors in the Avalanche ecosystem to deliver merchandise collateralized by #NFTs.  🔽INFO  https://t.co/PMZeOM5TO8  #AvalancheSpace #Avalanche,avalanche_space,"['avalanche', 'nfts', 'avalanchespace', 'avalanche']",[],108,111,35,AVAX
2021-09-27 10:23:09 UTC,"🐰 short-term plans to improve their platform, a new $PARTY token V2 is coming  🐰They will focus on increasing the $PARTY pairs multipliers in their current piñata pairs.  🔽Full Details  https://t.co/usS5h5iC9G  #AvalancheSpace #Avalanche",avalanche_space,"['avalanchespace', 'avalanche']","['party', 'party']",104,107,34,AVAX
2021-09-27 09:23:09 UTC,"✨ Introducing xDollar V2, the next-generation multi-collateral chain agnostic stablecoin.  ✨#xDollar allows users to borrow a non-custodial stablecoin, xUSD against $AVAX collateral on #Avalanche  🔽Details  https://t.co/Pjnzm8LasF  #AvalancheSpace #Avalanche",avalanche_space,"['xdollar', 'avalanche', 'avalanchespace', 'avalanche']",['avax'],119,122,43,AVAX
2021-09-27 08:00:42 UTC,⚡ has announced  is now on #Debank ( version)   ⚡#TeddyCash is a decentralized borrowing protocol on #Avalanche with interest-free loans and high capital efficiency.  🔗 https://t.co/qimxbyGix7  #AvalancheSpace #Avalanche  https://t.co/FE2KuVwrnc,avalanche_space,"['debank', 'teddycash', 'avalanche', 'avalanchespace', 'avalanche']",[],93,97,35,AVAX
2021-09-27 04:32:06 UTC,💟 integration  ecosystem  💟 is now listed on .  💟 $EVRT token is now Listing on,avalanche_space,[],['evrt'],4,13,5,AVAX
2021-09-27 04:31:02 UTC,AvalancheSpace Daily Digest 7/29/2021  💟 is now on   💟Browser Extension  of the  wallet  💟 is Joining on Avalanche Ecosystem  💟  x - #IDO Announcement  #AvalancheSpace  https://t.co/SDquu0umIU,avalanche_space,"['ido', 'avalanchespace']",[],136,137,61,AVAX
2021-09-26 19:58:15 UTC,🌱 $EVRT token is now Listing on    🔗 https://t.co/g73dNbv4Kx  #AvalancheSpace #Avalanche,avalanche_space,"['avalanchespace', 'avalanche']",['evrt'],110,130,30,AVAX
2021-09-26 17:57:26 UTC,⚡ has announced they are now listed on .  ⚡ $SAFEMOONA is a new C-Chain token a cryptocurrency operates on the #Avalanche platform.  🔗  https://t.co/X9FKsFwlqP  #AvalancheSpace #Avalanche,avalanche_space,"['avalanche', 'avalanchespace', 'avalanche']",[],109,117,34,AVAX
2021-09-26 17:25:47 UTC,"🤝 integration  ecosystem. They bring 3 of the main #DEXs on this network  , &amp;   🤝This will complete in 2 step First,enabling instant swaps &amp;  bridge to #Avalanche  🔽Details  https://t.co/whfLzhBkLs  #AvalancheSpace",avalanche_space,"['dexs', 'avalanche', 'avalanchespace']",[],98,102,31,AVAX
2021-09-26 16:31:57 UTC,🚀 is pleased to announces their next #IDO  registration will begin on September 27th &amp; the #IDO will take place October 4th  🚀This #IDO will be exclusively for #Avalanche validators &amp; $XAVA stakers.  🔽Details  https://t.co/quD9LCwMal  #AvalancheSpace,avalanche_space,"['ido', 'ido', 'ido', 'avalanche', 'avalanchespace']",['xava'],99,103,32,AVAX
2021-09-26 13:52:43 UTC,⚡ is an optimized yield generation protocol is Joining on  ecosystem  ⚡ $OH token will be native to ethereum to establish the core of their operation on the #Avalanche network.  🔽INFO  https://t.co/oSqM057gyv  #AvalancheSpace #Avalanche,avalanche_space,"['avalanche', 'avalanchespace', 'avalanche']",['oh'],99,124,29,AVAX
2021-09-26 09:30:56 UTC,♈ has announced their testing of AVME web browser is out now. It allows the connection between any #DApp from the #Avalanche ecosystem and the #AVME desktop wallet.  🔽Details of v2.0.0 Release Candidate 3👇  https://t.co/sO1XnC7HLK  #AvalancheSpace #Avalanche  https://t.co/QiAG1LPJlb,avalanche_space,"['dapp', 'avalanche', 'avme', 'avalanchespace', 'avalanche']",[],113,115,35,AVAX
2021-09-26 05:12:06 UTC,✨ has announced   is now on #Debank  ✨Now you can track singular's all  3 chain assets farming rewards from your singular portfolio on #Debank  🔗 https://t.co/qimxbyGix7  #AvalancheSpace #Avalanche  https://t.co/NNSSfA94h2,avalanche_space,"['debank', 'debank', 'avalanchespace', 'avalanche']",[],121,127,39,AVAX
2021-09-26 02:49:39 UTC,"💟 strategic investment cooperation agreement with #Avalanche Asia Star Fund  💟 BANK V2 A.K.A The ""Melting Pot"" is coming soon.  💟 Introduced 21 New #Avalanche vaults from",avalanche_space,"['avalanche', 'avalanche']",[],3,11,5,AVAX
2021-09-26 02:46:10 UTC,"AvalancheSpace Daily Digest 9/25/2021  💟 $MORPH #IDO is now Open  💟 New Farm Pool $AVAX- $DUEL pair  💟 new Launched $XAVA Water Pool ,  💟 New Plans for their first token unlock  #AvalancheSpace  https://t.co/iDWANTfJw4",avalanche_space,"['ido', 'avalanchespace']","['morph', 'avax', 'duel', 'xava']",126,131,46,AVAX
2021-09-25 19:48:28 UTC,⚡ has Introduced their 21 new vaults from  Start staking now to earn some of highest yields in #Avalanche   ⚡#Autofarm hyper-optimised cross-chain #DEX &amp; Yield aggregator #BSC #HECO #Polygon #Avalanche  🔗 https://t.co/RE5bCFMOx5  #AvalancheSpace  https://t.co/wF3r18YiUY,avalanche_space,"['avalanche', 'autofarm', 'dex', 'bsc', 'heco', 'polygon', 'avalanche', 'avalanchespace']",[],70,74,20,AVAX
2021-09-25 18:13:30 UTC,✨  announces their Plans for their first token  unlock. They made a couple of changes to offer secure experience. They decided to re-lock 88.55% most of the tokens.  🔽Full Details  https://t.co/wqJBcyeMd0  #AvalancheSpace #Avalanche,avalanche_space,"['avalanchespace', 'avalanche']",[],71,74,21,AVAX
2021-09-25 17:31:05 UTC,⚡ announce their BANK V2 A.K.A The “Melting Pot” is coming soon.  ⚡This BANK is filled with a percentage fee that applies to transactions within the Singular Farm network.  🔽Details  https://t.co/xUDddEpe5p  #AvalancheSpace #Avalanche,avalanche_space,"['avalanchespace', 'avalanche']",[],72,72,23,AVAX
2021-09-25 16:10:13 UTC,"🤝 excited to work with  a strategic investment cooperation agreement with AVATAR #Avalanche Asia Star Fund  🤝MOVENetwork will work with AVATAR to deploy NFT, DeFi GameFi &amp; metaverse on the #Avalanche  🔽INFO  https://t.co/lsUn4D7bzn  #AvalancheSpace",avalanche_space,"['avalanche', 'avalanche', 'avalanchespace']",[],83,86,24,AVAX
2021-09-25 13:48:16 UTC,"🍂 has announced their new Launched $XAVA Water Pool , Stake $STORM now to earn $XAVA.  🍂#StormSwap_Fi is a sustainable decentralized yield farming &amp; yield aggregator protocol powered by   🔗 https://t.co/IwBZfLmeRH  #AvaancheSpace  https://t.co/Ez1UEGUk60",avalanche_space,"['stormswap_fi', 'avaanchespace']","['xava', 'storm', 'xava']",86,89,25,AVAX
2021-09-25 11:33:58 UTC,"🦁 New Farm Pool is coming now  they added $AVAX- $DUEL pair today 25 Sept 14:00 GMT.  🦁 $DUEL is a bridged token of , a gaming token on Binance Smart Chain.  🔗 https://t.co/R2k16dnJeg  #AvalancheSpace #Avalanche  https://t.co/ThmitB7ffU",avalanche_space,"['avalanchespace', 'avalanche']","['avax', 'duel', 'duel']",97,116,31,AVAX
2021-09-25 06:23:45 UTC,"🌱  announce that whitelisting for $MORPH #IDO is now Open  🌱 $AVXL and LP stakers will get an exclusive chance to participate in the #IDO. Deadline is on 28 Sept 2021, 2 PM (UTC)  ⬇️Whitelisting Details  https://t.co/pdMWrgshoP  #AvalancheSpace #Avalanche  https://t.co/806Jqt6lQQ",avalanche_space,"['ido', 'ido', 'avalanchespace', 'avalanche']","['morph', 'avxl']",105,113,45,AVAX
2021-09-25 05:11:13 UTC,💟 is launching their FIRST APR RESET  💟 received strategic investments from   💟 Penguin Emperor is Back! New Rules and Huge Prizes  💟 New Compounding Strategy is Live on #Snowball.,avalanche_space,['snowball'],[],2,9,5,AVAX
2021-09-25 05:09:54 UTC,AvalancheSpace Daily Digest 9/24/2021  💟  $BIFI highest APY on  vaults  💟 is now offering full support for  via EVM integration  💟 is now available on  wallet  #AvalancheSpace  https://t.co/UNREzoBghi,avalanche_space,['avalanchespace'],['bifi'],116,119,46,AVAX
