created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-14 21:59:22 UTC,Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin Dogecoin,mattwallace888,[],[],365,2142,315
2021-11-14 21:09:19 UTC,The only person I trust for financial stuff is this Dogecoin YouTuber called Final Stand who makes really silly thumbnail faces,mattwallace888,[],[],34,206,20
2021-11-14 14:44:36 UTC,How big of a Dogecoin shall be placed on the moon ?   The bigger the better imo :),mattwallace888,[],[],117,947,105
2021-11-14 12:01:56 UTC,Trust the process! #Dogecoin,mattwallace888,['dogecoin'],[],352,1962,273
2021-11-13 21:21:53 UTC,"AMC is currently the largest company in the world accepting cryptocurrency by far! Yet they are only ranked 984th.  That won’t last much longer! #Dogecoin, #Ethereum, and #Bitcoin acceptance coming soon all across the globe :)",mattwallace888,"['dogecoin', 'ethereum', 'bitcoin']",[],188,1125,115
2021-11-13 20:18:01 UTC,Dogecoin,mattwallace888,[],[],334,2440,341
2021-11-13 20:17:25 UTC,Follow me with notifications on for real time #Dogecoin and #SpaceX updates :),mattwallace888,"['dogecoin', 'spacex']",[],64,569,125
2021-11-13 11:26:52 UTC,Can’t wait to see #SpaceX take Dogecoin TO THE MOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOON! :$,mattwallace888,['spacex'],[],142,789,100
2021-11-13 06:32:46 UTC,Elon Musk is going to be the word’s first trillionaire!  By the time that happens… dogecoin will already be the cryptocurrency of earth.,mattwallace888,[],[],467,3501,468
2021-11-13 00:47:31 UTC,How high will #Dogecoin be by the end of 2021?,mattwallace888,['dogecoin'],[],315,2427,971
2021-11-12 02:49:29 UTC,Companies who accept #Dogecoin now before the next HUGE WAVE are extremely smart!!!,mattwallace888,['dogecoin'],[],124,836,34
2021-11-12 02:47:48 UTC,Dogecoin ❤️ AMC  Love how the CEO of the largest movie chain is now retweeting $Doge memes 😂👍🏼,mattwallace888,[],['doge'],38,264,10
2021-11-12 00:22:22 UTC,"YouTubers when we do our titles: OMG Dogecoin URGENT MOOOOOOOOOOM ALERT (Not Clickbait, In the Hood, Gone RIGHT) ⚠️🚀🚨🚀⚠️🚀🚨",mattwallace888,[],[],40,260,26
2021-11-12 00:11:09 UTC,#Dogecoin escaping crashes be like  https://t.co/KYXbR5ohTg,mattwallace888,['dogecoin'],[],197,1144,121
2021-11-11 18:34:10 UTC,DOGECOIN TO THE MOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOON,mattwallace888,[],[],746,4144,563
2021-11-11 05:31:32 UTC,What is false about it? Elon has publicly stated he owns Dogecoin. Imo there is a strong chance he will put more in now that he has a lot more cash. Plus I said “may” not “will”. Why would you hate for no reason?,mattwallace888,[],[],7,85,35
2021-11-11 00:32:46 UTC,Elon Musk just sold 2.15 million shares of Tesla stock worth over $2 billion. More coming.  We may see a very large contribution going into #Dogecoin very soon here!,mattwallace888,['dogecoin'],[],639,4022,582
2021-11-10 22:17:46 UTC,Just bought 1 $ETH of #Dogecoin during this crypto dip!  Getting $Doge at under 25 cents before Tesla accepts it feels like stealing 😏  https://t.co/iHrwed7YOf,mattwallace888,['dogecoin'],"['eth', 'doge']",197,1337,192
2021-11-10 22:02:03 UTC,🚨 CRYPTO CRASHING TODAY!!! 🚨  #Bitcoin down 5% #Dogecoin down 9% #ShibaInuCoin down 14%,mattwallace888,"['bitcoin', 'dogecoin', 'shibainucoin']",[],135,1141,273
2021-11-10 21:34:56 UTC,"Hey , it would be awesome if you diversified a percentage of that money from selling #AMCStock into #Dogecoin!",mattwallace888,"['amcstock', 'dogecoin']",[],76,506,37
2021-11-10 10:54:00 UTC,#Dogecoin is forming one of the most textbook wedge patterns I have ever seen  GET READY FOR A HUGE BREAKOUT  https://t.co/wOB9O2h5X0,mattwallace888,['dogecoin'],[],506,2637,401
2021-11-10 00:57:35 UTC,❤️🚀 $Doge,mattwallace888,[],['doge'],65,349,14
2021-11-10 00:35:01 UTC,Can’t wait to see $5 #Dogecoin!!!,mattwallace888,['dogecoin'],[],610,3812,602
2021-11-09 20:46:01 UTC,Not so fast. Some of those emails are Dogecoin related.,mattwallace888,[],[],1,26,0
2021-11-09 07:50:12 UTC,Dogecoin,mattwallace888,[],[],31,357,75
2021-11-09 06:09:01 UTC,Dogecoin,mattwallace888,[],[],445,3169,390
2021-11-08 21:16:45 UTC,The Dogecoin update is something to get really excited about imo :)  Way lower fees per transaction is the main feature of this update that will make $Doge even better as a currency.  Then combine that with Robinhood wallets coming out soon and we have a very bright path!,mattwallace888,[],['doge'],52,293,11
2021-11-08 19:30:31 UTC,With the Dogecoin update done and Robinhood wallets coming out soon... I can already smell Tesla accepting Dogecoin and it smells very good 😃,mattwallace888,[],[],402,2227,196
2021-11-08 19:28:01 UTC,The new #Dogecoin update is now out!!! This is perfect timing right before #Robinhood wallets!!!,mattwallace888,"['dogecoin', 'robinhood']",[],532,2767,154
2021-11-08 19:07:42 UTC,Dogecoin Update TO THE MOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOON! :),mattwallace888,[],[],135,762,45
2021-11-08 18:29:38 UTC,#DOGECOIN UPDATE,mattwallace888,['dogecoin'],[],479,2990,200
2021-11-08 10:35:39 UTC,Just talked to one of the #Dogecoin devs and I can tell you that the update coming out in the next 24 hours is a possibility on the table! No grantees but still very exciting! :),mattwallace888,['dogecoin'],[],429,2269,176
2021-11-08 09:36:54 UTC,#Dogecoin going up today is setting the stage well for our BIG SWING crypto pick on Patreon that will be released in less than 24 hours :) #TOTHEMOOOOOOON #100xGem,mattwallace888,"['dogecoin', 'tothemooooooon', '100xgem']",[],210,1226,114
2021-11-08 08:42:09 UTC,DOGECOIN IS SPIKING!!!!!,mattwallace888,[],[],590,4009,340
2021-11-08 01:31:35 UTC,Dogecoin starting to rise on the minute chart!,mattwallace888,[],[],313,2310,194
2021-11-08 01:18:50 UTC,wen cept doge :),mattwallace888,[],[],71,511,74
2021-11-07 19:17:31 UTC,The Dogecoin UPDATE is coming soon!!! 🚀 #GetReady 🚀,mattwallace888,['getready'],[],578,3407,241
2021-11-07 19:14:36 UTC,THE #DOGECOIN UPDATE IS THE NEXT BIG STEP TOWARD $DOGE BECOMING THE CURRENCY OF EARTH!!! :),mattwallace888,['dogecoin'],['doge'],247,1121,61
2021-11-07 04:24:08 UTC,Press RETWEET if you would love to see  put a large precent of the money he gets from selling all that Tesla stock into #Dogecoin :),mattwallace888,['dogecoin'],[],1809,3833,374
2021-11-07 04:21:42 UTC,Throw it in Dogecoin,mattwallace888,[],[],30,303,17
2021-11-06 19:55:21 UTC,Elon Musk is about to sell 10% of his Tesla stock! (hopefully a lot of that 30 or so billion will go into #Dogecoin 😏),mattwallace888,['dogecoin'],[],595,3746,529
2021-11-06 19:20:54 UTC,Going in big on Dogecoin with a lot of that money would make it a very popular decision :),mattwallace888,[],[],433,4274,393
2021-11-06 19:12:09 UTC,I say Dogecoin to the MOOOOOOOOOOOOOOOOOOOOOOOOOOON frequently :),mattwallace888,[],[],144,981,184
2021-11-06 17:28:25 UTC,Dogecoin,mattwallace888,[],[],499,3539,499
2021-11-06 04:08:16 UTC,Hi    We made you this! (credit to ) #Dogecoin #DogeXNFTs  https://t.co/BHqdYqhUJD,mattwallace888,"['dogecoin', 'dogexnfts']",[],232,1026,316
2021-11-06 03:39:26 UTC,Let me just put it this way… Dogecoin TO THE MOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOON! :),mattwallace888,[],[],126,666,94
2021-11-05 21:55:03 UTC,Also the 100x does not mean they are done yet!  #Dogecoin has more potential than any other crypto in the top 10.  #TKing may go crazy from season 2.  Then here is the link to the free Patreon article about the next pick:  https://t.co/Lwk7aOWTaQ,mattwallace888,"['dogecoin', 'tking']",[],23,122,38
2021-11-05 21:39:36 UTC,New BIG SWING crypto pick Monday!  #Dogecoin picked early (Over a 100x) and our favorite crypto :) #TKing picked early (over a 100x) This pick is our next swing at a #100XGem (2/2 so far)  Under 3M MK!  You can join the Patreon (link in bio) now to get early access! 2 days left.,mattwallace888,"['dogecoin', 'tking', '100xgem']",[],123,653,333
2021-11-05 19:32:07 UTC,DOGECOIN IS GOING TO TAKE OFF WHEN THE ROBINHOOD WALLETS COME OUT THIS MONTH!!!,mattwallace888,[],[],727,4322,511
2021-11-05 07:27:37 UTC,Selling Dogecoin before Tesla accepts is for people who hate being in the green,mattwallace888,[],[],48,414,26
2021-11-05 03:57:37 UTC,Shiba Inu Coin has a market cap of 26 Billion.  Dogecoin has a market cap of 34 billion.  So they are close to the same size now.   But only $Doge has multiple huge catalysts that we know are coming. The future on $SHIB is a question mark.,mattwallace888,[],"['doge', 'shib']",19,128,38
2021-11-05 03:54:12 UTC,"Hey Chuck, just to clarify do I get beat up if I don’t answer this question? 😂😳  $SHIB is cool but the truth is that Dogecoin still has more potential than any other crypto in the top 20.  Not long from now, BILLIONS of people are going to watch as Elon Musk puts it on the moon",mattwallace888,[],['shib'],142,732,240
2021-11-05 02:26:06 UTC,It is time. Who is going to be the first American politician to accept their salary in dogecoin?,mattwallace888,[],[],260,1815,502
2021-11-04 18:44:09 UTC,The main reason I starting supporting $SHIB is because they helped Dogecoin spike.  I am ok with being in red a few thousand there because the Shiba Inu Coin has helped us to be up way more than that amount on #Dogecoin!,mattwallace888,['dogecoin'],['shib'],0,10,4
2021-11-04 17:14:26 UTC,Dogecoin,mattwallace888,[],[],433,2890,355
2021-11-04 06:07:40 UTC,#Hodl starting to trend!  Cool Fact: More than a third of all crypto investors hold #Dogecoin :)  Many more will soon!,mattwallace888,"['hodl', 'dogecoin']",[],368,1797,460
2021-11-03 23:40:38 UTC,Press RETWEET if #Dogecoin will be over $1 by the end of 2021!,mattwallace888,['dogecoin'],[],1999,3591,527
2021-11-03 21:51:54 UTC,Breaking News Alert: Dogecoin has now passed Shiba Inu Coin by over $2 billion and reclaimed that #9 spot ⚠️,mattwallace888,[],[],480,3068,365
2021-11-03 20:41:35 UTC,Burger King offering #Dogecoin rewards is not the end. Many more companies are about to follow!,mattwallace888,['dogecoin'],[],271,1501,107
2021-11-03 20:40:34 UTC,Dogecoin TO THE MARRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRS!!!,mattwallace888,[],[],317,2071,230
2021-11-03 18:25:21 UTC,So is Dogecoin :),mattwallace888,[],[],159,1297,96
2021-11-03 03:08:11 UTC,Doge is the future crypto of earth!,mattwallace888,[],[],52,376,93
2021-11-02 20:40:47 UTC,I like that idea. Also be prepared a lot of people will pretend like it is an endorsement of all the Dogecoin knockoffs 😂,mattwallace888,[],[],108,952,101
2021-11-02 19:51:28 UTC,Elon Musk just volunteered to be Dogecoin fake CEO! 😍,mattwallace888,[],[],686,5630,316
2021-11-02 17:54:42 UTC,"At this rate, Tesla is on track to become the largest company in the world! Just think about how amazing it will be when  accepts #Dogecoin 😃",mattwallace888,['dogecoin'],[],434,2621,189
2021-11-02 16:44:09 UTC,"With more than 60% of our community holding most of their $Doge there, Robinhood Wallets are going to change the game for #Dogecoin!  https://t.co/fh4Dx9QdsI",mattwallace888,['dogecoin'],['doge'],269,1292,144
2021-11-02 10:18:51 UTC,Hello  twitter marketing manager. If you want to impress your boss and get a raise… start tweeting more about #Dogecoin!  We will help you out and make it go viral :),mattwallace888,['dogecoin'],[],515,2208,209
2021-11-01 19:10:30 UTC,Dogecoin pls :),mattwallace888,[],[],104,1123,50
2021-11-01 18:52:51 UTC,“Everything on the internet is true!” - Elon Musk  😍  In that case I am gonna put some stuff on the internet now so it will be true ⬇️  Dogecoin is going to hit $1.69 by the end of the year.  Elon Musk will like this tweet.   :),mattwallace888,[],[],169,1116,101
2021-11-01 16:09:16 UTC,Dogecoin,mattwallace888,[],[],591,3968,430
2021-10-31 18:30:29 UTC,Dogecoin + Memes = Utility,mattwallace888,[],[],172,1069,80
2021-10-31 18:28:14 UTC,"Elon Musk just announced he is accepting tuition in only #Dogecoin for his university, Texas Institute of Technology &amp; Science! 😁",mattwallace888,['dogecoin'],[],1595,9493,655
2021-10-31 17:41:17 UTC,$250 $DOGE sounds good to me 😅👍🏼,mattwallace888,[],['doge'],51,739,36
2021-10-31 08:41:45 UTC,Most of people who said yes are just from other communities and are trying to make Dogecoin look bad 😂,mattwallace888,[],[],42,454,54
2021-10-31 05:52:28 UTC,Bitcoin &amp; Shiba Inu Coin are cool but at the end of the day #Dogecoin is going to be the cryptocurrency of the solar system!,mattwallace888,['dogecoin'],[],573,3974,602
2021-10-30 23:45:02 UTC,#ToTheMoon is starting to trend! Press RETWEET if you are hodling your Dogecoin!!!,mattwallace888,['tothemoon'],[],2162,3479,400
2021-10-30 18:57:33 UTC,#Dogecoin Dogecoin $Doge Doge #Dogecoin Dogecoin $Doge Doge #Dogecoin Dogecoin $Doge Doge #Dogecoin Dogecoin $Doge Doge #Dogecoin Dogecoin $Doge Doge #Dogecoin Dogecoin $Doge Doge #Dogecoin Dogecoin $Doge Doge #Dogecoin Dogecoin $Doge Doge #Dogecoin Dogecoin $Doge Doge,mattwallace888,"['dogecoin', 'dogecoin', 'dogecoin', 'dogecoin', 'dogecoin', 'dogecoin', 'dogecoin', 'dogecoin', 'dogecoin']","['doge', 'doge', 'doge', 'doge', 'doge', 'doge', 'doge', 'doge', 'doge']",566,2248,261
2021-10-30 16:23:55 UTC,/#SpaceX will be making Dogecoin THE CURRENCY OF MARS!!!  $DOGE passing $BTC is destiny :),mattwallace888,['spacex'],"['doge', 'btc']",405,2339,284
2021-10-30 07:39:44 UTC,More $Doge  Elon Musk is making it the currency of Mars,mattwallace888,[],['doge'],74,560,68
2021-10-30 04:19:03 UTC,#DOGECOIN TO THE MOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOON!!!,mattwallace888,['dogecoin'],[],655,3285,677
