created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-14 03:58:00 UTC,#Bitcoin is the first engineered monetary system.,saylor,['bitcoin'],[],49,420,27
2021-11-14 03:13:13 UTC,#Bitcoin is a moral imperative. #Bitcoin is an economic imperative. #Bitcoin is a technical imperative.,saylor,"['bitcoin', 'bitcoin', 'bitcoin']",[],253,2422,103
2021-11-14 02:42:11 UTC,It was always Satoshi's intent to give #Bitcoin to the world. The keys are gone and the coins will never move.,saylor,['bitcoin'],[],184,2343,171
2021-11-13 21:12:14 UTC,"OK. The ""$100K #Bitcoin Interview"" has been added to my calendar.",saylor,['bitcoin'],[],56,1809,84
2021-11-13 20:55:03 UTC,#Inflation is the problem. #Bitcoin is the solution.,saylor,"['inflation', 'bitcoin']",[],1224,8530,530
2021-11-13 15:08:35 UTC,"Yesterday with  we discussed demand for ’s Intelligence Everywhere, Delivering Cybersecurity to Social Media &amp; the Metaverse with #Bitcoin &amp; #Lightning, the Digital Transformation of National Defense, &amp; why #Bitcoin is different from other #Crypto assets.  https://t.co/1kPIyOqwl6",saylor,"['bitcoin', 'lightning', 'bitcoin', 'crypto']",[],816,4378,329
2021-11-13 12:50:22 UTC,You only get to play God once.  #Bitcoin,saylor,['bitcoin'],[],810,8241,770
2021-11-12 17:19:10 UTC,"If you seek hard metal, Steel is superior to Iron which is superior to Bronze. If you seek hard money, #Bitcoin is superior to #Gold which is superior to #Silver. This is due to the technology, not some twitter opinion. Choosing the inferior technology is a losing strategy.",saylor,"['bitcoin', 'gold', 'silver']",[],64,493,42
2021-11-12 16:55:20 UTC,#Bitcoin is killing #Gold.   https://t.co/AQfsRFdw6F,saylor,"['bitcoin', 'gold']",[],711,5685,433
2021-11-12 14:07:11 UTC,#Bitcoin is the layer one blockchain and the dominant digital monetary network. Everything else is competing in the platform and application layers above.,saylor,['bitcoin'],[],11,111,9
2021-11-12 13:46:40 UTC,"#Bitcoin is going up forever, Deirdre, forever.   https://t.co/LElF8LQlUV",saylor,['bitcoin'],[],1618,8972,659
2021-11-12 13:00:13 UTC,There's no fate but what we make for ourselves. #Bitcoin,saylor,['bitcoin'],[],829,7913,500
2021-11-12 02:53:09 UTC,"This Statement on DeFi Risks, Regulations, and Opportunities by SEC Commissioner Caroline A. Crenshaw is instructive. No existing DeFi platforms are deemed compliant at this time &amp; regulation is coming. The only investment grade crypto-asset is #Bitcoin.   https://t.co/E0gP10AHfP",saylor,['bitcoin'],[],820,5856,1219
2021-11-12 01:21:50 UTC,That is a good question. We await guidance on this matter from the regulators. When is a token deemed community property? #Bitcoin sets a high standard that will be difficult for others to emulate. Satoshi seems to have been well versed in securities law &amp; monetary ethics.,saylor,['bitcoin'],[],8,94,5
2021-11-11 22:08:31 UTC,"I understand the frustration, but if those who support sound money lose 98% of their wealth over a five year period because they chose #Gold over #Bitcoin, it really doesn't help the cause. You can't win the war for sound money by impoverishing yourself &amp; your teammates.  https://t.co/408agEOu0e",saylor,"['gold', 'bitcoin']",[],200,1292,135
2021-11-11 20:02:35 UTC,"Inflation resistant companies can either increase their cash flows faster than the rate of monetary inflation (with technology, monopoly, brand, etc.) or don't need to because they are valued based upon their property holdings. Easy fix is convert treasury to a #Bitcoin Standard.",saylor,['bitcoin'],[],102,988,38
2021-11-11 14:22:30 UTC,You do not sell your #bitcoin.,saylor,['bitcoin'],[],30,478,41
