created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-09 15:46:57 UTC,No YouTube Videos this weekend despite $XRP pumping.  Having a memorial service this weekend for someone we will dearly miss ❤  #RIP you Greek Goddess of a Grandma ❤,kevin_cage_,['rip'],['xrp'],22,892,79
2021-10-09 15:33:34 UTC,Just posted a photo @ XRP  https://t.co/OdZ5TiVZsO,kevin_cage_,[],[],3,44,2
2021-10-09 14:54:08 UTC,Just posted a photo @ XRP  https://t.co/KaMzIKmdkh,kevin_cage_,[],[],1,25,0
2021-10-08 19:27:31 UTC,"""The last time I checked...""✅  $XRP  $XLM  $HBAR  $ALGO  $DAG  There will be many winners.  Competition is good. It prevents complacency.  Clip from my latest video below 👇  https://t.co/PATOjJ6i2I",kevin_cage_,[],"['xrp', 'xlm', 'hbar', 'algo', 'dag']",11,70,9
2021-10-08 19:20:59 UTC,"1,000 COINCIDENCES ✔️ Ripple XRP Stellar XLM Price 💲 Crypto Tax Strategy...  https://t.co/kiUMafVrXC via",kevin_cage_,[],[],6,57,4
2021-10-07 20:48:03 UTC,Stellar &amp; Ripple launched even before Ethereum.  Don't sleep on these two laggards.  They always perform in due time. $XLM $XRP,kevin_cage_,[],"['xlm', 'xrp']",160,1520,24
2021-10-07 19:55:58 UTC,Now that's a pretty chart 👀,kevin_cage_,[],[],0,13,1
2021-10-07 17:03:20 UTC,$200 TRILLION 💥 PREDICTION Ripple XRP Price Chart📈 Behind Stellar XLM an...  https://t.co/jTpD49WnCj via,kevin_cage_,[],[],38,194,4
2021-10-07 14:40:36 UTC,Almost time for $XRP...  Go $XLM  https://t.co/ogQF5MzR2j,kevin_cage_,[],"['xrp', 'xlm']",97,971,38
2021-10-06 01:17:48 UTC,Ripple has been tight with the Central Bank of Brazil for a while.  Not to mention the PIX relationship... which is their Instant Payments System   Nbd. $XRP #Uber #EBANX #ACIWorldwide   #CoughCough #RippleNet,kevin_cage_,"['uber', 'ebanx', 'aciworldwide', 'coughcough', 'ripplenet']",['xrp'],21,107,5
2021-10-05 22:56:16 UTC,"Ripple XRP NEWS KEVIN CAGE INTERVIEW w/ 💥THE BEARABLE BULL Tomorrow ""RVF...  https://t.co/rVcyze8EhW via",kevin_cage_,[],[],22,156,3
2021-10-05 20:18:13 UTC,Nothing to see here. #Ripple #BoA $XRP #XRPCommunity  https://t.co/vNtmRVUgzb,kevin_cage_,"['ripple', 'boa', 'xrpcommunity']",['xrp'],186,1070,60
2021-10-05 17:53:08 UTC,$XRP is taking over the MENA Region  Regional HQ in Dubai with thousands of FI's located right in that hub  Winning the lottery in slow motion.  Navin Gupta is a beast.  #XRPCommunity,kevin_cage_,['xrpcommunity'],['xrp'],75,736,14
2021-10-04 21:10:11 UTC,Congrats again Mandi  for winning 100 $XRP 👏👏    Appreciate the support!  https://t.co/26pczirH1i,kevin_cage_,[],['xrp'],2,107,6
2021-10-04 19:59:42 UTC,BoA is a Ripple Partner  BoA &amp; #Ripple have offices next door to one another in San Francisco 🏆  #XRPCommunity,kevin_cage_,"['ripple', 'xrpcommunity']",[],53,203,9
2021-10-04 19:11:15 UTC,FIRST MILLION 💥 HUGE NEWS COMING 📈 Ripple XRP Price VC Funds Are GROWING...  https://t.co/jugOtfqLFo via,kevin_cage_,[],[],15,106,3
2021-10-04 15:54:00 UTC,Just sharing that $OGN backtested the .236 before reaching the Full 4.236 Fib.  Documented my purchase of $OGN at $.22 and staggered sells out all the way up to $2+  $XRP has backtested the .236  Question is...what will we do next?  ☕️ Cup &amp; Handle Pattern  https://t.co/QYMhiue7LI,kevin_cage_,[],"['ogn', 'ogn', 'xrp']",9,55,5
2021-09-28 15:34:06 UTC,PRICE TARGETS💥 $10-$14 #Ripple $XRP Price Chart BULL CYCLE WILL LAST #Bitcoin   https://t.co/9wP9DdlVMu via,kevin_cage_,"['ripple', 'bitcoin']",['xrp'],24,201,14
2021-09-27 00:44:57 UTC,Do the legitimate alts that are well below their ATH like $XLM &amp; $XRP pass their ATH by end of year?  Would love to hear thoughts!,kevin_cage_,[],"['xlm', 'xrp']",12,71,27
2021-09-26 23:06:48 UTC,"""There’s no scenario though that we’re going to settle unless there’s absolute certainty about what #XRP is on a go-forward basis.""  $XRP #XRPcommunity #CryptoNews #RIPPLE   https://t.co/3XyvpoFcwj",kevin_cage_,"['xrp', 'xrpcommunity', 'cryptonews', 'ripple']",['xrp'],32,220,7
2021-09-25 22:03:56 UTC,#Bitcoin declared dead more than 400 times now over the past 10 years.  $btc $eth $xrp  https://t.co/5G8FsqlW4u,kevin_cage_,['bitcoin'],"['btc', 'eth', 'xrp']",35,233,11
2021-09-24 20:23:04 UTC,HERE WE GO 💥 XRP ON TV Ripple XRP vs SEC Interview Can’t Suppress Price ...  https://t.co/L28O8RyGSV via    MUST WATCH THE END.,kevin_cage_,[],[],15,101,5
2021-09-24 20:21:52 UTC,Study the silly &amp; complex world of transaction banking.  You'll then become extremely bullish on $XRP &amp; $XLM long-term.,kevin_cage_,[],"['xrp', 'xlm']",81,820,31
2021-09-24 18:04:37 UTC,"YESSSSSSSSSSS  Way to go, Liz!",kevin_cage_,[],[],2,64,0
2021-09-24 17:12:43 UTC,"#YTD #Returns on #Assets since January 1st 2021 (All have existed for a couple years):  $BTC  45%  $ETH 297%  $XRP  323%  $ADA  1,177%  $HBAR  988%  $ALGO 452%  $QNT  2,700%  $DAG  3,400%",kevin_cage_,"['ytd', 'returns', 'assets']","['btc', 'eth', 'xrp', 'ada', 'hbar', 'algo', 'qnt', 'dag']",32,197,13
2021-09-23 20:09:06 UTC,BOOM 💥 CENTRAL BANK PARTNERS with Ripple XRP Future Projections Show $80...  https://t.co/LJL0XI6qJI via,kevin_cage_,[],[],81,365,11
2021-09-23 16:10:27 UTC,"Ripple is literally building new CBDC Partnerships with #XRPL interoperability with the world's central banks.  $XRP has been piloted by dozens of banks the past few years.  These pilots were not for ""fun"".  We'll continue to look ""crazy"" until we are right📈",kevin_cage_,['xrpl'],['xrp'],219,1365,35
2021-09-23 15:50:44 UTC,I have to go to the bank in person to send this wire transfer. So silly.  I'm going to ask them why they aren't using crypto already.  $XRP $XLM,kevin_cage_,[],"['xrp', 'xlm']",105,1433,83
2021-09-22 22:10:19 UTC,Beyond appreciated. Doing my best 🙂🙏,kevin_cage_,[],[],0,1,0
