created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-21 11:20:00 UTC,"📢 WORLD PREMIERE LISTING  Dimitra $DMTR Gets Listed on #KuCoin!    🔹Pair: DMTR/USDT 🔹Deposit: now open (supported network: ERC-20) 🔹Trading: 09:00 am on September 22, 2021 (UTC) 🔹Withdrawal: 10:00 am on September 25, 2021 (UTC)  Details:  https://t.co/gr9Dt4a03M  https://t.co/Y2hnxoBDUN",kucoincom,['kucoin'],['dmtr'],63,260,72
2021-09-20 08:28:10 UTC,"The winners of Sep 18-19:  🎉UID: 68011140 🎉UID: 42800709  Congrats! The 1,000 $USDT reward will be sent to the winner's #KuCoin account.",kucoincom,['kucoin'],['usdt'],20,121,78
2021-09-18 07:38:28 UTC,"The winner of Sep 17:  👏UID: 67153639  Congrats! The 1,000 $USDT reward will be sent to the winner's #KuCoin account today.  Join the activity ⬇️⬇️⬇️",kucoincom,['kucoin'],['usdt'],26,132,57
2021-09-17 10:46:00 UTC,"Dimitra  $DMTR is available on #BurningDrop  💰 Stake $USDT/ $KCS/ $ETH to mine $DMTR  🔥 Burn $POL to get extra allocation  ⌚️ Subscription starts from 10:00 am on Sep 18, 2021 (UTC)  Details:  https://t.co/pgATpVfRkH  https://t.co/Iwf3EWuVuG",kucoincom,['burningdrop'],"['dmtr', 'usdt', 'kcs', 'eth', 'dmtr', 'pol']",70,186,66
2021-09-17 09:02:47 UTC,"The winner of Sep 16:  🎉 UID: 52598241   Congratulations! The 1,000 $USDT reward will be sent to the winner's #KuCoin account today.  Join the activity 👇👇",kucoincom,['kucoin'],['usdt'],19,100,50
2021-09-16 15:30:01 UTC,"Guess the Token List of the 2nd KuCoin ‘Free Monday’, Win a Share of a 1,000 $USDT Giveaway!  Join here 👉 https://t.co/BUq3KlbpIh  https://t.co/MVo6Asjj3a",kucoincom,[],['usdt'],62,280,302
2021-09-16 10:41:00 UTC,#KuCoin Will Add the $SOLVE/USDT Trading Pair!    ➡️ https://t.co/wlGsKWucwQ  https://t.co/dKrONpCb0g,kucoincom,['kucoin'],['solve'],27,126,145
2021-09-16 10:05:00 UTC,"📢 WORLD PREMIERE LISTING   $XNL Gets Listed on #KuCoin!  🔹Pair: XNL/USDT 🔹Deposit: now open (Supported Network: ERC-20) 🔹Trading: 03:00 am on September 17, 2021 (UTC) 🔹Withdrawal: 10:00 am on September 18, 2021 (UTC)  Details:  https://t.co/28GyB6V7EG  https://t.co/Zd1cmRcVqX",kucoincom,['kucoin'],['xnl'],168,361,91
2021-09-16 09:29:57 UTC,"The winner of Sep 15:  🥳UID: 70983312   Congratulations! The 1,000 $USDT reward will be sent to the winner's #KuCoin account today.  Activity details⬇️⬇️⬇️",kucoincom,['kucoin'],['usdt'],16,94,20
2021-09-16 09:07:28 UTC,"📢 NEW LISTING  Wrapped NCG $WNCG Gets Listed on #KuCoin!   🔹Pairs: WNCG/USDT, WNCG/BTC 🔹Deposit: now open (supported network: ERC20) 🔹Trading: 10:00 am on Sep 17, 2021 (UTC) 🔹Withdrawal: 10:00 am on Sep 18, 2021 (UTC)  Details:  https://t.co/VG0enOOnOC  https://t.co/5y21yGWIbb",kucoincom,['kucoin'],['wncg'],40,150,74
2021-09-15 13:10:18 UTC,"#KuCoin is teaming up with  to give away 384,600 $APL!🤑  To enter: 1⃣Follow  &amp;  2⃣RT &amp; tag 3 friends 3⃣Sign up KuCoin via  https://t.co/Bbs0sC62z2 &amp; trade APL/USDT  4⃣Fill out:  https://t.co/wOQiy5ZVHa   💰100 participants will get 3,846 $APL each  https://t.co/9G3S5FcTi8",kucoincom,['kucoin'],"['apl', 'apl']",1190,1744,933
2021-09-15 13:01:18 UTC,🧧500 retweets reached!🧧  【KuCoin sent you a big red envelope!】Copy the entire text【QgPWmYM】and open KuCoin App or click  https://t.co/Luj1ayYfqj to get the USDT red envelope.,kucoincom,[],[],14,34,5
2021-09-15 13:01:18 UTC,🧧500 retweets reached!🧧  【KuCoin sent you a red envelope for newbies only!】click the link  https://t.co/zAqEmnjWyl to claim USDT red envelope.,kucoincom,[],[],25,40,9
2021-09-15 10:04:42 UTC,"📢 WORLD PREMIERE LISTING   $PBX Gets Listed on #KuCoin!  🔹Pair: PBX/USDT 🔹Deposit: now open (supported network: ERC-20) 🔹Trading: 14:00 on September 16, 2021 (UTC) 🔹Withdrawal: 10:00 on September 19, 2021 (UTC)  Details:  https://t.co/d3injJLFRV  https://t.co/ORwEnDLY9N",kucoincom,['kucoin'],['pbx'],41,190,54
2021-09-15 09:04:34 UTC,"📢 NEW LISTING  Enzyme $MLN Gets Listed on #KuCoin!   🔹Pairs: MLN/USDT, MLN/BTC. 🔹Deposit: now open (supported network: ERC20) 🔹Trading: 9:00 am on September 16, 2021 (UTC) 🔹Withdrawal: 9:00 am on September 17, 2021 (UTC  Details:  https://t.co/q2woxjpFK0  https://t.co/PBkfng9lIv",kucoincom,['kucoin'],['mln'],24,140,47
2021-09-15 02:43:06 UTC,"Lucky Draw With   - 1,000 $USDT to Win Per Day  ➡️ https://t.co/unZrJB0Nvz  https://t.co/B93rhm32Iw",kucoincom,[],['usdt'],64,177,162
2021-09-14 10:40:00 UTC,"Exclusively for Futures Newbie: Claim Your First Reward From #KuCoinFutures, 50,000 $USDT Giveaway!  ➡️ https://t.co/Ny6m8T0LM9  https://t.co/vzs1IgZHXk",kucoincom,['kucoinfutures'],['usdt'],61,170,76
2021-09-14 10:15:00 UTC,"📢 NEW LISTING  $NKN Gets Listed on #KuCoin!    🔹Pairs: NKN/USDT, NKN/BTC 🔹Deposit: now open (supported network: ERC20) 🔹Trading: 9:00 am on September 15, 2021 (UTC) 🔹Withdrawal: 9:00 am on September 16, 2021 (UTC)  Details:  https://t.co/IEP2zvmFB3  https://t.co/Ll5pcCdqB4",kucoincom,['kucoin'],['nkn'],43,188,81
2021-09-14 09:24:17 UTC,"$HBAR  Net Deposit &amp; Net Buying Competition: Share 50,000 $USDT!  ➡️ https://t.co/MPLraWOTy6  https://t.co/9LQOYF1Vml",kucoincom,[],"['hbar', 'usdt']",49,282,89
2021-09-14 06:06:28 UTC,10% OFF on $USDT Purchase!!! Best Deal on #KuCoin P2P for Malaysia!  ➡️ https://t.co/xPAijKQZIs  https://t.co/JU99I3BwLd,kucoincom,['kucoin'],['usdt'],12,96,43
2021-09-14 04:06:53 UTC,10% OFF on $USDT Purchase!!! Best Deal on #KuCoin P2P Only for Nigeria!  ➡️ https://t.co/OXeVPiWBMp  https://t.co/bcjaT1EnPL,kucoincom,['kucoin'],['usdt'],19,96,46
2021-09-14 02:09:54 UTC,10% OFF on $USDT!!! This Ganesh Chaturthi Make Mangal Trades with Bappas Blessings on #KuCoin India!  ➡️  https://t.co/YMSenZjtAH  https://t.co/Q0h0SwH85j,kucoincom,['kucoin'],['usdt'],9,105,42
