created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-17 19:24:23 UTC,"Exhibitions by  is now LIVE! Built on the #Algorand blockchain, Exhibitions is the first highly-curated #NFT venue of its kind — featuring digital art from and for the world’s best curators, creators &amp; collectors 👉  https://t.co/L6mL9WmxDD   https://t.co/xG2s7b2T4i",algorand,"['algorand', 'nft']",[],48,252,5
2021-11-17 16:13:06 UTC,A new suite of #Algorand analytics are now live at  🔥,algorand,['algorand'],[],45,243,2
2021-11-17 15:29:04 UTC,"Welcome to the #Algorand ecosystem, !",algorand,['algorand'],[],156,474,14
2021-11-16 22:09:20 UTC,The first-ever Hollywood Premier tickets have been sold as #NFTs on  🎥🍿,algorand,['nfts'],[],80,351,13
2021-11-16 16:55:03 UTC,"Starting in 5 minutes —  takes over Algorand’s developer office hour to give a live demo of AlgoMart, the first ever white-label, open source platform for creating your brand’s own #NFT marketplace. Join now 👉  https://t.co/R70A6XFqYw  https://t.co/0dqgfOkksa",algorand,['nft'],[],26,182,3
2021-11-16 15:51:20 UTC,This week’s guest on The Future on Algorand series is !  Tune in to hear  and the Co-founders of Fortior Blockchain discuss how they are leveraging AI and blockchain to build a #decentralized voting system.  📺 Watch the full video:  https://t.co/OxwjBfD5y4  https://t.co/7JEQxmHZLc,algorand,['decentralized'],[],68,259,17
2021-11-15 19:05:16 UTC,"Congrats to  on their 50th tokenized property launch! Lofty AI’s model allows anyone to become a direct owner in real estate, made possible by their blockchain-based solution on #Algorand.   Check out the available properties 👉  https://t.co/IcabAWrahK",algorand,['algorand'],[],72,369,12
2021-11-15 16:51:26 UTC,Sneak peek at what’s coming 👀  Any guesses? #Decipher   https://t.co/wbGC1T692D,algorand,['decipher'],[],94,622,88
2021-11-15 15:59:15 UTC,Speed through neon-lit courses and become a top pilot in ’s first-ever mobile game 🚀,algorand,[],[],50,241,7
2021-11-15 14:05:04 UTC,"Tomorrow afternoon,  will be guest speakers at Algorand’s #developer office hour! This session will feature a live demo of AlgoMart, the first white-label open source platform for creating your own #NFT marketplace.   Save your spot now 👉  https://t.co/b45SG4ELBH  https://t.co/NKYPeaewa0",algorand,"['developer', 'nft']",[],58,249,6
2021-11-14 22:10:20 UTC,"ICYMI:  has entered the #NFT space with Exhibitions, the newest NFT experience built on #Algorand’s carbon-negative blockchain. Featured below, Superposition by John Burgess has already sold!  See what else is available:  https://t.co/otkdTzqPqr 🔑 Password: withhonor  https://t.co/7RVb6UDnHF",algorand,"['nft', 'algorand']",[],79,303,13
2021-11-13 19:15:02 UTC,"Don’t miss the live demo from  on November 16th! They will be covering the core features of their white-label #NFT marketplace platform, including the  integration, 3D pack opening and user onboarding.   Save your spot here 👉  https://t.co/b45SG4ELBH  https://t.co/z1koOpw2lT",algorand,['nft'],[],58,264,12
2021-11-12 16:29:43 UTC,"Excited to welcome  to the Algorand ecosystem as they leverage blockchain to disrupt the global wine market! The #Algorand-powered platform will connect investors &amp; wine producers, enabling anyone to purchase the rights to their own vines 👉  https://t.co/xKBccu13TN  https://t.co/o9MlU88D6x",algorand,['algorand'],[],141,574,26
2021-11-11 21:35:02 UTC,"Join our next #developer office hour on Tuesday, November 16th for a session featuring AlgoMart!  will be giving a live demo of the first ever white-label open source platform for creating your brand’s own #NFT marketplace.   Sign up here 👉  https://t.co/b45SG4ELBH  https://t.co/YuxcraUbwI",algorand,"['developer', 'nft']",[],63,272,7
2021-11-11 19:11:40 UTC,. is looking for a talented product manager to join their team! Learn more about what they are building 👉  https://t.co/Jm2XOPrSvw,algorand,[],[],35,204,8
2021-11-11 17:30:07 UTC,#AlgoFam: What do you think of Exhibitions by ? The #Algorand community has been given special early access to this highly-curated #NFT venue before it opens on November 16th 👉  https://t.co/otkdTzqPqr  🔑 Password: withhonor  https://t.co/yqIEPX6aNj,algorand,"['algofam', 'algorand', 'nft']",[],53,237,8
2021-11-11 15:13:56 UTC,"📢 New Speaker! , CEO of  &amp;  will be joining us live at #Decipher in Miami. Don't miss your chance to tune in — register for Algorand's inaugural event today 👉  https://t.co/tBcaC2oULP  https://t.co/wgwSH5PkoA",algorand,['decipher'],[],36,172,6
2021-11-11 02:00:05 UTC,"Starting in 1 hour ! Don’t miss the virtual panel on #DeFi application and adoption.  will be joined by  (),  (),  () and  ().  https://t.co/nArxfoVoXg #SFF2021  https://t.co/cWzmPDpJLE",algorand,"['defi', 'sff2021']",[],53,288,17
2021-11-10 21:40:59 UTC,Excited to see  build an #NFT marketplace launchpad on Algorand for athletes &amp; sports fans 🙌,algorand,['nft'],[],55,244,5
2021-11-10 20:00:26 UTC,"“’s vision to enable a commodities market that is grounded in transparency, environmental responsibility &amp; activism by all participants is aligned with #Algorand’s leadership as a carbon-negative network” -   More on our recent news 👇 https://t.co/unl9a3x7wM",algorand,['algorand'],[],43,223,6
2021-11-10 14:15:08 UTC,Only 15 minutes away! Join the third webinar of the #INNOVATE Global Hackathon for a deep dive on Algorand Smart Contracts by .  CTO  will also be joining at 10:30am EST.  Tune in here 👉  https://t.co/CNVX33vc57  https://t.co/GzInVunvhV,algorand,['innovate'],[],20,121,1
2021-11-09 22:22:39 UTC,Learn how to build a payroll management #dApp! This solution explains how to build an Android payroll dApp using Atomic Transfers and Algorand Smart Contracts 👉  https://t.co/zm9q86V9JW,algorand,['dapp'],[],72,360,13
