created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-22 16:25:32 UTC,If you stake $ADA  https://t.co/8qQycJkwSD,cryptoireland1,[],['ada'],25,181,12
2021-09-22 16:20:56 UTC,#Cardano Charles Hoskinson Contributes $20M to Carnegie Mellon’s new center This man is on a mission 👏🍻  https://t.co/qBjgLMeB2S,cryptoireland1,['cardano'],[],86,607,13
2021-09-22 07:47:41 UTC,"How #Cardano can help in Ethiopia, El Salvador and other developing countries   https://t.co/Y7n8P4U3iK",cryptoireland1,['cardano'],[],17,110,3
2021-09-22 07:36:14 UTC,#Cardano summit in 3 days 🥳🦾  https://t.co/OCTWuoGdpx,cryptoireland1,['cardano'],[],41,239,8
2021-09-21 23:34:39 UTC,Watch the cardano summit this weekend,cryptoireland1,[],[],1,10,1
2021-09-21 23:33:48 UTC,What the cardano summit this weekend,cryptoireland1,[],[],0,11,1
2021-09-21 23:31:58 UTC,When the news drops those candles will pop 💥 #Cardano 👀,cryptoireland1,['cardano'],[],32,491,19
2021-09-21 16:40:13 UTC,I see $ETH Maxis praying for $ADA To fail I got some news it ain't going to happen 🍻,cryptoireland1,[],"['eth', 'ada']",1,21,0
2021-09-21 16:28:35 UTC,This one's easy #Cardano 🥳💥,cryptoireland1,['cardano'],[],2,4,0
2021-09-21 15:55:23 UTC,Everyone looking forward for the #Cardano news to drop over the weekend 🦾🥳💥,cryptoireland1,['cardano'],[],28,386,11
2021-09-21 10:21:30 UTC,$ADA has this 🤜🤛💎  https://t.co/hdvcYitxTd,cryptoireland1,[],['ada'],51,273,14
2021-09-21 09:42:05 UTC,#Cardano promises industry-defining announcements' at its biggest ever summit 💥💥💥 ☝☝☝☝☝☝☝  https://t.co/RLRsYTMhRW via,cryptoireland1,['cardano'],[],54,207,12
2021-09-21 09:37:49 UTC,#Cardano summit in 4 days 🥳🍻,cryptoireland1,['cardano'],[],47,488,7
2021-09-20 23:05:19 UTC,Now they should buy $ADA and stake it,cryptoireland1,[],['ada'],0,3,0
2021-09-20 20:04:22 UTC,"I'll agree with you there, it will be a collective of protocols that will give us freedom btc eth and any other decentralised protocols but cardano is by far the best",cryptoireland1,[],[],0,2,0
2021-09-20 19:54:18 UTC,Link is down 28% since they realised smart contracts xrp the same your not making sense everything is down not just ADA,cryptoireland1,[],[],0,0,1
2021-09-20 16:57:58 UTC,When I doubt just zoom out  #Cardano 🚀💎,cryptoireland1,['cardano'],[],20,327,14
2021-09-20 12:02:47 UTC,$ADA Stakers right now 😎  https://t.co/7kIlOHxkqH,cryptoireland1,[],['ada'],9,147,7
2021-09-20 11:41:06 UTC,Whales 🐋 want your $ADA no chance of them getting mine 💎👐  https://t.co/RCNL5FOKeJ,cryptoireland1,[],['ada'],75,627,29
2021-09-20 07:50:23 UTC,#Cardano summit in 5 days 🥳  https://t.co/6eTbL92LrQ  https://t.co/ciSv63lx1M,cryptoireland1,['cardano'],[],29,192,9
2021-09-20 00:01:43 UTC,#Decentralization is at the heart of #Cardano 🦾  https://t.co/3v6NonEX7S,cryptoireland1,"['decentralization', 'cardano']",[],7,73,1
2021-09-19 22:10:21 UTC,#Cardano going to number one ☝☘  https://t.co/5nuFlEoclO,cryptoireland1,['cardano'],[],5,30,2
2021-09-19 21:21:12 UTC,Saturday at the cardano summit,cryptoireland1,[],[],0,0,1
2021-09-19 20:18:19 UTC,If you hold $ADA you are part of a revolution of freedom 🤜🤛☘☘☘,cryptoireland1,[],['ada'],89,1046,39
2021-09-19 20:12:40 UTC,Keep promoting #Cardano 🤜🤛,cryptoireland1,['cardano'],[],0,4,0
2021-09-19 20:07:38 UTC,How fucking sad are you and you are obsessed with #Cardano and this makes me more bullish than ever,cryptoireland1,['cardano'],[],0,3,0
2021-09-19 19:34:28 UTC,Either does #Cardano but they have plans for the future something ETH didn't think off 😉,cryptoireland1,['cardano'],[],1,2,0
2021-09-19 18:33:10 UTC,High transactions and been centralised means absolutely nothing it's pointless  #Cardano will do this and much more and still be #Decentralised #Hydra 💥💥💥,cryptoireland1,"['cardano', 'decentralised', 'hydra']",[],23,200,4
2021-09-19 18:24:26 UTC,#Cardano = #Freedom ☘☘☘ Do you agree  https://t.co/XaiFg7BfL7,cryptoireland1,"['cardano', 'freedom']",[],13,163,8
2021-09-19 12:04:40 UTC,$AGIX Still highly undervalued and moving to the #Cardano blockchain,cryptoireland1,['cardano'],['agix'],15,194,7
2021-09-19 11:48:20 UTC,$ADA &amp; $COTI Working together to bank the unbanked  &amp; $ADA connecting the unconnected exciting times 🤜🤛☘,cryptoireland1,[],"['ada', 'coti', 'ada']",56,455,5
2021-09-19 10:46:58 UTC,#Cardano is in line with nature ☘  https://t.co/rVvyVoOfXx,cryptoireland1,['cardano'],[],7,51,1
2021-09-19 10:30:50 UTC,#Cardano Summit in 6 days 💥💥,cryptoireland1,['cardano'],[],72,705,15
2021-09-18 19:34:23 UTC,And will also be decentralised 🤜🤛,cryptoireland1,[],[],0,21,2
2021-09-18 16:14:20 UTC,The evolution of cryptocurrencies and how #Cardano fits in 🤜🤛 Via the  👀  https://t.co/pn5qrxs8sG,cryptoireland1,['cardano'],[],10,54,1
2021-09-18 11:56:26 UTC,$ADA on the move 🔥,cryptoireland1,[],['ada'],44,682,57
2021-09-18 09:43:17 UTC,If it does I can only imagine the gas fees thank god I hold $ADA,cryptoireland1,[],['ada'],0,33,8
2021-09-18 09:39:14 UTC,The governments want to keep people poor the collective consciousness is way more powerful then they will ever be 💪 #Cardano 💙  Retweet If you agree 🤜🤛  https://t.co/VTwRwpadfM,cryptoireland1,['cardano'],[],43,136,5
2021-09-18 09:28:43 UTC,#Cardano tops blockchain dev activity for second year 🤜🤛💥 Going for number 1 all day everyday    https://t.co/MD1wSloPE9,cryptoireland1,['cardano'],[],38,184,5
2021-09-18 09:21:01 UTC,#Cardano summit in 7 days 🔥🔥,cryptoireland1,['cardano'],[],42,476,9
2021-09-17 21:47:25 UTC,Charles Hoskinson talks DEFI NFTs and smart contracts #Cardano 💎  https://t.co/IMGFcZR9FI,cryptoireland1,['cardano'],[],27,222,2
2021-09-17 15:11:30 UTC,EMURGO announces new venture to build DeFi services infra on #Cardano  https://t.co/AJA5rXUqA3,cryptoireland1,['cardano'],[],27,196,2
2021-09-17 08:57:04 UTC,#Cardano summit in 8 days 😎☘,cryptoireland1,['cardano'],[],79,745,15
2021-09-17 03:55:10 UTC,$DeFi comes to #Cardano  as EMURGO announces #Astarterâ 🤜🤛☘  https://t.co/v1Oe5YDlfe,cryptoireland1,"['cardano', 'astarterâ']",['defi'],34,207,2
2021-09-16 23:41:14 UTC,I'm telling you now after the goguen summit and the months ahead you will be an extremely happy $ADA holder 🤜🤛 💥💥💥☘🇮🇪,cryptoireland1,[],['ada'],44,593,20
2021-09-16 20:36:52 UTC,Stake some $ADA for your kids and give them the private key when they are older 🤜🤛,cryptoireland1,[],['ada'],28,425,20
2021-09-16 18:27:43 UTC,Most people get paid weekly $ADA stakers get paid every 5 days 😉💥,cryptoireland1,[],['ada'],45,468,29
2021-09-16 18:15:44 UTC,If you hold #Cardano put it on your car 🤜🤛  https://t.co/vbs6tjPCxf,cryptoireland1,['cardano'],[],16,223,40
2021-09-16 15:20:19 UTC,Right now #Cardano doesn't do DEFI but when it does and its coming it's going to be the best DEFI In the world 🌍🌎🌏,cryptoireland1,['cardano'],[],35,351,12
2021-09-16 14:39:26 UTC,The EU will invest in blockchain and high-performance computing as part of a multibillion-euro push to stoke technology development across the bloc  #Cardano 😉😉  https://t.co/O321FAhJmc via,cryptoireland1,['cardano'],[],13,82,6
2021-09-16 13:07:55 UTC,"#Cardano Big Partnerships Underway, Will It Fuel $ADA Price to Hit $10?  https://t.co/Lrq6PLjS4S",cryptoireland1,['cardano'],['ada'],42,285,6
2021-09-16 09:57:47 UTC,#Cardano has Smart Contracts and will scale and will still be decentralised 🤜🤛🍻,cryptoireland1,['cardano'],[],50,560,8
2021-09-16 09:24:25 UTC,"#Cardano tops list of most developed projects, outrunning Ethereum two years in a row  $ADA going for number one all day everyday 🤜🤛💥💥💥   https://t.co/SnIJEPsaiv",cryptoireland1,['cardano'],['ada'],57,288,6
2021-09-16 04:21:28 UTC,9 days left for the #Cardano summit 🤜🤛💥💥💥,cryptoireland1,['cardano'],[],59,646,18
2021-09-16 04:18:50 UTC,"#Cardano Breaks 100 Smart Contracts Milestone, Here’s Why it Could Boost $ADA Price 🚀😎  https://t.co/81lfWCJ9Ma",cryptoireland1,['cardano'],['ada'],29,222,6
2021-09-15 18:53:47 UTC,#Cardano will bring #DEFI and Identity to billions 🤜🤛💥💥💥  https://t.co/ZBX7xYXd8p,cryptoireland1,"['cardano', 'defi']",[],33,253,8
2021-09-15 17:32:24 UTC,#Cardano see 100 smart contracts in the first 24 hours of Alonzo upgrade 🤜🤛🥂,cryptoireland1,['cardano'],[],58,623,13
2021-09-15 17:12:23 UTC,#Cardano New Alonzo Upgrade Already Showing Remarkable Results 😎🚀  https://t.co/n76GCH8yyh via,cryptoireland1,['cardano'],[],54,261,1
2021-09-15 16:07:05 UTC,#Cardano going to announce some big partnerships at the summit 💥🥂,cryptoireland1,['cardano'],[],147,1376,45
2021-09-15 15:06:51 UTC,Q4 Going to go crazy for $ADA and the rest hold tight 🚀,cryptoireland1,[],['ada'],52,598,14
2021-09-15 14:52:19 UTC,#Cardano Price Could Hit $20 Milestone! But How 💥💥💥  https://t.co/dXrpwvLRwI,cryptoireland1,['cardano'],[],43,307,16
2021-09-15 14:45:31 UTC,$ADA Looking good can't wait for the #Cardano summit on the 25th and 26th of September 💥,cryptoireland1,['cardano'],['ada'],41,478,9
2021-09-14 22:59:04 UTC,"I'm not hating on #solana one bit,but it's one of many reasons I hold $ADA they care more about security and #decentralisation and they are achieving both with smart contracts functionality the writing is on the wall the #Cardanoapproach was right approach 2.40 $ADA still a steal",cryptoireland1,"['solana', 'decentralisation', 'cardanoapproach']","['ada', 'ada']",53,395,7
2021-09-14 22:49:51 UTC,If you hold $ADA give  👀 a follow doing excellent #cardanonfts 💥💥💥,cryptoireland1,['cardanonfts'],['ada'],2,30,3
2021-09-14 20:45:42 UTC,In #SOLANA we trust I mean #Cardano 😉,cryptoireland1,"['solana', 'cardano']",[],18,576,33
2021-09-14 19:34:37 UTC,#Cardano blockchain upgrade sees over 100 smart contracts in the first 24 hours 🤜🤛💥  https://t.co/GBgK9MdqxR via,cryptoireland1,['cardano'],[],59,256,6
2021-09-14 17:35:13 UTC,$ADA BOOM 💥 IN PROGRESS 💥  https://t.co/tYHJXMb0jX,cryptoireland1,[],['ada'],31,190,5
2021-09-14 17:09:32 UTC,"Based on activity, engagement, and following, top #Cardano 1-week influencers include:            https://t.co/606Zj9NIWr $ada #cardano",cryptoireland1,"['cardano', 'cardano']",['ada'],4,36,0
2021-09-14 17:02:44 UTC,$COTI news on the 25th of September at the #Cardano Goguen summit be there or be Square 💥💥💥🍻,cryptoireland1,['cardano'],['coti'],3,19,1
2021-09-14 16:33:45 UTC,Watch out for some $COTI news at the #Cardano summit on the 25th and 26th of September 🚀🚀🚀,cryptoireland1,['cardano'],['coti'],30,307,6
