created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-22 14:52:00 UTC,"Happy Friday whalers!!  In the last 24h --  Most traded:  #LINK  Biggest holding:  #SHIB  Top 3 stables by $: #USDC, #TrueGBP, #Tether  Most sold non-stablecoin:  #Matic   Itachi is still our whale leader. Close behind are #Naruto and #Aragorn.  🐳🐳  https://t.co/guSaS4q960",whalestats,"['link', 'shib', 'usdc', 'truegbp', 'tether', 'matic', 'naruto', 'aragorn']",[],56,164,24
2021-10-21 05:36:41 UTC,🐳 Daily analysis of the top 1K ETH wallets 🐳  🥇 Largest $ holding: $SHIB  🥇 Most transacted alt: $MATIC  🥇 Most common alt: $OMG    Whale leaderboard:  https://t.co/N5qqsCShZR  #SHIB #ShibArmy #MATIC #Polygon #OMG $BOBA,whalestats,"['shib', 'shibarmy', 'matic', 'polygon', 'omg']","['shib', 'matic', 'omg', 'boba']",82,272,24
2021-10-21 04:07:37 UTC,"📈 $MATIC up 6.34% in last 24hrs, with a current price of $1.55    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $0 buy ⬅️ $2,527,243 sell 💹 Net flow: -$2,527,243  MATIC whale ratio: 13 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],2,27,4
2021-10-21 02:07:40 UTC,"🥇 $GRT (GraphToken) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $279,759 buy ⬅️ $203,703 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #GRT #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['grt', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['grt', 'matic']",1,18,1
2021-10-20 06:07:36 UTC,"🥇 $ZRX (ZRX) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $0 buy ⬅️ $408,637 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #ZRX #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['zrx', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['zrx', 'matic']",4,25,3
2021-10-20 05:07:38 UTC,"📉 $MATIC down -3.32% in last 24hrs, with a current price of $1.46    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $0 buy ⬅️ $6,516,000 sell 💹 Net flow: -$6,516,000  MATIC whale ratio: 13 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],2,20,2
2021-10-19 05:07:37 UTC,"📉 $MATIC down -2.28% in last 24hrs, with a current price of $1.51    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $0 buy ⬅️ $2,831,000 sell 💹 Net flow: -$2,831,000  MATIC whale ratio: 13 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],1,15,3
2021-10-19 02:07:43 UTC,"🥇 $LINK (ChainLinkToken) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $145,992 buy ⬅️ $1,022,000 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #LINK #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['link', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['link', 'matic']",2,15,2
2021-10-18 21:07:38 UTC,"📈 $MATIC up 4.76% in last 24hrs, with a current price of $1.48    🐳 MATIC trading volume of the top 1K ETH wallets (24hrs) 🐳    ➡️ $0 buy ⬅️ $2,831,000 sell 💹 Net flow: -$2,831,000  MATIC whale ratio: 13 hodlers (out of 1000)  #MATIC #ERC20 #DEFI #ETH #whalestats",whalestats,"['matic', 'erc20', 'defi', 'eth', 'whalestats']",['matic'],5,19,7
2021-10-18 02:08:02 UTC,"🥇 $LINK (ChainLinkToken) is the Polygon Ecosystem Token with the highest trading volume in 24 hours. (Except $MATIC)  ➡️ $143,178 buy ⬅️ $0 sell  Whale leaderboard:  https://t.co/28TDZ6J7t5  #LINK #Polygon #DeFi #MATIC #ETHEREUM #WHALESTATS",whalestats,"['link', 'polygon', 'defi', 'matic', 'ethereum', 'whalestats']","['link', 'matic']",4,27,1
