created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-28 04:26:20 UTC,"If you’re a proud $DOGE holder, retweet this post! 🤝",dogecoinride,[],['doge'],525,913,38
2021-10-28 02:57:15 UTC,There is absolutely nothing that can stop $DOGE  from hitting $1.00,dogecoinride,[],['doge'],124,699,51
2021-10-28 02:03:24 UTC,$DOGE to $1.00🚀🚀🚀,dogecoinride,[],['doge'],209,1040,60
2021-10-28 00:50:16 UTC,Let’s take $DOGE back to 0.75¢ 🐶,dogecoinride,[],['doge'],192,1096,63
2021-10-28 00:34:52 UTC,It is but I now tweet about both as I own both Shib and doge,dogecoinride,[],[],0,1,1
2021-10-27 23:51:02 UTC,Let’s get Tesla to accept $DOGE,dogecoinride,[],['doge'],239,1104,70
2021-10-27 21:35:45 UTC,Retweet this post if you hold 1000+ $DOGE 🚀,dogecoinride,[],['doge'],475,894,55
2021-10-27 21:07:40 UTC,If shib go to 0.01 $doge to $1 thats the rule .,dogecoinride,[],['doge'],86,554,68
2021-10-27 17:10:04 UTC,Weren’t you pro doge not long ago?,dogecoinride,[],[],1,20,5
2021-10-27 16:54:10 UTC,LET’S GET $DOGE TO $1.00 🚀,dogecoinride,[],['doge'],189,1150,97
2021-10-27 08:15:34 UTC,Like this tweet if you still believe in $Doge I’m tryna see something 🙂,dogecoinride,[],['doge'],147,1208,108
2021-10-27 07:55:28 UTC,"I’m not selling a single $DOGE, what about you?  👇",dogecoinride,[],['doge'],93,706,119
2021-10-27 04:35:30 UTC,Do you like $Doge or $Shib? Or both? 🤔,dogecoinride,[],"['doge', 'shib']",346,2608,1226
2021-10-26 22:10:13 UTC,Will $DOGE end up back in the top 3? 🤔,dogecoinride,[],['doge'],201,1344,180
2021-10-26 10:04:48 UTC,🚀🚀🚀 $DOGE = $1.00 🚀🚀🚀  YES         YES            YES   ⬇️            ⬇️              ⬇️,dogecoinride,[],['doge'],272,1408,104
2021-10-26 06:25:59 UTC,Dogecoin 😊,dogecoinride,[],[],18,86,12
2021-10-25 23:11:00 UTC,|￣￣￣￣￣￣￣￣￣￣￣￣￣|           $DOGE TO $1.00 🚀 |＿＿＿＿＿＿＿＿＿＿＿＿＿|                     \ (👀) /                        \      /                         ——                        |     |                        |_   |_,dogecoinride,[],['doge'],253,1264,76
2021-10-25 16:59:13 UTC,"Hey , when can we expect Tesla to start accepting $DOGE 🧐",dogecoinride,[],['doge'],268,1582,112
2021-10-25 14:36:34 UTC,Retweet if you're still a proud Dogecoin hodler!!,dogecoinride,[],[],136,288,12
2021-10-25 13:19:59 UTC,"Elon Musk owns and supports $DOGE, you should too! 🔥",dogecoinride,[],['doge'],141,867,68
2021-10-25 06:23:36 UTC,"If you received a gift of 1 million $DOGE coins from , would you hold or sell? 👀",dogecoinride,[],['doge'],123,1089,478
2021-10-25 05:12:58 UTC,Pay everyone in Dogecoin 🙂,dogecoinride,[],[],0,2,3
2021-10-25 00:00:26 UTC,The current price of one $DOGE is now: $0.27¢,dogecoinride,[],['doge'],84,705,30
2021-10-24 11:36:27 UTC,Todays gonna be a good day for #dogecoin 🔥🔥,dogecoinride,['dogecoin'],[],139,589,28
2021-10-24 01:25:04 UTC,"If you have $DOGE in your crypto portfolio, retweet this post! 💪",dogecoinride,[],['doge'],815,1415,93
2021-10-23 05:03:34 UTC,Don’t forget to run a #Dogecoin node! 📚📍,dogecoinride,['dogecoin'],[],88,473,27
2021-10-22 22:32:12 UTC,$DOGE +  +  + = MOON,dogecoinride,[],['doge'],175,928,43
2021-10-22 19:11:42 UTC,should accept $DOGE this year! 🚀🌙  https://t.co/RghlI6Wt66,dogecoinride,[],['doge'],92,388,14
2021-10-22 06:03:06 UTC,#Dogecoin is the 4th most talked about crypto on Twitter!,dogecoinride,['dogecoin'],[],141,766,52
2021-10-21 01:58:56 UTC,Which one do you prefer $XRP or $DOGE?,dogecoinride,[],"['xrp', 'doge']",52,404,140
2021-10-20 22:19:35 UTC,Are you going to buy a Tesla if they start accepting $DOGE?   YES          YES            YES  ⬇️             ⬇️             ⬇️,dogecoinride,[],['doge'],197,1278,128
2021-10-18 18:39:52 UTC,Will $DOGE hit a dollar in 2022?  RT! 👀,dogecoinride,[],['doge'],202,1023,127
2021-10-18 15:43:28 UTC,Let’s take $DOGE back to 0.40¢ 🐶,dogecoinride,[],['doge'],236,1219,74
2021-10-16 14:46:18 UTC,Trend #Dogecoin 🐕🚀🌕,dogecoinride,['dogecoin'],[],173,715,70
2021-10-14 16:05:13 UTC,#Dogecoin is looking bullish today.🔥🔥🔥,dogecoinride,['dogecoin'],[],85,394,51
2021-10-12 00:51:39 UTC,"If someone sent you 100000 $Doge, would you hold or sell immediately?",dogecoinride,[],['doge'],174,1469,850
2021-10-12 00:50:15 UTC,Retweet for $DOGE 🐶,dogecoinride,[],['doge'],287,604,42
2021-10-11 20:09:24 UTC,Let’s take $DOGE back to 0.70¢,dogecoinride,[],['doge'],284,1745,137
2021-10-10 18:58:19 UTC,I’m holding $DOGE $1 and beyond 💎🙌,dogecoinride,[],['doge'],216,1372,93
2021-10-09 18:00:46 UTC,What’s your price predictions for $DOGE at the end of the year?,dogecoinride,[],['doge'],137,1137,327
2021-10-09 07:21:58 UTC,You can only pick one… 🧐  1. $SOL  2. $SHIB    3. $DOGE   Let me know in the comments 😊👇🏻,dogecoinride,[],"['sol', 'shib', 'doge']",153,1104,659
2021-10-08 23:45:23 UTC,Should  start accepting $DOGE as payment? 💰,dogecoinride,[],['doge'],163,1115,111
2021-10-08 17:30:15 UTC,$DOGE we holding still?,dogecoinride,[],['doge'],183,1531,126
2021-10-07 03:34:01 UTC,"If you hold more than 1,000 $DOGE you must retweet this! 🤙",dogecoinride,[],['doge'],947,1574,94
2021-10-07 03:29:09 UTC,"Hey Dogecoin holders, are you holding Shiba also? #dogecoin #shiba",dogecoinride,"['dogecoin', 'shiba']",[],19,62,38
2021-10-07 00:56:55 UTC,If you could choose one business to accept #Dogecoin what would it be? 🤔,dogecoinride,['dogecoin'],[],31,214,91
2021-10-06 21:10:49 UTC,Hey  let us use some of our $DOGE to purchase items on your app! 🚀,dogecoinride,[],['doge'],174,871,17
2021-10-05 19:05:37 UTC,Can #dogecoin hit 0.30 today?,dogecoinride,['dogecoin'],[],106,657,44
2021-10-05 19:02:40 UTC,$DOGE TO A DOLLAR 2022! 🔥,dogecoinride,[],['doge'],274,1571,70
2021-10-04 21:29:34 UTC,Let’s do this tweet #Doge,dogecoinride,['doge'],[],84,246,7
2021-10-04 21:18:02 UTC,$DOGE + Tesla = MOON,dogecoinride,[],['doge'],218,1258,54
2021-10-04 21:12:06 UTC,$Doge,dogecoinride,[],['doge'],39,235,16
2021-10-04 21:11:56 UTC,$Doge,dogecoinride,[],['doge'],1,50,4
2021-10-03 19:40:19 UTC,"If you own #dogecoin, hit that retweet.  Lets get it to $1 in 2021 🚀",dogecoinride,['dogecoin'],[],689,1259,44
2021-10-03 03:18:49 UTC,If you hold 50 or more #Dogecoin like this post 💙🐋,dogecoinride,['dogecoin'],[],120,1630,67
2021-10-02 18:10:50 UTC,Retweet this if you’re going to buy a #Tesla with $DOGE,dogecoinride,['tesla'],['doge'],247,661,40
2021-10-02 18:07:56 UTC,Elon Musk owns and supports $DOGE. That’s the tweet.,dogecoinride,[],['doge'],213,1318,49
2021-10-02 06:32:25 UTC,Do you think $DOGE will go back to $0.50 by Halloween?,dogecoinride,[],['doge'],98,827,110
2021-10-02 04:20:16 UTC,$DOGE back to $0.70 this month? 🌚   Yes 👇 Yes 👇 Yes 👇,dogecoinride,[],['doge'],382,2517,229
2021-10-01 16:07:12 UTC,Rise and shine todays gonna be a good day for $Doge,dogecoinride,[],['doge'],87,547,21
2021-10-01 06:38:27 UTC,Start accepting #Dogecoin in your business,dogecoinride,['dogecoin'],[],96,559,30
2021-10-01 03:10:24 UTC,Retweet this post if you truly believe #Dogecoin will go to a dollar in the future. 😎,dogecoinride,['dogecoin'],[],233,616,34
2021-09-30 05:25:07 UTC,Are you going to hold your $DOGE if it goes to $1.00? 💫  YES        YES        YES  👇           👇           👇,dogecoinride,[],['doge'],322,2180,227
2021-09-29 17:34:45 UTC,REMINDER... $DOGE WILL GO TO $1 SOON! ⚠️🚀,dogecoinride,[],['doge'],218,1150,135
2021-09-29 07:27:43 UTC,"Ok hear me out , please accept $DOGE as a payment method.",dogecoinride,[],['doge'],401,1702,81
2021-09-28 23:54:51 UTC,You will be able to pay Taco Bell orders with Dogecoin soon 🔥!  https://t.co/qX6n9unE0U,dogecoinride,[],[],61,332,11
2021-09-28 21:59:41 UTC,Like this tweet if you’re still holding Dogecoin 🤝🔥,dogecoinride,[],[],127,1255,45
2021-09-27 02:51:16 UTC,"You go to sleep, wake up and find out  #DogeCoin went to $10. What are you buying for breakfast?",dogecoinride,['dogecoin'],[],121,948,376
2021-09-27 02:46:31 UTC,"Hey Elon, when are you planning to have  start accepting $DOGE?",dogecoinride,[],['doge'],188,1153,99
2021-09-23 18:00:43 UTC,The current price of one $DOGE is now: $0.22,dogecoinride,[],['doge'],70,578,38
2021-09-23 03:30:53 UTC,$Doge,dogecoinride,[],['doge'],6,69,2
2021-09-22 19:37:09 UTC,Live laugh $Doge,dogecoinride,[],['doge'],3,24,2
2021-09-22 19:02:25 UTC,Do you think #DogeCoin will hit $0.75 by December?,dogecoinride,['dogecoin'],[],201,1923,280
2021-09-22 16:43:05 UTC,The current price of one $DOGE is now : $0.22,dogecoinride,[],['doge'],52,519,32
2021-09-22 00:31:35 UTC,The current price of one $DOGE is now : $0.20,dogecoinride,[],['doge'],62,582,69
2021-09-20 17:24:57 UTC,Who here is holding their $DOGE at least until 2022?,dogecoinride,[],['doge'],117,1416,148
2021-09-17 21:23:38 UTC,"Next bull run:  $BTC: $100,000 $ETH: $10,000 $BNB: $1,200 $ADA: $3.50 $DOGE: $1 $XRP: $2.50 $DOT: $75 $LTC: $700 $LINK: $75",dogecoinride,[],"['btc', 'eth', 'bnb', 'ada', 'doge', 'xrp', 'dot', 'ltc', 'link']",250,1621,228
2021-09-15 18:21:11 UTC,Hey  do you plan on adding any cryptocurrencies like $DOGE in the future?,dogecoinride,[],['doge'],120,647,33
2021-09-14 04:28:02 UTC,"Don't buy Drugs, buy $DOGE  https://t.co/bSaCRTzPd5",dogecoinride,[],['doge'],142,707,72
2021-09-13 04:44:03 UTC,We all want #Dogecoin to 🌕.,dogecoinride,['dogecoin'],[],96,559,48
2021-09-12 16:31:28 UTC,RETWEET IF YOU STILL BELIEVE $DOGE TO $1 2021! 🚀,dogecoinride,[],['doge'],575,1624,128
2021-09-11 20:25:01 UTC,"$DOGE, $ADA, $MATIC or $XRP   Which will hit $4 first?",dogecoinride,[],"['doge', 'ada', 'matic', 'xrp']",165,1543,566
2021-09-09 21:50:01 UTC,"If you hold more than 2,000 $DOGE you must retweet this! 🤙",dogecoinride,[],['doge'],1122,1754,214
2021-09-08 20:07:09 UTC,Much wow  https://t.co/k0i5BVCDzN,dogecoinride,[],[],77,488,27
2021-09-07 23:41:04 UTC,$DOGE will bounce back!,dogecoinride,[],['doge'],177,1277,107
2021-09-06 17:58:05 UTC,$DOGE to $0.50 this week?,dogecoinride,[],['doge'],261,1774,200
2021-09-06 00:43:04 UTC,$DOGE x,dogecoinride,[],['doge'],208,973,42
2021-09-05 21:13:08 UTC,"$DOGE, $ADA, $MATIC or $XRP   Which will hit $5 first?",dogecoinride,[],"['doge', 'ada', 'matic', 'xrp']",162,1496,526
2021-09-05 19:22:29 UTC,Doge is on fire😀,dogecoinride,[],[],95,656,77
2021-09-05 04:27:20 UTC,Do you think $DOGE will hit $0.75 by December?,dogecoinride,[],['doge'],209,1733,270
2021-09-03 19:45:04 UTC,☀️        $DOGE    🐕           🌕                  🌧     🌧               🚀    🌧                             🚀       🪐                                 🚀        🌧                🚀                       🚀                  🚀  🌧             🚀              🚀     🌍,dogecoinride,[],['doge'],209,1174,72
2021-09-03 19:06:43 UTC,Much wow,dogecoinride,[],[],3,19,2
2021-09-03 05:53:39 UTC,Tesla x #Dogecoin  It's only right.,dogecoinride,['dogecoin'],[],63,431,26
2021-09-02 23:57:26 UTC,"If you hold more than 1,000 $DOGE you must retweet this! 🤙",dogecoinride,[],['doge'],1023,1580,88
2021-09-02 03:51:56 UTC,RETWEET if you believe  and  are working on something MASSIVE for $DOGE 👀                                                                                                                                                       #Dogecoin,dogecoinride,['dogecoin'],['doge'],323,1034,64
2021-09-01 22:34:46 UTC,Dogecoin is going above $1 🚀!  https://t.co/0ctIFpPtIT,dogecoinride,[],[],112,419,23
2021-09-01 22:17:15 UTC,"If #Bitcoin  is a Bugatti and #ethereum a Ferrari, then what is #DOGE❓🤔🛸👀",dogecoinride,"['bitcoin', 'ethereum', 'doge']",[],94,782,584
2021-09-01 01:26:26 UTC,"Ok hear me out , please accept $DOGE as a payment method.",dogecoinride,[],['doge'],150,926,53
