created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count,coin
2021-11-29 17:21:41 UTC,"Warm reception from all of the Algorand team as we make our rounds building out our relationship now and for the future. Pictured w/ David, Director of Business Solutions. #decipher2021 #Decipher #Algorand #Launchpad  https://t.co/NPmokuTNVE",algorithmfin,"['decipher2021', 'decipher', 'algorand', 'launchpad']",[],27,69,3,ALGO
2021-11-29 16:22:50 UTC,Speaker/developer for upcoming subject matter on interoperability #Algorand #decipher2021 #Decipher  https://t.co/xe2527QYI6,algorithmfin,"['algorand', 'decipher2021', 'decipher']",[],18,45,0,ALGO
2021-11-29 14:38:10 UTC,The founders off to a great start at  meeting with some key players and the Algo community #Miami #Algorand #Decipher  https://t.co/7p86UW3mqJ,algorithmfin,"['miami', 'algorand', 'decipher']",[],18,34,1,ALGO
2021-11-29 13:35:10 UTC,The Algorithm team has arrived at the . We will have an exciting day so make sure to follow along as we update our community! #Algorand #DeFi #Miami,algorithmfin,"['algorand', 'defi', 'miami']",[],8,17,0,ALGO
2021-11-29 04:03:37 UTC,"Our team has come together in Miami, we're excited and ready to solidify ourselves into the  ecosystem. #decipher2021 #Algorand #Launchpad #AGR",algorithmfin,"['decipher2021', 'algorand', 'launchpad', 'agr']",[],54,76,5,ALGO
2021-11-29 01:59:33 UTC,"With the creation and rise of #Algorithm, we share  strong rooted values with #Algorand to ultimately provide a solution and resolve the “Blockchain Trilemma”  #AdvancedTechnology #Decentralized",algorithmfin,"['algorithm', 'algorand', 'advancedtechnology', 'decentralized']",[],32,55,3,ALGO
2021-11-28 17:09:01 UTC,"Algorithm is composable, providing users with an effective way to participate and support game changing technologies and protocols built on Algorand $AGR #AlgorithmFin #Innovation #Algorand",algorithmfin,"['algorithmfin', 'innovation', 'algorand']",['agr'],41,66,3,ALGO
2021-11-27 20:03:48 UTC,"At Algorithm we pride ourselves on being a platform that is self organized, interlaced, and hyper-connected.   Our formula brings the world next generation financial products. Join us and never look back!  #DeFi #Miami #Algorand #Technology",algorithmfin,"['defi', 'miami', 'algorand', 'technology']",[],119,201,9,ALGO
2021-11-27 13:14:21 UTC,"With a strong business model and innovative vision for the future, Algorithm sets a new standard of how a launchpad should function. FutureFi is our home.  #DeFi #FutureFi #CryptocurrencyNews #Algorand",algorithmfin,"['defi', 'futurefi', 'cryptocurrencynews', 'algorand']",[],126,210,57,ALGO
2021-11-27 04:43:47 UTC,We are extremely excited to be attending the DeCipher event. Stay posted on more developments coming from us meeting with the Algorand team. #ALGO #AGR #DeFi #NFT,algorithmfin,"['algo', 'agr', 'defi', 'nft']",[],218,306,41,ALGO
2021-11-26 23:44:49 UTC,Did you know that  is the first Carbon negative smart contract system?   The Algorithm team is proud to build on top of a truly innovative and eco-friendly blockchain  #Algorand  #DeFi #Sustainability,algorithmfin,"['algorand', 'defi', 'sustainability']",[],121,196,18,ALGO
2021-11-26 20:06:40 UTC,We hope you all had a great Thanksgiving with your loved ones! The Algorithm team is thankful for each one of you and your vast support as we transcend into FutureFi. Keep up with us as we roll out important announcements and developments #Algorand #DeFi #CryptoNews,algorithmfin,"['algorand', 'defi', 'cryptonews']",[],97,154,32,ALGO
2021-11-24 17:45:08 UTC,"After significant time in stealth mode, we are excited to go public on what we've been working on - the platform that will build out the  ecosystem.  #Algorand #DeFi #FutureFi   https://t.co/SlIThxBWe1",algorithmfin,"['algorand', 'defi', 'futurefi']",[],18997,22540,8578,ALGO
2021-11-29 16:10:37 UTC,Yes but I’m wearing algorand socks,arrington,[],[],0,4,0,ALGO
2021-11-29 16:01:16 UTC,Big deal!,arrington,[],[],0,12,0,ALGO
2021-11-29 16:00:22 UTC,Stole this pillow from the Algorand . Just walked out with it. Confidence is key. Thanks   https://t.co/yx7deqeVou,arrington,[],[],26,410,43,ALGO
2021-11-29 14:33:44 UTC,Algorand has arrived in Miami!    https://t.co/uvTRzE7g8x,arrington,[],[],84,519,15,ALGO
2021-11-29 12:07:49 UTC,I'm interviewing  at the Algorand  event in a couple of hours. What would you like for me to ask him?,arrington,[],[],17,283,53,ALGO
2021-11-29 04:10:34 UTC,We threw a party tonight to begin the   conference. Lovely having everyone. Below is   and .  https://t.co/7e6kmeSWZx,arrington,[],[],81,673,24,ALGO
2021-11-22 18:44:50 UTC,Algorand Project Raises $3.6M to Make Cross-Chain DeFi Friendly for Big Investors  https://t.co/xUrrPMAED4,arrington,[],[],19,126,3,ALGO
2021-11-13 17:22:00 UTC,Oh crap that was supposed to be a DM. Looking forward to the dinner!,arrington,[],[],1,18,1,ALGO
2021-11-13 15:19:57 UTC,Ok but maybe without  hah,arrington,[],[],0,16,2,ALGO
2021-11-13 06:09:52 UTC,I’m pretty sure I can arrange a dinner with   and us. He’s always curious and everything he says is so cool.,arrington,[],[],2,95,5,ALGO
2021-11-04 17:02:53 UTC,Why Algorand? by   https://t.co/yAebJ6RYbf,arrington,[],[],36,165,18,ALGO
2021-10-31 02:28:00 UTC,I don’t feel large but then I see these pictures and wonder,arrington,[],[],0,0,0,ALGO
2021-10-31 02:23:11 UTC,Simpler times: Me with   and  in SF in…2019? My phone just tossed this up on my Home Screen.   https://t.co/XCPjbEkNBd,arrington,[],[],18,245,14,ALGO
2021-10-20 18:21:21 UTC,"Excited to be joining  at #Decipher in Miami on November 29-30th! Register today for this inaugural two-day experience that will bring the community of builders, businesses, investors &amp; innovators together to decipher the future on #Algorand:  https://t.co/LiKatseUch  https://t.co/DCA0mrcbYH",arrington,"['decipher', 'algorand']",[],19,105,2,ALGO
2021-10-11 20:07:33 UTC,"Using words like “die to protect” are what gets our people jumpy.  Also, we have never sold a single ALGO as far as I’m aware. But even if we had, these threats are out of line.",arrington,[],[],0,1,0,ALGO
2021-10-07 15:59:26 UTC,DeFi for the Small Guy: Algorand-Based Tinyman Raises $2.5M Ahead of DEX Launch  https://t.co/WHJC2qPGOg via,arrington,[],[],24,119,5,ALGO
2021-09-13 19:22:26 UTC,Why are you surprised? This is the best one.,arrington,[],[],1,7,1,ALGO
2021-09-13 19:17:42 UTC,So you’re saying that I’m lying that we bought it?,arrington,[],[],0,1,1,ALGO
2021-09-13 16:15:03 UTC,I would,arrington,[],[],0,21,0,ALGO
2021-09-13 15:57:29 UTC,Lots happening with  this week so making a profile pic change to an #algobot 🚀🌕#NewProfilePic  https://t.co/KmKXxqoJ3v,arrington,"['algobot', 'newprofilepic']",[],67,479,33,ALGO
2021-09-07 16:02:01 UTC,awesome.,arrington,[],[],2,18,1,ALGO
2021-10-24 20:24:33 UTC,"Bitcoin’s behavior at the 20-day moving average will determine the direction of the short-term trend whether or not $SOL, $AVAX, ALGO and AXS proceed higher.  https://t.co/T6JBvYnFCL",cointelegraph,[],"['sol', 'avax']",32,93,17,ALGO
2021-10-24 14:17:37 UTC,"Average yearly returns.  Savings: ~0.5% Short-term bonds: ~4% Large cap stocks: ~10% Gold: ~10.6%  This algo: 36,205% over 10 months.  Welcome to crypto.   https://t.co/kH4PkNU8vW",cointelegraph,[],[],29,159,26,ALGO
2021-09-30 16:56:11 UTC,"Markets Pro segment!  (RGT) added 19% against the dollar and 22% against BTC thanks to a huge midweek rally. Before this, RGT’s VORTECS score briefly touched the mark of 80. This suggested that the algo identified historically bullish conditions around the coin.  https://t.co/iNMYGeOUwN",cointelegraph,[],[],4,7,2,ALGO
2021-09-30 05:00:26 UTC,"Algorand introduced its Algorand Virtual Machine today. The update to layer-1 protocol will allow developers to write smart contracts, as well as maintaining a negative carbon output.  https://t.co/V4tk7dhZMn",cointelegraph,[],[],29,95,9,ALGO
2021-09-30 00:22:01 UTC,"It’s here! The Algorand Virtual Machine was launched today, allowing developers to write smart contracts, as well as sustaining a negative carbon output.   https://t.co/YGN1BblPF1",cointelegraph,[],[],19,89,6,ALGO
2021-09-29 18:45:00 UTC,"It’s here! The Algorand Virtual Machine was launched today, allowing developers to write smart contracts, as well as maintaining a negative carbon output.   https://t.co/OTQ3jm3EyF",cointelegraph,[],[],34,161,16,ALGO
2021-09-26 19:49:33 UTC,"Bitcoin is attempting to shrug off the most recent crackdown from China and a recovery in BTC price could open the door for gains from $AVAX, $ALGO, XTZ, and EGLD.  https://t.co/EdyReRuuQP",cointelegraph,[],"['avax', 'algo']",67,223,36,ALGO
2021-09-16 21:22:01 UTC,"Anthony Scaramucci believes there will be 200 million crypto users in the United States.   His alternative investment firm  is preparing for it, filing for a crypto-focused ETF on Tuesday and revealing plans for an Algorand fund.  https://t.co/dlqh3h8ugl",cointelegraph,[],[],20,84,9,ALGO
2021-09-16 17:07:01 UTC,"Anthony Scaramucci is backing his belief that there will be 200 million crypto users in the U.S. with his  backing.   The investment firm is making big moves, filing for a crypto-focused ETF and revealing plans for an Algorand fund.  https://t.co/I36HGRE7Ou",cointelegraph,[],[],14,53,5,ALGO
2021-09-16 11:00:41 UTC,"Anthony Scaramucci believes there will be 200 million crypto users in the U.S. and  is preparing for it, filing for a crypto-focused ETF on Tuesday and revealing plans for an Algorand fund.  https://t.co/1oFSqSupxS",cointelegraph,[],[],40,138,15,ALGO
2021-09-12 20:38:32 UTC,"Bulls are fighting to hold Bitcoin price above $46,000 but most traders seem more focused on ETH bridges and altcoins like #ALGO, $ATOM, XTZ and EGLD.  https://t.co/aEE9eFT56I",cointelegraph,['algo'],['atom'],55,233,58,ALGO
2021-09-10 18:51:04 UTC,"A new fund looks to help DeFi builders on #Algorand,  reports  https://t.co/L7w7IYKj4S",cointelegraph,['algorand'],[],14,65,4,ALGO
2021-09-10 14:30:16 UTC,"ALGO is going through the roof! The price of $ALGO spikes 268% to a high of $2.47 as of today, September 9. Could El Salvador have driven this rise?  https://t.co/iKCJa3izCy",cointelegraph,[],['algo'],25,95,10,ALGO
2021-09-10 08:45:01 UTC,"ALGO going through the roof! The price of ALGO has climbed 268% to a high of $2.47 as of today, September 9. Could El Salvador's announcement have driven this rise?  https://t.co/5cdCx6sys9",cointelegraph,[],[],36,113,13,ALGO
2021-09-10 00:11:02 UTC,"Upcoming governance features, the development of NFT and DeFi infrastructure and a collaboration with the government of El Salvador back $ALGO’s breakout to a new multi-year high.  https://t.co/2OcTDe7YFU",cointelegraph,[],[],21,60,4,ALGO
2021-09-09 21:45:02 UTC,"Hold on to your seats, folks!   FRONT, ALGO and PRE have seen major gains on the back of Bitcoin's ranging price action.  https://t.co/NzgsGm0CzB",cointelegraph,[],[],24,82,11,ALGO
2021-09-09 20:25:03 UTC,"New product reveals, the quickening pace of mass adoption and a government contract back the strong rally seen in $PRE, $FRONT and ALGO.  https://t.co/TdoEDdNxHD",cointelegraph,[],"['pre', 'front']",8,37,6,ALGO
2021-09-08 21:52:01 UTC,"Never fear, NEAR is here. NEAR, ALGO, and CVP all posted double-digit gains as the rest of the market struggles.  https://t.co/rPwzS8m56E",cointelegraph,[],[],11,54,5,ALGO
2021-09-08 18:19:32 UTC,"$ALGO, $NEAR and CVP price surged higher after a market-wide oversold bounce saw many altcoins recover some of the ground lost in this week’s correction.  https://t.co/BhrLFQC1Ms",cointelegraph,[],"['algo', 'near']",9,60,11,ALGO
2021-09-07 13:01:33 UTC,"The launch of El Salvador’s state-issued #Bitcoin wallet is assisted by major crypto companies, including Bitso crypto exchange, Silvergate Bank, Athena Bitcoin and Algorand.  https://t.co/KkE00FiFri",cointelegraph,['bitcoin'],[],969,161,38,ALGO
2021-11-30 21:08:01 UTC,Back at it in Biosphere this Wednesday at 8pm ET  📺 Watch live on NBCSN or Twitter  #DRLSIM  |   https://t.co/1llgONpv4r,droneraceleague,['drlsim'],[],5,22,2,ALGO
2021-11-30 19:54:02 UTC,Results from Kingdom 👑  #DRL  |   https://t.co/O9P3vWFLBV,droneraceleague,['drl'],[],6,31,2,ALGO
2021-11-30 01:34:14 UTC,guests were provided with special codes for this initial drop 👀,droneraceleague,[],[],0,1,2,ALGO
2021-11-29 21:35:35 UTC,We just dropped our first #DRLNFT marketplace powered by  at #Decipher today. Introducing the #MannyVerse: a series of 13 rare 3D avatars of #Algorand 13th Pilot .  #Metaverse #algofam  https://t.co/CM1Gn0YwRZ,droneraceleague,"['drlnft', 'decipher', 'mannyverse', 'algorand', 'metaverse', 'algofam']",[],48,202,8,ALGO
2021-11-27 22:29:45 UTC,We're here for you!,droneraceleague,[],[],0,1,0,ALGO
2021-11-27 22:19:45 UTC,"While we don't sell our drones, you can fly the Racer4 in the Drone Racing Arcade mobile game or DRL SIM video game. Check it out!  https://t.co/E1pdqR3jvu",droneraceleague,[],[],0,1,0,ALGO
2021-11-27 22:03:35 UTC,We can help...  https://t.co/E1pdqR3jvu,droneraceleague,[],[],0,2,1,ALGO
2021-11-27 16:18:00 UTC,Drone Racing has never been more competitive than the 2021-22 DRL World Championship Season. Relive the best moments today at 4:30pm ET  Race drones on Drone Racing Arcade 📲. Available on iOS or Android:  https://t.co/OYOnwvfXZW  #DRL  |   https://t.co/aS6alriZXn,droneraceleague,['drl'],[],157,1406,32,ALGO
2021-11-27 14:50:01 UTC,Recover from Black Friday with the best moments from the 2021-22 DRL World Championship 🛍  Watch on NBC or Twitter at 4:30pm ET 📺  #DRL  |   https://t.co/geEDRVKu0t,droneraceleague,['drl'],[],9,27,0,ALGO
2021-11-26 01:07:01 UTC,. takes home the win in Kingdom 🏆 👑  #DRL  |   https://t.co/rlUQJJGh8p,droneraceleague,['drl'],[],1,19,0,ALGO
2021-11-25 01:27:22 UTC,Right here  https://t.co/262UvNOysx,droneraceleague,[],[],1,1,1,ALGO
2021-11-25 01:20:25 UTC,Yeah they are!!,droneraceleague,[],[],0,0,0,ALGO
2021-11-25 00:00:23 UTC,T-1 hour until take off   Watch live on NBCSN or Twitter  #DRLSIM  |   https://t.co/HGJG2eQx6M,droneraceleague,['drlsim'],[],11,59,3,ALGO
2021-11-24 22:05:01 UTC,Watch live drone racing on the DRL SIM tonight at 8pm ET on NBCSN or Twitter  #DRLSIM  |   https://t.co/OKIwaFuckB,droneraceleague,['drlsim'],[],4,26,0,ALGO
2021-11-24 20:24:48 UTC,"DRL is back on the DRL SIM with more live drone racing 🏁  Want to fly drones like the pros? 🎮  Download the DRL SIM on Steam, Epic Games, PlayStation, or Xbox and get started today:  https://t.co/83fCgO6uN1   #DRLSIM  |    https://t.co/262UvNOysx",droneraceleague,['drlsim'],[],101,945,22,ALGO
2021-11-24 15:35:15 UTC,Things got a little heated after 's 3/3 sweep  #DRL  |   https://t.co/gjIkveMuxs,droneraceleague,['drl'],[],4,5,0,ALGO
2021-11-23 21:08:17 UTC,Congrats on your first Finals   #DRL  |   https://t.co/MHkeb4hE9P,droneraceleague,['drl'],[],8,34,2,ALGO
2021-11-23 19:48:14 UTC,. and  continue their dominance from last season on the DRL SIM  #DRL  |   https://t.co/vDPXxlwG5j,droneraceleague,['drl'],[],1,12,1,ALGO
2021-11-21 18:23:18 UTC,". and  battled all the way to the Finish Gate, but in the end Gab707 came out on top.  #DRL  |   https://t.co/VB1oM7UuJ1",droneraceleague,['drl'],[],5,19,0,ALGO
2021-11-21 15:29:02 UTC,Only 1 point separates  from  in the battle for the 2021-22 Drone Racing League World Championship.  #DRL  |   https://t.co/CuLfZT2i9A,droneraceleague,['drl'],[],1,16,0,ALGO
2021-11-20 23:40:16 UTC,Some nice racing from  to take home his first win of the season 🏆  #DRL  |   https://t.co/pAIVEWKhpo,droneraceleague,['drl'],[],2,25,1,ALGO
2021-11-20 01:25:01 UTC,Final results from Campground 🏕  #DRL  |   https://t.co/lUrrSCpPIb,droneraceleague,['drl'],[],4,20,0,ALGO
2021-11-19 00:49:01 UTC,"wins the first DRL SIM race of the season pushing him to 4th in the overall season standings, just one point ahead of .   #DRL  |   https://t.co/AYE2l2hRuA",droneraceleague,['drl'],[],0,2,0,ALGO
2021-11-18 01:56:47 UTC,We want to see you race.  https://t.co/E1pdqR3jvu,droneraceleague,[],[],0,2,0,ALGO
2021-11-18 01:38:19 UTC,Welcoming  13th Pilot MannyH1MSLF to his first #DRLSIM race!    $algo #algofam  https://t.co/C2ZDDhpUej,droneraceleague,"['drlsim', 'algofam']",['algo'],13,101,1,ALGO
2021-11-18 01:19:47 UTC,Tonight's the start of the esports portion of our season. Pilots must dominate both DRL SIM and IRL courses to be crowned the World Champion.,droneraceleague,[],[],0,1,0,ALGO
2021-11-18 01:10:35 UTC,DRONE. RACING.,droneraceleague,[],[],0,2,0,ALGO
2021-11-17 20:48:26 UTC,.  is back for racing on the DRL SIM 👀,droneraceleague,[],[],0,0,0,ALGO
2021-11-17 20:47:40 UTC,"Drone Racing League is going digital 🏁  📺:Watch the first DRL SIM race of the 2021-22 season at 8pm ET  🎮:Download the DRL SIM and fly like the pros on Steam, Epic Games, PlayStation, or Xbox:  https://t.co/LR3CyivomI  #DRL  |   https://t.co/s8WPQKLAH8",droneraceleague,['drl'],[],119,1110,33,ALGO
2021-11-16 23:00:24 UTC,We're going digital this week. Wednesday night at 8pm ET on NBCSN and Twitter.  #DRL  |   https://t.co/HMqLsWTiDS,droneraceleague,['drl'],[],12,51,2,ALGO
2021-11-15 21:23:01 UTC,Campground will be the first digital race of the season flown on the DRL SIM.   Watch live Wednesday night at 8pm ET on NBCSN or Twitter  #DRL  |   https://t.co/xZwBodjUB0,droneraceleague,['drl'],[],5,25,1,ALGO
2021-11-14 18:48:16 UTC,See you in finals AlexFPV  #DRL  |   https://t.co/iiU38oYWwe,droneraceleague,['drl'],[],6,30,0,ALGO
2021-11-14 15:22:01 UTC,Overall standings after Memphis 👀  #DRL  |   https://t.co/mbPi4hwqYb,droneraceleague,['drl'],[],1,18,0,ALGO
2021-11-13 19:30:11 UTC,Let's go... to finals!    #DRL  |   https://t.co/OkjRH65tIm,droneraceleague,['drl'],[],3,27,1,ALGO
2021-11-13 14:46:01 UTC,Fastest Heat times from Memphis ⏱  #DRL  |   https://t.co/QFn9jJYc8m,droneraceleague,['drl'],[],1,18,0,ALGO
2021-11-13 03:14:11 UTC,. and  clutched up in Heat 6 of finals to advance to the Golden Heat  #DRL  |   https://t.co/lTPH42FLPs,droneraceleague,['drl'],[],4,17,0,ALGO
2021-11-13 01:07:14 UTC,. got his 3rd win of the season in Memphis  #DRL  |   https://t.co/TzGVNQjghA,droneraceleague,['drl'],[],5,25,1,ALGO
2021-11-12 23:00:12 UTC,Results from Memphis  🥇   🥈 AlexFPV 🥉    #DRL  |   https://t.co/B6va5ZxOzy,droneraceleague,['drl'],[],3,17,0,ALGO
2021-11-11 23:59:01 UTC,. wins in Memphis 🏆  #DRL  |   https://t.co/XUKqpBEvAt,droneraceleague,['drl'],[],6,42,0,ALGO
2021-11-11 01:47:00 UTC,Oh yeah. 🔥  https://t.co/h1yeM4kKJ0,droneraceleague,[],[],0,7,1,ALGO
2021-11-11 01:21:14 UTC,Drone Racing continues tonight at 8pm ET  Which pilot will keep their momentum in Memphis? Watch live to find out   Download the DRL SIM and fly like the pros:  https://t.co/c7Cz9yxYh0   #DRL  |   https://t.co/UrEPbPiP8N,droneraceleague,['drl'],[],126,924,31,ALGO
2021-11-10 04:54:13 UTC,Get ready Memphis. Tomorrow night at 8pm ET on NBCSN and Twitter.  #DRL  |   https://t.co/kaEu1sDtP7,droneraceleague,['drl'],[],7,40,0,ALGO
2021-11-09 03:17:12 UTC,.  advances to the Golden Heat 💪  #DRL  |   https://t.co/d3fAJ4PIwg,droneraceleague,['drl'],[],4,25,0,ALGO
2021-11-08 23:28:09 UTC,"When the competition is this good, it's always a war zone out there 😳  #DRL  |   https://t.co/awXMHoYp9A",droneraceleague,['drl'],[],0,24,1,ALGO
2021-11-08 22:00:08 UTC,The best pilots in the world continue to battle it out Wednesday night at 8pm ET for the title of 2021-22 DRL World Champion 🏆  #DRL  |   https://t.co/3XdgiT3h5L,droneraceleague,['drl'],[],6,18,0,ALGO
2021-11-07 20:14:18 UTC,It's called sudden death for a reason 💀  #DRL  |   https://t.co/rCoQpwldZB,droneraceleague,['drl'],[],12,36,1,ALGO
2021-11-07 18:23:12 UTC,About that time  ⏰  #DRL  |   https://t.co/8VaIAhwL4Z,droneraceleague,['drl'],[],4,16,0,ALGO
2021-11-06 23:18:16 UTC,Shake on it 🤝  #DRL  |   https://t.co/3GwgnMo3RP,droneraceleague,['drl'],[],3,42,1,ALGO
2021-11-06 15:23:12 UTC,joins the 3/3 club 😎  #DRL  |   https://t.co/KOKvIycGDB,droneraceleague,['drl'],[],2,5,1,ALGO
2021-11-06 14:54:02 UTC,Fastest Heat times from Beale Street ⏱  #DRL  |   https://t.co/c1LpJgzd88,droneraceleague,['drl'],[],4,14,1,ALGO
2021-11-06 01:12:12 UTC,"Vanover takes out Headsup, Nubb passes Vanover, and AlexFPV passes Nub to win on Beale Street  #DRL  |   https://t.co/43t8Mc2egI",droneraceleague,['drl'],[],7,35,0,ALGO
2021-11-05 22:55:17 UTC,AlexFPV in the golden heat is sure to be electric ⚡️  #DRL  |   https://t.co/Qlo09yQUKx,droneraceleague,['drl'],[],6,32,0,ALGO
2021-11-05 02:01:10 UTC,Even winners have some epic crashes 💥  #DRL  |   https://t.co/C8o0Ts3W0W,droneraceleague,['drl'],[],7,34,3,ALGO
2021-11-05 01:09:16 UTC,"AlexFPV fought hard for his Beale Street win. Surviving Semi Final 1 in Sudden Death,  he earned two second place finishes in Finals to advance to the Golden Heat, where he brought it all home.  #DRL  |   https://t.co/Ut6xd1ric9",droneraceleague,['drl'],[],1,18,1,ALGO
2021-11-04 21:41:01 UTC,Results from Beale Street  What was your favorite moment?  #DRL  |   https://t.co/70J3PQajwj,droneraceleague,['drl'],[],1,25,1,ALGO
2021-11-04 02:48:01 UTC,AlexFPV takes home his first DRL win on Beale Street 🏆  #DRL  |   https://t.co/6Vg1BOEpB7,droneraceleague,['drl'],[],3,23,3,ALGO
2021-11-04 00:50:25 UTC,"Yeah it is!  is our partner, so get ready for us to disrupt sports and gaming through blockchain.  https://t.co/i8aif6TCdU",droneraceleague,[],[],1,3,2,ALGO
2021-11-03 18:06:27 UTC,Drone Racing is back on Beale Street 🎶  Only 6 points separate  from  for 1st place 😳  Sign up to receive updates on the DRL Vegas Championship Race Presented by :  https://t.co/l7TEHR8H6d  #DRL  |   https://t.co/iq9Wt9M5S4,droneraceleague,['drl'],[],93,711,16,ALGO
2021-11-02 21:27:16 UTC,Beale Street. Tomorrow night at 8. See you there 👀  Watch on NBCSN or Twitter   #DRL  |   https://t.co/IvsOtY7bLv,droneraceleague,['drl'],[],13,69,0,ALGO
2021-11-01 23:56:11 UTC,. was so close to the perfect line   #DRL  |   https://t.co/s7ItfxlahF,droneraceleague,['drl'],[],2,23,1,ALGO
2021-11-01 22:21:11 UTC,You could smell  👃  #DRL  |   https://t.co/CVphvi70fs,droneraceleague,['drl'],[],3,14,0,ALGO
2021-11-01 21:10:02 UTC,Taking off at 8pm ET on NBCSN and Twitter 🚀  #DRL  |   https://t.co/O9Y0jcSLBg,droneraceleague,['drl'],[],7,24,1,ALGO
2021-11-01 00:00:11 UTC,Overall Standings going into Beale Street   #DRL  |   https://t.co/Pb5r5pdkVs,droneraceleague,['drl'],[],3,18,1,ALGO
2021-10-31 19:20:11 UTC,What a save  👌  #DRL  |   https://t.co/d1aiGmLgyj,droneraceleague,['drl'],[],4,38,2,ALGO
2021-10-31 17:46:14 UTC,IS BACK  #DRL  |   https://t.co/cOCZ9X5LZt,droneraceleague,['drl'],[],0,4,0,ALGO
2021-10-31 15:30:13 UTC,"As the  13th pilot, , won his first ever DRL heat and his first ever finals heat  https://t.co/MKYPXFvH66",droneraceleague,[],[],7,57,2,ALGO
2021-10-30 20:50:17 UTC,and  crashed in Sudden Death leaving  with plenty of space  #DRL  |   https://t.co/jrTmTUkgCe,droneraceleague,['drl'],[],0,0,0,ALGO
2021-10-30 15:24:15 UTC,The moment  made it to finals  #DRL  |   https://t.co/ScUhB7kFa3,droneraceleague,['drl'],[],7,26,0,ALGO
2021-10-30 14:29:14 UTC,See you in the Golden Heat 😎  #DRL  |   https://t.co/Kx22LbSKZy,droneraceleague,['drl'],[],5,26,0,ALGO
2021-10-30 12:00:26 UTC,Fastest Heat times from  ⏱  #DRL  |   https://t.co/qLIWJaMR0A,droneraceleague,['drl'],[],0,4,0,ALGO
2021-10-30 01:32:12 UTC,"The  13th Pilot, , won his first ever DRL heat   #DRL  |   https://t.co/UiCVm2Uojo",droneraceleague,['drl'],[],13,86,5,ALGO
2021-10-29 13:29:18 UTC,Mistakes? 🤔  #DRL  |   https://t.co/713zfGn9Pt,droneraceleague,['drl'],[],5,35,0,ALGO
2021-10-29 02:01:13 UTC,Pow 💥  Pow 💥 Pow 💥    #DRL  |   https://t.co/8HIFxCyo0Q,droneraceleague,['drl'],[],4,27,0,ALGO
2021-10-29 00:18:11 UTC,. knocked Headsup out of the Golden Heat last night 🥊  #DRL  |   https://t.co/ObQgU00Z7W,droneraceleague,['drl'],[],6,40,0,ALGO
2021-10-28 20:51:07 UTC,What a debut for  13th Pilot   https://t.co/7KnUtHUdvy,droneraceleague,[],[],6,78,1,ALGO
2021-10-28 11:30:03 UTC,Results from    What a start for  getting a 2nd place in his first ever #DRL race after coming in as the  13th Pilot.  #DRL  |   https://t.co/8vm4xes3q3,droneraceleague,"['drl', 'drl']",[],3,33,0,ALGO
2021-10-28 02:30:01 UTC,reclaims the lead for season points 🏆 🤯  #DRL  |   https://t.co/nmAoDeIThv,droneraceleague,['drl'],[],2,3,1,ALGO
2021-10-28 02:05:15 UTC,An epic ending  tonight with  winning and  taking 2nd in his first ever DRL race as the  13th Pilot.  https://t.co/eC8Ex0G3Kq,droneraceleague,[],[],14,109,4,ALGO
2021-10-28 01:26:46 UTC,Check out our YouTube for Highlights and behind the scenes action:   https://t.co/yRqoSafNmf,droneraceleague,[],[],2,2,0,ALGO
2021-10-28 01:12:01 UTC,The  13th Pilot just won his first ever DRL heat and his first ever DRL Finals heat.  See you in the Golden Heat  😎,droneraceleague,[],[],4,86,3,ALGO
2021-10-28 00:11:12 UTC,The  13th Pilot   advances to Finals 😱,droneraceleague,[],[],28,179,7,ALGO
2021-10-27 23:38:32 UTC,Flying at  for the first time. We launch at 8pm ET 🚀 https://t.co/VWgiW2edJM  Sign up to receive updates on the DRL Vegas Championship Race Presented by :  https://t.co/l7TEHR8H6d  #DRL  |   https://t.co/VWgiW2edJM,droneraceleague,['drl'],[],181,1504,27,ALGO
2021-10-27 20:49:02 UTC,The battle between  and  for season points is getting intense 😅   #DRL  |   https://t.co/rPFJHw3uit,droneraceleague,['drl'],[],2,19,1,ALGO
2021-10-27 17:00:34 UTC,Overall Season points going into   #DRL  |   https://t.co/AVhau0TELy,droneraceleague,['drl'],[],1,11,0,ALGO
2021-10-27 16:50:01 UTC,Flying at  for the first time. We launch at 8pm ET 🚀 https://t.co/VWgiW2edJM  Sign up to receive updates on the DRL Vegas Championship Race Presented by :  https://t.co/l7TEHR8H6d  #DRL  |,droneraceleague,['drl'],[],3,30,2,ALGO
2021-10-27 13:45:03 UTC,"BREAKING NEWS!  cannot make the race at  on Wednesday.    13th pilot  will fill in for , starting at . He will fly the green drone, and any points he may earn will be his.  https://t.co/a6JX2jvyHK",droneraceleague,[],[],8,58,4,ALGO
2021-10-26 23:53:45 UTC,You can watch the replay on Twitter. It will be our pinned post 👍,droneraceleague,[],[],0,1,1,ALGO
2021-10-26 21:06:15 UTC,The DRL Pilots take on  this Wednesday at 8pm ET on NBCSN and Twitter  #DRL  |   https://t.co/yfO44K691r,droneraceleague,['drl'],[],17,89,3,ALGO
2021-10-25 21:13:15 UTC,The moment   and AlexFPV advanced to Finals  #DRL  |   https://t.co/gzUk7usU3P,droneraceleague,['drl'],[],7,28,0,ALGO
2021-10-25 18:35:15 UTC,What does DNF stand for??  #DRL  |   https://t.co/gnIX2DQnB4,droneraceleague,['drl'],[],2,17,0,ALGO
