created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-22 07:30:00 UTC,"We're listing $CHSB  today after they successfully passed the #BTRVote as well ! Deposits are open NOW, and pairs with $USDT open at 10:30 UTC today.  https://t.co/iNOD0xNHl2  https://t.co/cwtzkuyKlw",bitrueofficial,['btrvote'],"['chsb', 'usdt']",171,474,59
2021-11-22 07:15:00 UTC,"We're listing $BIRD  today after they successfully passed the #BTRVote ! Deposits are open NOW, and pairs with $USDT open at 10:30 UTC today.  https://t.co/EvE8FaT8jD  https://t.co/1lbebsCVrQ",bitrueofficial,['btrvote'],"['bird', 'usdt']",16,48,21
2021-11-22 07:00:01 UTC,"#XRPL We're listing  $DIAMOND   today after they successfully passed the #BTRVote ! Stay tuned!  Deposits are open NOW, and pairs with $USDT open at 11:00 UTC today.  https://t.co/Zsxb5TrxQd  https://t.co/YgSONcGadS",bitrueofficial,"['xrpl', 'btrvote']",['usdt'],39,144,25
2021-11-22 04:01:07 UTC,"$TOWN is being listed on Bitrue! In the world's first P2E town builder built by  , players use NFT in-game items to complete Daily Challenges and gather TownCoin rewards! A new $TOWN / $USDT trading pair will be opened at 10:00 UTC today.  https://t.co/DuT1CeLXC8  https://t.co/h3jJpNll1V",bitrueofficial,[],"['town', 'town', 'usdt']",414,859,145
2021-11-19 11:06:38 UTC,Trading for $PYR  from  on $PYR   / $USDT is now available on Bitrue!    https://t.co/FBHBf8VZDM,bitrueofficial,[],"['pyr', 'pyr', 'usdt']",10,39,11
2021-11-19 10:37:39 UTC,Trading for $UFO from   on $UFO  / $USDT is now available on Bitrue!    https://t.co/Nx7dOtE1dF,bitrueofficial,[],"['ufo', 'ufo', 'usdt']",14,46,4
2021-11-19 10:15:00 UTC,New #BTRVote starts @ 11:00 UTC today! Use your $BTR to bring new coins to Bitrue. Deposits are open for all two &amp; $USDT pair will open for passing coins. Today you can vote for: $BIRD   $CHSB   (No staking rewards this time)  https://t.co/0eakToIniB,bitrueofficial,['btrvote'],"['btr', 'usdt', 'bird', 'chsb']",45,156,113
2021-11-19 10:14:16 UTC,Trading for $GENE from  on $GENE / $USDT is now available on Bitrue!    https://t.co/c5hduh24Pk,bitrueofficial,[],"['gene', 'gene', 'usdt']",5,11,3
2021-11-19 10:00:02 UTC,$ALICE is being listed on Bitrue!  My Neighbor Alice is a multiplayer builder game. A new $ALICE / $USDT trading pair will be opened at 11:00 UTC today.  https://t.co/FVsaZNfG1U  https://t.co/50C1AigJHs,bitrueofficial,[],"['alice', 'alice', 'usdt']",18,77,7
2021-11-19 09:45:00 UTC,"We're listing $PYR  today after they successfully passed the #BTRVote ! Deposits are open NOW, and pairs with $USDT open at 11:00 UTC today.   https://t.co/WoO2fmVjTm  https://t.co/gi3HjI45Mm",bitrueofficial,['btrvote'],"['pyr', 'usdt']",61,196,63
2021-11-19 08:25:00 UTC,"We're listing $UFO  today after they successfully passed the #BTRVote ! Deposits are open NOW, and pairs with $USDT open at 10:30 UTC today.  https://t.co/TVWfqiJd0j  https://t.co/xMQfHsRXvh",bitrueofficial,['btrvote'],"['ufo', 'usdt']",96,267,37
2021-11-19 07:45:23 UTC,$GENE is being listed on Bitrue!  is the world's first move-to-earn NFT game. A new $GENE / $USDT trading pair will be opened at 10:00 UTC today.  https://t.co/BloLdbNq7C  https://t.co/9BEIhslyGi,bitrueofficial,[],"['gene', 'gene', 'usdt']",20,49,21
2021-11-19 06:30:00 UTC,"#solana We're listing  $KEKW  today after they successfully passed the #BTRVote ! Stay tuned!  Deposits are open NOW, and pairs with $USDT open at 11:00 UTC today.  https://t.co/Lm3JOrvcTL  https://t.co/RsGa4b7ddw",bitrueofficial,"['solana', 'btrvote']","['kekw', 'usdt']",68,148,46
2021-11-18 10:40:36 UTC,Trading for $CERE from   on $CERE  / $USDT is now available on Bitrue!   https://t.co/XfWHwgdVyf,bitrueofficial,[],"['cere', 'cere', 'usdt']",12,26,5
2021-11-18 10:39:49 UTC,Trading for $IMX from   on $IMX  / $USDT is now available on Bitrue!   https://t.co/QoA6Ex7vAj,bitrueofficial,[],"['imx', 'imx', 'usdt']",6,9,3
2021-11-18 10:10:00 UTC,New #BTRVote starts @ 11:00 UTC today! Use your $BTR to bring new coins to Bitrue. Deposits are open for all two &amp; $USDT pair will open for passing coins. Today you can vote for: $PYR   $UFO   (No staking rewards this time)  https://t.co/JQhJvp8FJB,bitrueofficial,['btrvote'],"['btr', 'usdt', 'pyr', 'ufo']",123,361,375
2021-11-18 09:00:00 UTC,"We're listing $CERE  today after they successfully passed the #BTRVote as well ! Deposits are open NOW, and pairs with $USDT open at 10:30 UTC today.  https://t.co/uoLA79nL7h  https://t.co/Ft2ez9nbgJ",bitrueofficial,['btrvote'],"['cere', 'usdt']",25,79,14
2021-11-18 08:45:00 UTC,"We're listing $IMX  today after they successfully passed the #BTRVote ! Deposits are open NOW, and pairs with $USDT open at 10:30 UTC today.  https://t.co/bKki6q0nxb  https://t.co/N0do86BXgm",bitrueofficial,['btrvote'],"['imx', 'usdt']",18,62,16
2021-11-18 08:30:00 UTC,New listings on Bitrue today! -  $REEF / $USDT    $AUDIO / $USDT     These coins will go live at 11:00 UTC today. More info  https://t.co/cMAc6haaeO  https://t.co/7kBa8IsVpK,bitrueofficial,[],"['reef', 'usdt', 'audio', 'usdt']",52,203,36
2021-11-17 10:43:43 UTC,Trading for  $SPELL from   on $SPELL / $USDT is now available on Bitrue!   https://t.co/1muIqUOYCr,bitrueofficial,[],"['spell', 'spell', 'usdt']",6,12,2
2021-11-17 10:43:03 UTC,Trading for  $EXRD from   on $EXRD / $USDT  is now available on Bitrue!   https://t.co/GkD6vkMJBF,bitrueofficial,[],"['exrd', 'exrd', 'usdt']",7,35,3
2021-11-17 10:15:00 UTC,New #BTRVote starts @ 11:00 UTC today! Use your $BTR to bring new coins to Bitrue. Deposits are open for all two &amp; $USDT pair will open for passing coins. Today you can vote for: $IMX   $CERE   $ASM   (No staking rewards this time)  https://t.co/nrGNWmzyvG,bitrueofficial,['btrvote'],"['btr', 'usdt', 'imx', 'cere', 'asm']",8,36,18
2021-11-17 10:02:27 UTC,Trading for  $CRO  from    on $CRO  / $USDT  is now available on Bitrue!   https://t.co/XpwIlbB0Ur,bitrueofficial,[],"['cro', 'cro', 'usdt']",6,30,3
2021-11-17 09:15:00 UTC,New listings on Bitrue today! -  $POWR / $USDT    This coin will go live at 11:00 UTC today. More info  https://t.co/Ypkd5atAMG  https://t.co/PmWvnkPCvv,bitrueofficial,[],"['powr', 'usdt']",8,43,20
2021-11-17 08:45:00 UTC,"We're listing $SPELL  today after they successfully passed the #BTRVote as well ! Deposits are open NOW, and pairs with $USDT open at 10:30 UTC today.  https://t.co/Ipda97NNce  https://t.co/d7wIRm5MCd",bitrueofficial,['btrvote'],"['spell', 'usdt']",22,79,58
2021-11-17 08:30:00 UTC,$CRO is being listed on Bitrue!  is a popular crypto exchange. A new $CRO / $USDT trading pair will be opened at 10:00 UTC today.  https://t.co/13y86GQR0g  https://t.co/MKoMFH7L9n,bitrueofficial,[],"['cro', 'cro', 'usdt']",66,298,30
2021-11-17 07:50:00 UTC,"We're listing $EXRD  today after they successfully passed the #BTRVote ! Deposits are open NOW, and pairs with $USDT open at 10:30 UTC today.  https://t.co/V8wNDl1GKz  https://t.co/mbZkX7np2U",bitrueofficial,['btrvote'],"['exrd', 'usdt']",62,201,30
2021-11-17 07:00:00 UTC,"We're listing $XIO  today after they successfully passed the #BTRVote ! Deposits are open NOW, and pairs with $USDT open at 11:00 UTC today.  https://t.co/L0qwoQ8Gfv  https://t.co/szmpOhrScn",bitrueofficial,['btrvote'],"['xio', 'usdt']",41,136,23
2021-11-17 06:59:27 UTC,"$GALA continues its heroic progress with another +30% day!   To add our own little bit of support behind their great coin and team, we recently increased the max leverage in the GALA/USDT Futures up to 50x. Take a look at  https://t.co/qBvXB2LzyF  https://t.co/MMbAgDi8xB",bitrueofficial,[],['gala'],149,327,54
2021-11-16 10:36:08 UTC,Trading for  $SAITO  from   on $SAITO    / $USDT  is now available on Bitrue!   https://t.co/ObRgL1IXjC,bitrueofficial,[],"['saito', 'saito', 'usdt']",14,34,6
2021-11-16 10:00:02 UTC,New #BTRVote starts @ 11:00 UTC today! Use your $BTR to bring new coins to Bitrue. Deposits are open for all two &amp; $USDT pair will open for passing coins. Today you can vote for: $SPELL    $EXRD    (No staking rewards this time)  https://t.co/tyLgQB4eOL,bitrueofficial,['btrvote'],"['btr', 'usdt', 'spell', 'exrd']",22,63,132
2021-11-16 08:45:00 UTC,New listings on Bitrue today! -  $DIA/ $USDT    $CVC / $USDT    $OMG / $USDT    These coins will go live at 11:00 UTC today. More info  https://t.co/U2pNtbMuVJ  https://t.co/vhBZMxqYIH,bitrueofficial,[],"['dia', 'usdt', 'cvc', 'usdt', 'omg', 'usdt']",20,52,13
2021-11-16 08:00:00 UTC,"We're listing $SAITO  today after they successfully passed the #BTRVote ! Deposits are open NOW, and pairs with $USDT open at 10:30 UTC today.  https://t.co/n9TaYmo0tP  https://t.co/1KykXFmMHr",bitrueofficial,['btrvote'],"['saito', 'usdt']",229,419,74
2021-11-16 03:36:11 UTC,It's a great day for $GALA  as a cooperation with another huge exchange comes to fruition!  At Bitrue you can  -Buy GALA using $BTC $XRP or $USDT -Buy 3S &amp; 3L tokens -Trade GALA in futures -Invest GALA in #PowerPiggy @ 1.5% APR  Start here -  https://t.co/KtdEmI4KVD,bitrueofficial,['powerpiggy'],"['gala', 'btc', 'xrp', 'usdt']",48,155,25
2021-11-15 15:32:12 UTC,$PSP is being listed on Bitrue!  provides the best price among multiple decentralized exchanges. #DEX #Ethereum #DeFi  A new $PSP / $USDT trading pair will be opened at 16:00 UTC today.  https://t.co/GOuv9HaJfP  https://t.co/QV842E1V2l,bitrueofficial,"['dex', 'ethereum', 'defi']","['psp', 'psp', 'usdt']",882,1053,340
2021-11-15 10:43:20 UTC,Trading for  $XPR  from   on $XPR   / $USDT  is now available on Bitrue!   https://t.co/XqBd9lNQII,bitrueofficial,[],"['xpr', 'xpr', 'usdt']",50,129,11
2021-11-15 10:42:24 UTC,Trading for  $PICKLE  from   on $PICKLE   / $USDT  is now available on Bitrue!   https://t.co/io0PFOHhE2,bitrueofficial,[],"['pickle', 'pickle', 'usdt']",15,27,4
2021-11-15 10:20:00 UTC,New listings on Bitrue today! -  $OGN / $USDT    $TOMO / $USDT    These coins will go live at 11:00 UTC today. More info  https://t.co/cZ5R8bgymi  https://t.co/rjKXMryt2B,bitrueofficial,[],"['ogn', 'usdt', 'tomo', 'usdt']",30,72,13
