created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-25 15:14:03 UTC,Ripple $XRP connection:  MasterCard using Bakkt to offer crypto integration to thousands of banks + millions of merchants  Bakkt is partnered with Finastra  Finastra partnered with Ripple  Official Ripple + Finastra announcement directly states they have the option to use $XRP.,masonversluis,[],"['xrp', 'xrp']",49,327,11
2021-10-25 14:54:54 UTC,Mastercard is preparing to announce that any of the thousands of banks and millions of merchants on its payments network can soon integrate crypto into their products 🚀  BIGGGG!!! #Bitcoin #Crypto #XRP   https://t.co/bKQ8gBgKXi,masonversluis,"['bitcoin', 'crypto', 'xrp']",[],55,267,15
2021-10-25 00:04:30 UTC,I hold $SHIB now but in no way am part of the $SHIB Army 😂  If you haven't realized... I'm pimping your coin for more $XRP and $QNT 😉,masonversluis,[],"['shib', 'shib', 'xrp', 'qnt']",72,897,117
2021-10-23 16:18:43 UTC,THESE coins are being pumped by Tik Tok RIGHT NOW...   https://t.co/NKxY3Yh0qx  New video out now 🚀 $BTC $ETH $HBAR $XRP $QNT  https://t.co/7KySjWcf8B,masonversluis,[],"['btc', 'eth', 'hbar', 'xrp', 'qnt']",14,181,15
2021-10-22 18:29:07 UTC,Rapper  CLEARLY HOLDING $XRP  coin in his hand! Love to see it man 🚀 they all know  #XRPCommunity  https://t.co/C0ZUVwLZ1i,masonversluis,['xrpcommunity'],['xrp'],607,2801,177
2021-10-21 19:50:54 UTC,They’re gonna use Ripple and $XRP to DEFINE decentralization in the way that THEY want it.,masonversluis,[],['xrp'],8,245,12
2021-10-21 19:47:49 UTC,"The ""Ripple"" Test  A way to finally show the masses that $XRP is decentralized.   And set the standard for what decentralization actually means in terms of regulations.  Ripple and $XRP have the whole crypto space's attention with this lawsuit...  It will be used to prove a point",masonversluis,[],"['xrp', 'xrp']",22,187,13
2021-10-21 19:27:17 UTC,Shoutout to the $XRP Twitter Sleuths from Brad 😂🧠  video from  channel  #XRPCommunity  https://t.co/ZhTYWuMhpt,masonversluis,['xrpcommunity'],['xrp'],182,799,25
2021-10-20 19:51:25 UTC,"Only high IQ people can like $ETH, $HBAR, and $XRP at the same time 🤷‍♂️",masonversluis,[],"['eth', 'hbar', 'xrp']",43,569,67
2021-10-19 16:00:32 UTC,"It's crazy cuz i can hold $XRP and still scream fuck banks &amp; NWO  If you get it, you get it. We are here to do great things for others with the money we make 🌴",masonversluis,[],['xrp'],29,368,17
2021-10-19 15:11:21 UTC,$11 for $XRP has been my price prediction since before this bull run started... I still stand behind it for this run 🚀🍷,masonversluis,[],['xrp'],57,822,74
2021-10-18 22:33:03 UTC,#triskelion coin   https://t.co/O2sY2SlZg3,masonversluis,['triskelion'],[],0,4,0
2021-10-18 13:39:53 UTC,"Wow y’all clearly don’t understand this tweet at all 😂  You must understand that this $XRP lawsuit is most likely going to bring about a brand new Howey Test, and bring about THE STANDARD for how ALL OTHER cryptos are regulated in terms of being a security or not.",masonversluis,[],['xrp'],17,193,5
2021-10-18 05:10:48 UTC,If $XRP loses. Crypto loses.,masonversluis,[],['xrp'],237,2354,155
2021-10-17 16:19:56 UTC,"Will we pump hard off this #Bitcoin ETF?  - My thoughts on market - #VeChain news - $XRP, $QNT $HBAR   New video out now:  https://t.co/90B5gTVDET  https://t.co/tg1gdRIFZG",masonversluis,"['bitcoin', 'vechain']","['xrp', 'qnt', 'hbar']",3,78,1
2021-10-16 15:26:02 UTC,STELLAR $XLM PUMP HARDER TO MAKE $XRP JEALOUS AND WANT TO ROCKET UP  THE CRYPTOS HAVE EYES 👀👽 THEY WATCH EACH OTHER,masonversluis,[],"['xlm', 'xrp']",27,449,20
2021-10-16 15:19:46 UTC,Super interesting... Jed HAS to be watching this lawsuit like a hawk... I bet he watches   late at night with his $XRP pillows and duvet in his bed ;),masonversluis,[],['xrp'],7,63,3
2021-10-15 16:06:37 UTC,Are we going to the moon.......? $BTC $XRP $HBAR $QNT  New video out now:  https://t.co/k8c2kNZqPp  https://t.co/UsZfKu0ArV,masonversluis,[],"['btc', 'xrp', 'hbar', 'qnt']",7,112,7
2021-10-14 14:19:01 UTC,So you’re telling me we were MONTHS early to finding the Digital Pound Foundation…? 😂 before they even wanted to announce they were a thing  This is why we do deep research 🔬   $ETN $XRP $QNT   Shoutout to  and  for the initial find 🔥🙏🏽,masonversluis,[],"['etn', 'xrp', 'qnt']",63,660,27
2021-10-13 19:39:55 UTC,Ripple employee leaves Ripple and joins new company which has Jay Clayton 🧐 $XRP #XRPCOMMUNITY  https://t.co/SyYxChZL1C,masonversluis,['xrpcommunity'],['xrp'],179,779,69
2021-10-13 05:25:39 UTC,Thank you for watching 🙏🏽 still ain’t seen anyone mention it all day 😂,masonversluis,[],[],0,23,1
2021-10-13 03:19:09 UTC,Ripple gonna save the entire crypto industry and I’m gonna laugh so hard,masonversluis,[],[],90,1313,56
2021-10-12 15:30:44 UTC,"NEW connections between Hedera $HBAR , Ripple $XRP , Algorand $ALGO and Quant $QNT in my new video...   All connections made through Hedera's new partnership with HexTrust (not the hex crypto lol)  The interconnected web is rising to the surface slowly.   https://t.co/e7NKpcIcNz",masonversluis,[],"['hbar', 'xrp', 'algo', 'qnt']",22,205,6
2021-10-11 23:17:04 UTC,I want $XRP to give us Christmas in October 🎅🏻🚀,masonversluis,[],['xrp'],80,1266,55
2021-10-11 17:34:34 UTC,$XRP CUTOVER... IF YOU KNOW YOU KNOW   (watch today's video if you don't know lol),masonversluis,[],['xrp'],14,205,14
2021-10-11 16:12:16 UTC,Inter-net  Inter-ledger  Apple  Ripple,masonversluis,[],[],25,217,10
2021-10-11 15:53:34 UTC,IT WILL HAPPEN OVERNIGHT... more confirmation in my video today 🚀 $XRP $HBAR $QNT $ETN &amp; MORE  Also covered my thoughts on $BTC and the entire market as always.   https://t.co/vrUKAyJWlP,masonversluis,[],"['xrp', 'hbar', 'qnt', 'etn', 'btc']",9,127,4
2021-10-10 20:40:36 UTC,The Perfect Storm is approaching for $XRP,masonversluis,[],['xrp'],51,410,17
2021-10-10 01:05:57 UTC,Another reason I got strong conviction behind  and $XRP is that I have actual HORRENDOUS experiences in my own life with trying to send &amp; receive cross border payments and tbh I just want it fixed for the world 😂,masonversluis,[],['xrp'],19,335,17
2021-10-09 16:23:25 UTC,$XRP doin work right now 🧐,masonversluis,[],['xrp'],56,721,30
2021-10-07 16:10:54 UTC,"Wow, Stellar $XLM partners with MoneyGram (Ripple's Old Partner) to settle transactions in USDC...  Here comes the FUD about ""why do we need a global bridge currency when we can use USDC stablecoin""  $XRP will reign supreme",masonversluis,[],"['xlm', 'xrp']",65,766,38
2021-10-06 19:46:38 UTC,THEY CANNOT HOLD $XRP DOWN FOREVER. LET IT FLY.,masonversluis,[],['xrp'],97,1075,40
2021-10-06 18:06:41 UTC,$XRP is obvious   is obvious  $QNT is obvious  $HBAR is obvious  Easy win in my opinion 🌹,masonversluis,[],"['xrp', 'qnt', 'hbar']",92,1228,59
2021-10-05 02:00:49 UTC,"If the $XRP lawsuit is ""all a script"" why are we trying to intervene 😂  Still love seeing the community come together and try to fight the SEC tho ❤️",masonversluis,[],['xrp'],11,254,17
2021-10-04 23:29:58 UTC,2025 IS MY SCOPE 🍷👑 $XRP $HBAR $QNT,masonversluis,[],"['xrp', 'hbar', 'qnt']",32,406,24
2021-10-04 22:57:10 UTC,"WOW! There is so much in this new Federal Reserve ISO20022 press release... they are saying they want this implemented in a single day, not three phases. A whole lot about SWIFT and nothing about Ripple... let me keep reading...    https://t.co/aD2Pv2eSYt  https://t.co/9FF5fqsjKH",masonversluis,[],[],20,112,17
2021-10-04 21:26:09 UTC,Theory:  Ripple IPO somehow ends up being the top of this bull cycle ;)  Instead of Coinbase IPO,masonversluis,[],[],16,185,12
2021-10-04 16:19:46 UTC,"Facebook is down, Instagram is down, $XRP has never went down 😂😂😂 (making fun of $BTC maxi tweets rn)",masonversluis,[],"['xrp', 'btc']",16,259,11
2021-10-02 18:10:56 UTC,David's $XRP belt is something that I need in my life I think.  drop a merch store with this belt I will buy.  👑  https://t.co/bqqXG9Iyun,masonversluis,[],['xrp'],5,167,11
2021-10-02 05:47:02 UTC,When I see #Bitcoin maxis after #XRP moons 👀  https://t.co/UAhf6eXjik,masonversluis,"['bitcoin', 'xrp']",[],5,67,8
2021-10-01 16:34:50 UTC,"It's always so funny when fake news spreads in the $XRP community, everyone thinking ""THIS IS IT"" 😂  When it's been ""THIS IS IT!!!!!!"" for literally the past 5 years. Head down, laser-focus on your goals and health, wealth &amp; self 🍷",masonversluis,[],['xrp'],13,213,14
2021-09-30 17:14:37 UTC,"I love watching the slow positive positioning and creation programming (predictive) of $XRP and $HBAR on the news, and just all of the ""green"" coins... 🌲  Shows me that this has really just begun...",masonversluis,[],"['xrp', 'hbar']",21,228,10
2021-09-27 20:53:52 UTC,"I know how much this lawsuit has to do with the extreme ""price predictions"" from some of the crazy members of the $XRP community.",masonversluis,[],['xrp'],1,28,6
2021-09-26 20:12:55 UTC,Okay so  basically just called $XRP the only NON-SPECULATIVE crypto and you still whining?,masonversluis,[],['xrp'],229,1966,61
2021-09-25 20:23:10 UTC,"Yes, absolutely Ripple and SEC are in cahoots. But I think the Ripple boys are knocking some sense into the SEC on where to actually push this industry.",masonversluis,[],[],0,16,3
2021-09-25 20:21:07 UTC,"Eventually, you will have no choice but to respect Ripple and $XRP for essentially saving the entire crypto industry... few will understand this.",masonversluis,[],['xrp'],241,2028,95
2021-09-25 16:13:52 UTC,Thank you Business Insider for featuring me... I was trying to put on for the $XRP community saying #Bitcoin will be slayed ;) ♥️🔄  Before you judge the title... read the article 🌉,masonversluis,['bitcoin'],['xrp'],11,139,27
2021-09-24 23:07:22 UTC,$XRP is one of the FEW cryptos that actually makes sense why there is a coin needed. Most of these should literally be stocks... or security tokens...,masonversluis,[],['xrp'],75,880,39
2021-09-24 20:04:31 UTC,THAT IS NOT MY TWITTER ACCOUNT THAT YOU TAGGED ⚠️⚠️⚠️,masonversluis,[],[],0,1,1
2021-09-24 04:02:08 UTC,Y’all gonna sell your $ALGO too now? 😂😂😂   If this irks you you should’ve sold: $HBAR $VET $XRP $ALGO  All involved in stuff like this. CANT BEAT THEM MAKE MONEY OFF THEM. 💰,masonversluis,[],"['algo', 'hbar', 'vet', 'xrp', 'algo']",8,104,17
2021-09-23 16:27:57 UTC,The funniest thing about $XRP is that THERE WILL BE AN ANSWER. Like this WILL come to a conclusion. Someone WILL actually be right or wrong...  You're either on the $XRP train or you're not 🚂,masonversluis,[],"['xrp', 'xrp']",52,565,30
2021-09-23 14:54:56 UTC,Lmao Ripple Decoded Part 7 dropping today explaining this wayyy deeper ♥️ and explaining what i think is next on the timeline,masonversluis,[],[],0,0,0
2021-09-23 04:58:19 UTC,When somebody says $XRP is trash  https://t.co/uwPqpIN2YC,masonversluis,[],['xrp'],22,188,12
2021-09-23 00:23:19 UTC,I think xPool is next…   Ripple $XRP decoded part 7 dropping tomorrow…   in the meantime get your mind blown with parts 4 &amp; 5…  The American Beauty Timeline will manifest…   https://t.co/F4tWaTwDsO,masonversluis,[],['xrp'],6,79,15
2021-09-20 22:37:41 UTC,The loooooong loooooooong $XRP road... i choose to keep walking,masonversluis,[],['xrp'],43,678,32
2021-09-19 22:39:17 UTC,"After almost 5 years of holding $XRP, I am completely numb to what happens to the price action...   I have already accepted victory and defeat at the same time. Meaning I am simply going to hold this thing until 0 or until we hit Jupiter 🌠🌃  The Fool's Path 🃏",masonversluis,[],['xrp'],126,2018,115
2021-09-19 16:53:35 UTC,Will never invest in stocks again unless it's Ripple IPO or a blockchain-related stock. Or Palantir.,masonversluis,[],[],4,191,18
2021-09-16 23:41:24 UTC,"This is why I am confused on why every single crypto community is not rallying behind $XRP RIGHT NOW, to get a level playing field.   I am a CRYPTO MAXI. I want to see EVERYTHING in this space succeed.",masonversluis,[],['xrp'],28,165,12
2021-09-16 18:17:32 UTC,So many amazing announcements today 🥳  $HBAR foundation launch allocated $5B towards the development of the ecosystem  $HBAR upgraded smart contracts  $QNT launch Overledger Network – part of Overledger 2.1.   Ripple and $XRP new partner with Paydek (UK-based payments company),masonversluis,[],"['hbar', 'hbar', 'qnt', 'xrp']",103,495,13
2021-09-14 23:56:41 UTC,"$XRP is not $10... until it just is $10 one day LOL and you missed the train 🚂  $HBAR is not $3... until it just is one day...  $QNT is not $1,000... until it just is one day...  START NOW. OR GET LEFT IN THE DUST. STUDDDDDDDDYYYYYYY 🤓",masonversluis,[],"['xrp', 'hbar', 'qnt']",72,418,17
2021-09-14 16:56:16 UTC,"“While the XRP Ledger is already one of the greenest blockchains in the world, we are taking one step further to be the first blockchain that is fully decarbonized thanks to our partnership with Energy Web Foundation,” said Bharath Chari at XRP Ledger Foundation.  $XRP $EWT",masonversluis,[],"['xrp', 'ewt']",37,236,7
2021-09-13 19:19:07 UTC,Energy Web + Ripple = EW Zero = The World’s First Decarbonized Blockchain 🥂👀   https://t.co/L1DKnBmNLz,masonversluis,[],[],17,61,7
2021-09-12 05:38:08 UTC,Which one is happening first?  Retweet for $HBAR reaches $1  Like for $XRP reaches ATH,masonversluis,[],"['hbar', 'xrp']",295,1276,72
