created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-01 04:41:39 UTC,Time to take things to the next level ser.   Building up an army of true maxi Terrans to make $LUNA's community the most powerful in the cryptouniverse ser.  /MidasActivated  https://t.co/KWj8Q1miPm,themoonmidas,[],['luna'],0,35,2
2021-11-01 04:37:10 UTC,Looking for true #LUNAtics that want to take $LUNA to the next level  Leave a message below  https://t.co/6hpJdVNOgF,themoonmidas,['lunatics'],['luna'],35,430,252
2021-11-01 03:52:46 UTC,I've been slacking this past month tbh... but I'm activated now.,themoonmidas,[],[],0,25,3
2021-10-30 16:09:55 UTC,Wake up my #LUNAtics.  $LUNA,themoonmidas,['lunatics'],['luna'],16,139,8
2021-10-30 02:52:32 UTC,"Wen ""Fortnite"" ?   Ser  needs game devs  (cc. )",themoonmidas,[],[],1,26,2
2021-10-30 02:14:42 UTC,"(Here comes the imaginooooor):  Imagine owning some of these NFTs and renting out advertising space to some companies.   Not only it would serve as promotion for them, it would serve as promotion for Terra.  Imagine how this can also become an artistic canvas.",themoonmidas,[],[],1,7,1
2021-10-30 00:13:35 UTC,"Terra is dying. Ravaged by nuclear war, the atmosphere is all but unbreathable, millions are dead, hope is fading.   The Terranauts are Terra's last hope.   8620 of the best and brightest Terrans, chosen to venture into the Terraverse and find a new home.   But time's running out",themoonmidas,[],[],1,7,1
2021-10-29 17:15:35 UTC,"Interesting points, let me brainstorm my thoughts around them",themoonmidas,[],[],0,7,0
2021-10-29 14:00:52 UTC,"The guys from DeFi en español (DeFi in Spanish) invited me to their podcast.  And, of course, I talked about  and several of the protocols built on top of it.  $LUNA $UST",themoonmidas,[],"['luna', 'ust']",3,58,6
2021-10-28 23:09:44 UTC,Oh yeah 😎  https://t.co/UEJCIlrxUu,themoonmidas,[],[],0,8,1
2021-10-28 18:59:08 UTC,"Yo , wsup fam?  $LUNA  https://t.co/SO5NMPx7Nv",themoonmidas,[],['luna'],9,80,7
2021-10-27 14:48:14 UTC,"I think the number is not the problem, but what will they do with those NFTs.  Say, , they allowed for 1000 xyz per wallet iirc.   I think it has to do with the utility/roadmap/possibilities that they give to their community",themoonmidas,[],[],0,6,1
2021-10-25 22:10:12 UTC,"Damn, she is growing so fast  $LUNA",themoonmidas,[],['luna'],15,149,2
2021-10-24 02:20:19 UTC,"Now, I believe  is going to be even bigger than .   It's going to be the entry point for many new Terra users.  And it will be the go-to place for liquidity providers, as it will have the tools and information that they require.  https://t.co/x9J1i2Kgmn",themoonmidas,[],[],0,30,1
2021-10-24 02:20:17 UTC,"See, they are gonna have three ways to get it:  1. You used TeFi? You voted in governance? provided liquidity? etc?  You'll probably get an airdrop.  2. Didn't do that? 🤦‍♂️  No worries.  Buy LUNA and bLUNA in Terraswap, then put the LP token into Astroport (NFA)",themoonmidas,[],[],0,22,6
2021-10-24 02:20:14 UTC,"If you're a Terra user, you've probably used the current DEX, Terraswap, which really misses a looooot of stuff.  And ser, I'm not talking about all the big brain stuff that the Astroport ""litepaper"" talks about (curves and shit).  I'm talking about the stuff that matters to you.",themoonmidas,[],[],1,23,2
2021-10-24 02:20:13 UTC,"Have you heard of 'The Venice of the Stars'?  Yes my ape fren, I'm talking about    The AMM/DEX on  that will launch veeeery soon.  So why is it gonna be so important for you, my dear $LUNA fam?  🧵👇  https://t.co/Hbxt1vQU3Z",themoonmidas,[],['luna'],50,190,7
2021-10-23 03:05:53 UTC,I double my bets on    $LUNA,themoonmidas,[],['luna'],10,237,10
2021-10-23 00:53:02 UTC,Let's get the party started!  $LUNA,themoonmidas,[],['luna'],5,64,0
2021-10-22 18:58:51 UTC,Not sure if that's really the definition of apeing ser... sounds more like a careful approach to investing,themoonmidas,[],[],0,6,1
2021-10-22 18:51:54 UTC,Isn’t he referring to the LUNA that TFL has?,themoonmidas,[],[],0,3,1
2021-10-22 02:30:18 UTC,If you think $LUNA to 1000 is a meme…  …read this gentleman’s article.  $LUNA to a milli? 🤯,themoonmidas,[],"['luna', 'luna']",18,191,12
2021-10-19 13:02:31 UTC,"Well, hello there !  Seems someone is waking up finally!  $MARS $LUNA  https://t.co/CiZaaYCQV3",themoonmidas,[],"['mars', 'luna']",42,393,20
2021-10-17 08:02:03 UTC,"Hey , why you don't tell us more? :)  (Spotted by )  $VKR $LUNA  https://t.co/dWz4GolVR8",themoonmidas,[],"['vkr', 'luna']",20,162,11
2021-10-15 22:01:08 UTC,"Because next year, I'm positive Valkyrie will be able to expand Terra to places we haven't even seen yet.  And I'm also sure that when the bear market hits, Valkyrie will be key to expand Terra's network effect.  Anyways, NFA, DYOR.",themoonmidas,[],[],0,31,3
2021-10-15 22:01:03 UTC,"Terra has exploded, protocols are popping up every day, everyone and their mother is fighting for YOUR ATTENTION.  Some are relying on the shillers' will to help their project get noticed.  Some are making their fingers (and brains) bleed by creating daily tweets.",themoonmidas,[],[],0,37,2
2021-10-14 01:16:03 UTC,he just said it in the twitter spaces happening right now in,themoonmidas,[],[],0,6,1
2021-10-14 00:41:01 UTC,"We have our jokes, our symbols 🌖, our beliefs ( $LUNA to $1000 is not a meme).",themoonmidas,[],['luna'],0,39,1
