created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-11-02 10:34:56 UTC,"We welcome  to the  ecosystem as our latest grant recipient! Plandail is a suite of digitized equity tools, enabling users the benefits of traditional equity in a secure, user friendly app but in a decentralised context. #GreenCrypto  👉 https://t.co/uv3xLWvkAt  https://t.co/lLHW8EUsNH",algofoundation,['greencrypto'],[],30,142,1
2021-11-02 08:36:10 UTC,. chose  due to our 👉Layer 1 features 👉Smart contracts 👉No forking 👉Low transaction fees 👉PPOS consensus &amp; no mining  👉Public decentralized blockchain which is secure and  carbon neutral   #GreenCrypto #ShapeTheFuture #Sustainability,algofoundation,"['greencrypto', 'shapethefuture', 'sustainability']",[],39,145,4
2021-11-01 16:40:42 UTC,"#GreenCrypto Meets #GreenRacing with our partnership with !  Our in-depth blog outlines our shared view on sustainability, the synergy between our organizations, and the exciting opportunities for developers &amp; the  community!  👉 https://t.co/l59f8Y4J8b 👈  https://t.co/7VyBIUF2iC",algofoundation,"['greencrypto', 'greenracing']",[],130,481,42
2021-11-01 14:44:02 UTC,How very exciting to see 's new livery featuring  unveiled today .  A partnership built on a shared view of sustainability with a passion for cutting edge innovation in a highly competitive landscape!  #GreenCrypto #RaceAgainstClimateChange #COP26,algofoundation,"['greencrypto', 'raceagainstclimatechange', 'cop26']",[],50,254,4
2021-11-01 12:08:06 UTC,Algorand Foundation Invites Game Developers with $1.000.000 USD Hackathon: Developers invited to bring their A game and create the future of gaming.   https://t.co/FgPEg2smk0 #dapps via  #GreenCrypto,algofoundation,"['dapps', 'greencrypto']",[],36,177,5
2021-10-31 16:05:03 UTC,"Voting on the 1st Governance Period voting measure is now open  at  https://t.co/I5ptB1gN4x.   An updated Governors Guide with voting instructions is available at   https://t.co/rRr6DE6j9r  Voting closes Nov 15, 00:00:00 SGT.   NOTE: Voting is done by sending a ZERO-Algo pay trn  https://t.co/Tv8xcjg9FH",algofoundation,[],[],105,351,34
2021-10-28 13:08:48 UTC,"We're delighted to announce our partnership with , ‘the Greenest Team on the Greenest Grid’, built on a shared view of sustainability with a passion for cutting edge innovation in a highly competitive landscape!    Read more 👉 https://t.co/tFg0yjYPeR 👈  https://t.co/wpQxv5ZmvR",algofoundation,[],[],99,368,21
2021-10-27 14:20:03 UTC,We're excited to announce the University of Cape Town has been awarded a grant to develop the UCT-Algorand Fintech Innovation Hub! The Hub at UCT is a pilot project for the Algorand Centre of Excellence Programme!     👉 https://t.co/cPbmPkpGai 👈  https://t.co/rxiHSRZyvV,algofoundation,[],[],59,212,4
2021-10-27 13:44:12 UTC,"Our board member  highlights #Algorand Community Governance and the Algorand Governor community at the 35 minute mark of the 's #MIGlobal event session titled, The Year Crypto and Blockchain went Mainstream. 👉 https://t.co/0b4xxgsz8Y #Decentralisation  https://t.co/fHLKtDfiYt",algofoundation,"['algorand', 'miglobal', 'decentralisation']",[],18,69,1
2021-10-27 09:45:40 UTC,We are just an hour out from 's  session! Join Sean as he outlines and discusses how the  blockchain can power sustainable development and even offset carbon footprint.  Sign up free to watch at  https://t.co/NJGmjCAs10  https://t.co/i52GPNBNRV,algofoundation,[],[],31,137,5
