created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-10-16 00:40:09 UTC,Close finish 😂  #DRL  |   https://t.co/doOo1G0fjT,droneraceleague,['drl'],[],4,35,1
2021-10-15 18:17:21 UTC,💯🔥 Let's see you fly.  https://t.co/E1pdqR3jvu,droneraceleague,[],[],0,0,0
2021-10-15 13:26:14 UTC,The first finals of the year for  👏  #DRL  |   https://t.co/iao5reHsVr,droneraceleague,['drl'],[],6,39,3
2021-10-14 23:57:01 UTC,Minnesota was an absolute roller coaster. 🎢  #DRL  |   https://t.co/PNO7UwQfJq,droneraceleague,['drl'],[],2,40,3
2021-10-14 01:30:56 UTC,💯 agree.,droneraceleague,[],[],0,3,0
2021-10-14 00:42:47 UTC,and #DRL for the win! 🏆,droneraceleague,['drl'],[],0,3,1
2021-10-13 18:18:36 UTC,So pumped to have you on tonight!   You can also watch Caleb host right here on Twitter:  https://t.co/cSvpyHuaaR,droneraceleague,[],[],1,7,0
2021-10-13 16:59:16 UTC,"Which pilot will win tonight in Minnesota?  Watch the 12 best drone racing pilots in the world #PushAllLimits at 8pm EST  Download the DRL SIM on Steam, Epic Games, PlayStation, &amp; Xbox and fly like the pros:  https://t.co/pSjS9xZsBr    #drl  https://t.co/cSvpyHuaaR",droneraceleague,"['pushalllimits', 'drl']",[],222,1644,33
2021-10-12 21:33:01 UTC,Wednesday night at 8pm EST on NBCSN and Twitter. See you there.  #DRL  |   https://t.co/bKtl0k2Vw4,droneraceleague,['drl'],[],3,37,1
2021-10-12 18:06:12 UTC,Less than 24 hours until we take flight in Minnesota  #DRL  |   https://t.co/wGoYRqcKkA,droneraceleague,['drl'],[],13,64,0
2021-10-11 23:27:12 UTC,The moment  and  qualified for the golden heat  #DRL #PushAllLimits #DRL21 #DRLSIM #DroneRacing    https://t.co/YB1GliOh3u,droneraceleague,"['drl', 'pushalllimits', 'drl21', 'drlsim', 'droneracing']",[],6,22,0
2021-10-11 22:16:08 UTC,Golf clap 👏  The moment  and  qualified for the golden heat  #DRL    https://t.co/XtmHbOZqNV,droneraceleague,['drl'],[],2,21,1
2021-10-11 21:55:01 UTC,Who's watching?  #DRL  |   https://t.co/9GEDjsK3ss,droneraceleague,['drl'],[],8,64,3
2021-10-10 19:03:15 UTC,Oops 😅  #DRL  |   https://t.co/4R99MWfw2w,droneraceleague,['drl'],[],8,49,0
2021-10-10 18:09:02 UTC,Overall standings after Twin Cities leading into Minnesota  #DRL    https://t.co/KduOpQrexh,droneraceleague,['drl'],[],2,14,0
2021-10-10 15:02:14 UTC,That's a good smell   #DRL  |   https://t.co/6kMRv5ijjC,droneraceleague,['drl'],[],11,73,0
2021-10-09 15:23:14 UTC,swept Semi Final 2 of Twin Cities forcing the second sudden death of the night  #DRL  |   https://t.co/0QgCRqgQT0,droneraceleague,['drl'],[],0,0,0
2021-10-09 15:23:08 UTC,Can't stop watching this crash 😳  #DRL  |   https://t.co/PXnQWb4w0w,droneraceleague,['drl'],[],11,44,0
2021-10-09 14:34:02 UTC,Fastest heat times from Twin Cities   #DRL    https://t.co/tIQAQQur4v,droneraceleague,['drl'],[],5,20,0
2021-10-09 02:50:16 UTC,advises against it  #DRL  |   https://t.co/saIwykhQN3,droneraceleague,['drl'],[],0,0,0
2021-10-09 01:05:12 UTC,Hope you have some good insurance   #DRL  |   https://t.co/cU7hhyAWYI,droneraceleague,['drl'],[],3,26,0
2021-10-08 21:45:16 UTC,started off Twin Cities with a 3 for 3 sweep in Semi Final 1  #DRL    https://t.co/IcPIgQl3Rn,droneraceleague,['drl'],[],2,30,0
2021-10-08 14:29:05 UTC,Here's how the top 3 from Twin Cities stack up   #DRL #PushAllLimits #DRL21 #DRLSIM #DroneRacing    https://t.co/uxBrWdUNpE,droneraceleague,"['drl', 'pushalllimits', 'drl21', 'drlsim', 'droneracing']",[],6,20,0
2021-10-08 01:15:06 UTC,"Don't worry, we bring back up LEDs  #DRL    https://t.co/4XuncpmQj2",droneraceleague,['drl'],[],9,50,1
2021-10-08 01:13:08 UTC,That finals feeling 😎   and  survived Sudden Death and advanced to finals   #DRL    https://t.co/C8wtuNX9Ta,droneraceleague,['drl'],[],0,16,0
2021-10-07 23:55:01 UTC,Final results from Twin Cities  🥇   🥈   🥉    #DRL    https://t.co/DusZ6FLhZT,droneraceleague,['drl'],[],1,20,1
2021-10-07 14:40:22 UTC,Pass after pass after pass. The competition is heating up 🔥  #DRL    https://t.co/IZqpH5v128,droneraceleague,['drl'],[],10,65,1
2021-10-07 03:23:14 UTC,"What. A. Race.  , , and  battled it out in Twin Cities ,til the very end  #DRL     https://t.co/u3Mg7uw4Hf",droneraceleague,['drl'],[],13,85,4
2021-10-07 02:26:09 UTC,Your 2019 DRL World Champion is BACK 😎    wins in Twin Cities after an intense battle against  and  in the Golden Heat  #DRL    https://t.co/IErcTMUKXS,droneraceleague,['drl'],[],4,40,1
2021-10-07 02:10:01 UTC,.  takes Twin Cities!!! 🏆  #DRL    https://t.co/tCOZ2YLK0a,droneraceleague,['drl'],[],0,36,0
2021-10-07 00:30:09 UTC,Welcome to the #DRL crew!,droneraceleague,['drl'],[],0,0,0
2021-10-07 00:28:59 UTC,The best drone pilots in the world. 🙌,droneraceleague,[],[],0,2,0
2021-10-06 19:03:01 UTC,"The action continues in the Twin Cities  Watch the 12 best drone racing pilots in the world #PushAllLimits  Download the DRL SIM on Steam, Epic Games, PlayStation, or Xbox and fly like the pros:  https://t.co/pSjS9xZsBr    #DRL  https://t.co/CaBq1FA3OP",droneraceleague,"['pushalllimits', 'drl']",[],117,942,19
2021-10-05 21:36:00 UTC,The action continues tomorrow night with Twin Cities at 8pm EST on NBCSN and Twitter  #DRL    https://t.co/d56l3RTUxz,droneraceleague,['drl'],[],16,83,3
2021-10-05 20:25:03 UTC,Watch Twin Cities tomorrow night at 8pm EST on NBCSN and Twitter  #DRL    https://t.co/i4DdrY0ee4,droneraceleague,['drl'],[],3,13,0
2021-10-04 19:30:14 UTC,"1, 2, 3 strikes you're out ⚾️  Headsup went 3 for 3 forcing a Sudden Death in Semi Final 2.  #DRL    https://t.co/hf1kEGJIAn",droneraceleague,['drl'],[],7,37,2
2021-10-04 18:44:08 UTC,No Sir 😂  Good luck catching    #DRL    https://t.co/3pKtmRuzMt,droneraceleague,['drl'],[],9,33,0
