created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-18 23:20:08 UTC,The most decentralized blockchain simultaneously processing millions of transactions per second is a game changer. That will be #Cardano.  High TPS without decentralization is meaningless.,cardanodan,['cardano'],[],32,304,13
2021-09-18 23:15:37 UTC,Congratulations to  for winning this most recent  #NFT giveaway!  Drop 6 coming in less than a week! Stay tuned for details.  #Cardano $ADA #CNFT,cardanodan,"['nft', 'cardano', 'cnft']",['ada'],10,33,3
2021-09-18 19:21:10 UTC,"Double Gold ""The Plan"" and ""The Moon"" were both pulled after this tweet. Double Gold ""The Approach"" still available and so are lots of other individual Golds Silvers and Bronzes are available and all of the Double Bronze's too.",cardanodan,[],[],4,9,3
2021-09-18 19:07:20 UTC,So many people are confused about this,cardanodan,[],[],0,10,4
2021-09-18 16:36:40 UTC,#NFT collab with  1/3 sold!  All of the Double Golds are yet to be minted! Available at link below.   https://t.co/gZRcbsEvex  #Cardano #NFT #CNFT  https://t.co/0Xb2oNsKIL,cardanodan,"['nft', 'cardano', 'nft', 'cnft']",[],5,25,5
2021-09-18 13:35:25 UTC,I'm not tweeting about #Cardano $ADA price action much because there's not a lot to say right now. I expect that to change in the coming weeks.,cardanodan,['cardano'],['ada'],17,316,19
2021-09-18 12:05:59 UTC,#NFT collab with  drops in a little less than 4 hours!   https://t.co/gZRcbsEvex  #Cardano #CNFT $ADA,cardanodan,"['nft', 'cardano', 'cnft']",['ada'],8,39,1
2021-09-17 16:00:01 UTC,"🚨 #NFT Giveaway! 🚨  Collab #CNFT drop with #Cardano Robin this Saturday (tomorrow) at 1600 UTC!   https://t.co/ul8srgYST1  To enter giveaway, do all 3: - Follow  ✅ - Follow me ✅ - Retweet ✅  Giveaway is ""The Plan"" shown below. Winner picked after the drop.  $ADA  https://t.co/JFqVF0Dd7z",cardanodan,"['nft', 'cnft', 'cardano']",['ada'],366,309,105
2021-09-17 11:12:48 UTC,"""Short Cuts"" - the 116th edition of my #Cardano newsletter just went out!  Includes $BTC price analysis / commentary because you need to keep your eye on #Bitcoin even in 3rd place.  Subscribe today! 👇  https://t.co/L4PquaB24q",cardanodan,"['cardano', 'bitcoin']",['btc'],4,20,1
2021-09-17 03:18:06 UTC,"What do you think about #crypto markets in the coming months?  Will the bull market end in the next 6 months, will there be a longer cycle, or is this time different (supercycle)?  #Bitcoin #Cardano $ADA",cardanodan,"['crypto', 'bitcoin', 'cardano']",['ada'],3,19,6
2021-09-16 23:53:49 UTC,No need to hold me up there too high! I put my pants on one leg at a time like everyone else.,cardanodan,[],[],1,7,0
2021-09-16 23:11:06 UTC,"#Cardano NFT Collab Details! - Drop this Saturday at 1600 UTC! - 3 #CNFTs ""The Plan"", ""The Approach"" &amp; ""The Moon"" - Standard, bronze, silver, &amp; gold versions of me &amp;  - Double specials too - 1 each of double diamonds to be auctioned  Double Gold ""The Approach"" shown  https://t.co/NC7EDrK4l6",cardanodan,"['cardano', 'cnfts']",[],14,68,5
2021-09-16 12:14:06 UTC,Hard to edit historic quotes! They are what they are.,cardanodan,[],[],0,4,1
2021-09-16 12:05:17 UTC,"My #NFT collab project with  will drop this Saturday!  Drop includes 3 different illustrations, each with a different amount to be minted.  #Cardano Dan &amp; Robin can be different too. A combo Gold is super rare. Here's another sneak peak.  Giveaway tomorrow! #CNFT  https://t.co/FvaKOvwAMY",cardanodan,"['nft', 'cardano', 'cnft']",[],9,38,6
2021-09-16 02:55:57 UTC,Let's get this OG to 10k tonight. #Cardano Community  Only 31 to go.,cardanodan,['cardano'],[],5,42,6
2021-09-15 21:11:32 UTC,"🚨 #Cardano $ADA #NFT Giveaway! 🚨  Trybbles Drop 6 next week.  To enter giveaway, do all 3: - Follow  - Retweet - Subscribe to my newsletter  https://t.co/L4PquaB24q  Doing giveaway to show we are NOT ""ignoring"" the Trybbles community, so SRE Ignoring is the giveaway!  https://t.co/xq2iwTWPtC",cardanodan,"['cardano', 'nft']",['ada'],153,115,27
2021-09-15 12:03:40 UTC,#NFT Collab with  dropping this weekend! 🔥🔥🔥 Here's a sneak peak.  #Cardano #CNFT  https://t.co/P9xgDQKsva,cardanodan,"['nft', 'cardano', 'cnft']",[],10,55,5
2021-09-15 11:19:34 UTC,"""Heaviest Burden"" - the 115th edition of my #Cardano newsletter just went out!  Includes $ADA price analysis / commentary.  Subscribe today! 👇  https://t.co/L4PquaB24q",cardanodan,['cardano'],['ada'],9,32,1
2021-09-14 11:56:50 UTC,Respect.,cardanodan,[],[],0,20,1
2021-09-14 02:24:00 UTC,"Adoption, Monetary Policy (Max Supply), Innovation, Decentralization, Financial Services for 3rd world (RealFi), Best in Class User Experience (e.g. knowing fees before the transaction), the World's Largest DAO (Project Catalyst &amp; Voltaire), Great Leadership &amp; much more #Cardano",cardanodan,['cardano'],[],9,52,5
2021-09-14 02:05:24 UTC,Not a swipe at anyone who is just getting into NFTs. But for folks that were engaged in #Ethereum NFTs and just now exploring Cardano NFTs... what were you doing!?,cardanodan,['ethereum'],[],4,60,6
2021-09-14 02:04:06 UTC,"Somehow, there are a bunch of people just now looking for #Cardano #NFTs for the first time.  It's like they thought they needed to wait for smart contracts before they'd be available. They missed out BIGly.",cardanodan,"['cardano', 'nfts']",[],17,234,26
2021-09-14 02:01:01 UTC,Congratulations to  &amp; !  2 out of 3 winners of the Icons #NFT giveaway! 1 to go.  Icons #CNFT are on sale for the remainder of this epoch &amp; then 2 more epochs:  https://t.co/NJcJN32rHq  1st NFTs on #Cardano w/ a smart contract embedded in the metadata.,cardanodan,"['nft', 'cnft', 'cardano']",[],10,39,5
2021-09-13 11:06:05 UTC,"""The Present"" - the 114th edition of my #Cardano newsletter just went out!  Includes $ADA price analysis / commentary.  Subscribe today! 👇  https://t.co/L4PquaB24q",cardanodan,['cardano'],['ada'],3,36,2
2021-09-12 21:57:18 UTC,The Icons #NFT sale is live! Link below. Open for 3 epochs! #Cardano $ADA #CNFT   Congratulations to all on smart contracts hard fork!!!!,cardanodan,"['nft', 'cardano', 'cnft']",['ada'],14,117,5
2021-09-12 16:04:50 UTC,"Miss the  Moon Egg sale?  To find 3D Moon Eggs &amp; 3D #Cardano Dan Moon Men on  search for ""3D Moon"". Make sure the yellow check mark is there.  Keep in mind, the eggs have already hatched!  https://t.co/iVNm6eFQNk",cardanodan,['cardano'],[],8,33,3
2021-09-12 15:39:53 UTC,"3D #Cardano Dan  Moon Men have hatched!!! 🔥🔥🔥  Which one did you get!? Standard, Bronze, Silver, or Gold",cardanodan,['cardano'],[],9,95,24
2021-09-12 15:32:14 UTC,What do you expect from $ADA after the #Cardano Alonzo Hard Fork?,cardanodan,['cardano'],['ada'],18,106,28
2021-09-12 14:07:02 UTC,"#Cardano newsletter #114 is in the books, except for the $ADA analysis which I will do later.  This one is a little personal as I share some thoughts &amp; experiences regarding the 20th anniversary of 9/11.  Also share thoughts about living in ""The Present"" after 9/12.",cardanodan,['cardano'],['ada'],2,44,1
2021-09-12 12:18:58 UTC,"In addition to the Alonzo fork, today: -  Moon Eggs hatch 3D #Cardano Dan Moon Men! - Icons #NFT drop by     goes live around the end of the epoch (~2145 UTC)  Today is a day to celebrate and we are doing it in multiple ways!  https://t.co/LBCDuGGL9x",cardanodan,"['cardano', 'nft']",[],9,61,4
2021-09-12 11:47:39 UTC,Today is the day! Thank you to everyone that’s worked so hard to get here. We are not done yet. #Cardano $ADA,cardanodan,['cardano'],['ada'],72,973,25
2021-09-12 01:15:03 UTC,"""The Past"" - the 113th edition of my #Cardano newsletter just went out!  Includes $ADA weekly price analysis / commentary.  Subscribe today! 👇  https://t.co/L4PquaB24q",cardanodan,['cardano'],['ada'],6,31,2
