1443637093993955334,The Moon,213,2021-09-30 18:01:19 UTC,427,"Returns over the last 10 Years:  Bitcoin $BTC: +994,608% Tesla $TSLA: +15,200% NVIDIA $NVDA: +6,053% Netflix $NFLX: +2,337% Amazon $AMZN: +1,427% Apple $AAPL: +1,112% S&amp;P 500 $SPY: +344% Bonds $AGG: +35% Gold $GLD: -6%  @PeterSchiff literally picked the worst performing asset.",[],en,"['btc', 'tsla', 'nvda', 'nflx', 'amzn', 'aapl', 'spy', 'agg', 'gld']",themooncarl,2491
1443597668522004483,The Moon,1158,2021-09-30 15:24:39 UTC,295,"Will Bitcoin ever reach $10,000,000 per coin?",[],en,[],themooncarl,4191
1443566046225518600,The Moon,503,2021-09-30 13:19:00 UTC,744,Don’t be the guy with a 100K car and only 5K in #Bitcoin. Smart people have a 5K car and 100K in Bitcoin.,['bitcoin'],en,[],themooncarl,6732
1443511770224762880,The Moon,434,2021-09-30 09:43:19 UTC,369,"Bitcoin could be back above $50,000 sooner than you think.",[],en,[],themooncarl,4152
1443494011151556608,The Moon,186,2021-09-30 08:32:45 UTC,155,"Wake me up when September ends, or when #Bitcoin is pumping.",['bitcoin'],en,[],themooncarl,2091
1443486393477513220,The Moon,79,2021-09-30 08:02:29 UTC,52,The #Bitcoin breakout is imminent now!   https://t.co/5ZBgDlpkgA,['bitcoin'],en,[],themooncarl,610
1443304449313808387,The Moon,1190,2021-09-29 19:59:30 UTC,351,"Is Bitcoin going to break below $40,000 by next week?",[],en,[],themooncarl,2385
1443258024731324421,The Moon,132,2021-09-29 16:55:02 UTC,93,Cash flow is king! Always leave some room in your budget to buy the #Bitcoin dips! 💪,['bitcoin'],en,[],themooncarl,1065
1443256872362971138,The Moon,104,2021-09-29 16:50:27 UTC,255,#Bitcoin leading the way! 😍  https://t.co/aeA4Vk00qG,['bitcoin'],en,[],themooncarl,1345
1443228630855847936,The Moon,187,2021-09-29 14:58:14 UTC,143,"Bitcoin is boring now, but another massive move always comes when everyone least expects it.",[],en,[],themooncarl,1995
1443135567999475715,The Moon,75,2021-09-29 08:48:26 UTC,22,DON'T TRADE #BITCOIN BEFORE WATCHING THIS!!!   https://t.co/0wOwiWcbN9,['bitcoin'],en,[],themooncarl,368
1443002082433327111,The Moon,633,2021-09-28 23:58:00 UTC,462,Buy Bitcoin.,[],en,[],themooncarl,4923
1442952260099608577,The Moon,94,2021-09-28 20:40:02 UTC,90,"#Bitcoin is the subject, Satoshi is the teacher, and we’re the students.   Class is in session.",['bitcoin'],en,[],themooncarl,910
1442914145477672966,The Moon,202,2021-09-28 18:08:34 UTC,122,Bitcoin is the future. Deal with it.,[],en,[],themooncarl,1251
1442906959875739648,The Moon,254,2021-09-28 17:40:01 UTC,44,Do you know anyone hesitant about buying #Bitcoin or getting into crypto?   I’m curious what their biggest hold-ups are? 🤔,['bitcoin'],en,[],themooncarl,519
1442860197219692552,The Moon,68,2021-09-28 14:34:12 UTC,80,This is incredible 😍  We’re entering into a new era of technology and wealth thanks to #Bitcoin and the #Lightning network!    https://t.co/Vm5PBgjd4x,"['bitcoin', 'lightning']",en,[],themooncarl,596
1442859060529754127,The Moon,202,2021-09-28 14:29:41 UTC,67,#Bitcoin horizontal triangle on the 4-hour timeframe! Will you trade it?  https://t.co/pqsRRDtOvB,['bitcoin'],en,[],themooncarl,940
1442851754484322307,The Moon,76,2021-09-28 14:00:39 UTC,64,"Regardless of the price, #Bitcoin continues to be adopted more and more every day!",['bitcoin'],en,[],themooncarl,625
1442806353618219009,The Moon,206,2021-09-28 11:00:15 UTC,182,"“#Bitcoin is risky”  No it’s not, not buying Bitcoin is risky!",['bitcoin'],en,[],themooncarl,1942
1442791243889664000,The Moon,122,2021-09-28 10:00:12 UTC,50,Is it me or does cash seem so archaic?   The world NEEDS #Bitcoin!,['bitcoin'],en,[],themooncarl,594
1442790720662904833,The Moon,157,2021-09-28 09:58:08 UTC,45,I’m always taking advantage of low Bitcoin prices. Are you?,[],en,[],themooncarl,925
1442754886899220481,The Moon,89,2021-09-28 07:35:44 UTC,27,HUGE #Bitcoin descending triangle forming!    https://t.co/5Ayi7Y8ksD,['bitcoin'],en,[],themooncarl,421
1442753468897370113,The Moon,138,2021-09-28 07:30:06 UTC,90,Good morning to everyone who is a part of this decentralized revolution known as #Bitcoin! 😍🥰,['bitcoin'],en,[],themooncarl,1359
1442604454306451458,The Moon,184,2021-09-27 21:37:58 UTC,93,Bitcoin dumping a bit. I’m not worried. Bitcoin always comes back eventually.,[],en,[],themooncarl,1453
1442599554197729280,The Moon,104,2021-09-27 21:18:30 UTC,42,The #Bitcoin bull cycle is NOT over yet!  Do you agree???   https://t.co/xHS9FZ8Y0K,['bitcoin'],en,[],themooncarl,559
1442566347309780992,The Moon,125,2021-09-27 19:06:33 UTC,74,"With #Bitcoin, it’s never a matter of “if” but rather “when?”  When will Bitcoin reach $100k? When will more companies put it on their balance sheet? When will more countries choose $BTC over FIAT?  It WILL happen, we just need patience!",['bitcoin'],en,['btc'],themooncarl,735
1442553606943563780,The Moon,479,2021-09-27 18:15:55 UTC,283,Bitcoin still cheap. Keep buying.,[],en,[],themooncarl,3226
1442547089385435138,The Moon,220,2021-09-27 17:50:01 UTC,156,Just a reminder that #Bitcoin is king and always will be! 😉,['bitcoin'],en,[],themooncarl,1569
1442514685169999880,The Moon,142,2021-09-27 15:41:16 UTC,149,Buy #Bitcoin now so your future family never has to FOMO! ❤,['bitcoin'],en,[],themooncarl,1616
1442481679550058497,The Moon,134,2021-09-27 13:30:07 UTC,91,"“China bans #Bitcoin”  We’ve heard it a million times, yawn. 🥱  I’m glad we’re moving on already.",['bitcoin'],en,[],themooncarl,1249
1442464286438199299,The Moon,283,2021-09-27 12:21:00 UTC,156,I'll keep holding my Bitcoin until I fly private jets every week or until I'm cleaning them.,[],en,[],themooncarl,2432
1442451469802741762,The Moon,82,2021-09-27 11:30:04 UTC,50,"Imagine the 1949 California gold rush, but this time everyone in the world can partake and there’s actually a finite supply.  That’s what #Bitcoin will go through when the race to mine the last 10% begins. Currently, 89.65% of the supply has been mined! 🤩",['bitcoin'],en,[],themooncarl,558
1442446921419821058,The Moon,151,2021-09-27 11:12:00 UTC,51,BITCOIN BREAKOUT IS COMING!!!   https://t.co/smEavGhKXV,[],en,[],themooncarl,729
1442438634456719361,The Moon,332,2021-09-27 10:39:04 UTC,235,"To be honest, I miss #Bitcoin at $50,000!",['bitcoin'],en,[],themooncarl,2540
1442434096978878466,The Moon,115,2021-09-27 10:21:02 UTC,82,"There are 2.1 million active users in El Salvador using #Bitcoin wallets, more than active bank accounts!  Bitcoin is easier, Bitcoin is better!    https://t.co/9rgLSNh4Vw",['bitcoin'],en,[],themooncarl,580
1442363380115857410,The Moon,252,2021-09-27 05:40:02 UTC,150,I have no doubt #Bitcoin will be worth millions.  This is what keeps me buying and stops me from selling!,['bitcoin'],en,[],themooncarl,1693
1442245388904243201,The Moon,210,2021-09-26 21:51:10 UTC,195,$100k is guaranteed but it was never going to be easy.   #Bitcoin,['bitcoin'],en,[],themooncarl,2890
1442183445405265926,The Moon,311,2021-09-26 17:45:02 UTC,144,How many more years will we hear about China banning #Bitcoin before they realize they need Bitcoin? 🤔,['bitcoin'],en,[],themooncarl,1746
1442136894280646672,The Moon,220,2021-09-26 14:40:03 UTC,766,The reality of China banning #Bitcoin 😂  https://t.co/QIo0zRpkZf,['bitcoin'],en,[],themooncarl,4875
1442125554308714511,The Moon,990,2021-09-26 13:55:00 UTC,140,Should I go long or short on #Bitcoin right now?,['bitcoin'],en,[],themooncarl,2426
1442106689222705154,The Moon,86,2021-09-26 12:40:02 UTC,86,"The longer people wait to adopt #Bitcoin, the longer you have to stack sats!",['bitcoin'],en,[],themooncarl,1071
1442105747744174086,The Moon,58,2021-09-26 12:36:17 UTC,48,China banning #Bitcoin is not news!  A hamster trading crypto is! 😍😂   https://t.co/bHIuZpAZjm,['bitcoin'],en,[],themooncarl,375
1442105013505904646,The Moon,94,2021-09-26 12:33:22 UTC,98,Kids today already have #Bitcoin wallets before physical ones!,['bitcoin'],en,[],themooncarl,1374
1442068878306197508,The Moon,124,2021-09-26 10:09:47 UTC,53,#BITCOIN BREAKOUT!!!   https://t.co/0tHS6d9xoZ,['bitcoin'],en,[],themooncarl,815
1441963233766686721,The Moon,270,2021-09-26 03:09:59 UTC,108,I love a long dip. Gives me more time to accumulate Bitcoin ❤️,[],en,[],themooncarl,1756
1441903069088784391,The Moon,157,2021-09-25 23:10:55 UTC,73,For Bitcoin there is ALWAYS another pump around the corner.,[],en,[],themooncarl,1148
1443597668522004483,The Moon,1158,2021-09-30 15:24:39 UTC,295,"Will Bitcoin ever reach $10,000,000 per coin?",[],en,[],themooncarl,4191
1443566046225518600,The Moon,503,2021-09-30 13:19:00 UTC,744,Don’t be the guy with a 100K car and only 5K in #Bitcoin. Smart people have a 5K car and 100K in Bitcoin.,['bitcoin'],en,[],themooncarl,6732
1443511770224762880,The Moon,434,2021-09-30 09:43:19 UTC,369,"Bitcoin could be back above $50,000 sooner than you think.",[],en,[],themooncarl,4152
1443494011151556608,The Moon,186,2021-09-30 08:32:45 UTC,155,"Wake me up when September ends, or when #Bitcoin is pumping.",['bitcoin'],en,[],themooncarl,2091
1443486393477513220,The Moon,79,2021-09-30 08:02:29 UTC,52,The #Bitcoin breakout is imminent now!   https://t.co/5ZBgDlpkgA,['bitcoin'],en,[],themooncarl,610
1443304449313808387,The Moon,1190,2021-09-29 19:59:30 UTC,351,"Is Bitcoin going to break below $40,000 by next week?",[],en,[],themooncarl,2385
1443258024731324421,The Moon,132,2021-09-29 16:55:02 UTC,93,Cash flow is king! Always leave some room in your budget to buy the #Bitcoin dips! 💪,['bitcoin'],en,[],themooncarl,1065
1443256872362971138,The Moon,104,2021-09-29 16:50:27 UTC,255,#Bitcoin leading the way! 😍  https://t.co/aeA4Vk00qG,['bitcoin'],en,[],themooncarl,1345
1443228630855847936,The Moon,187,2021-09-29 14:58:14 UTC,143,"Bitcoin is boring now, but another massive move always comes when everyone least expects it.",[],en,[],themooncarl,1995
1443135567999475715,The Moon,75,2021-09-29 08:48:26 UTC,22,DON'T TRADE #BITCOIN BEFORE WATCHING THIS!!!   https://t.co/0wOwiWcbN9,['bitcoin'],en,[],themooncarl,368
1443002082433327111,The Moon,633,2021-09-28 23:58:00 UTC,462,Buy Bitcoin.,[],en,[],themooncarl,4923
1442952260099608577,The Moon,94,2021-09-28 20:40:02 UTC,90,"#Bitcoin is the subject, Satoshi is the teacher, and we’re the students.   Class is in session.",['bitcoin'],en,[],themooncarl,910
1442914145477672966,The Moon,202,2021-09-28 18:08:34 UTC,122,Bitcoin is the future. Deal with it.,[],en,[],themooncarl,1251
1442906959875739648,The Moon,254,2021-09-28 17:40:01 UTC,44,Do you know anyone hesitant about buying #Bitcoin or getting into crypto?   I’m curious what their biggest hold-ups are? 🤔,['bitcoin'],en,[],themooncarl,519
1442860197219692552,The Moon,68,2021-09-28 14:34:12 UTC,80,This is incredible 😍  We’re entering into a new era of technology and wealth thanks to #Bitcoin and the #Lightning network!    https://t.co/Vm5PBgjd4x,"['bitcoin', 'lightning']",en,[],themooncarl,596
1442859060529754127,The Moon,202,2021-09-28 14:29:41 UTC,67,#Bitcoin horizontal triangle on the 4-hour timeframe! Will you trade it?  https://t.co/pqsRRDtOvB,['bitcoin'],en,[],themooncarl,940
1442851754484322307,The Moon,76,2021-09-28 14:00:39 UTC,64,"Regardless of the price, #Bitcoin continues to be adopted more and more every day!",['bitcoin'],en,[],themooncarl,625
1442806353618219009,The Moon,206,2021-09-28 11:00:15 UTC,182,"“#Bitcoin is risky”  No it’s not, not buying Bitcoin is risky!",['bitcoin'],en,[],themooncarl,1942
1442791243889664000,The Moon,122,2021-09-28 10:00:12 UTC,50,Is it me or does cash seem so archaic?   The world NEEDS #Bitcoin!,['bitcoin'],en,[],themooncarl,594
1442790720662904833,The Moon,157,2021-09-28 09:58:08 UTC,45,I’m always taking advantage of low Bitcoin prices. Are you?,[],en,[],themooncarl,925
1442754886899220481,The Moon,89,2021-09-28 07:35:44 UTC,27,HUGE #Bitcoin descending triangle forming!    https://t.co/5Ayi7Y8ksD,['bitcoin'],en,[],themooncarl,421
1442753468897370113,The Moon,138,2021-09-28 07:30:06 UTC,90,Good morning to everyone who is a part of this decentralized revolution known as #Bitcoin! 😍🥰,['bitcoin'],en,[],themooncarl,1359
1442604454306451458,The Moon,184,2021-09-27 21:37:58 UTC,93,Bitcoin dumping a bit. I’m not worried. Bitcoin always comes back eventually.,[],en,[],themooncarl,1453
1442599554197729280,The Moon,104,2021-09-27 21:18:30 UTC,42,The #Bitcoin bull cycle is NOT over yet!  Do you agree???   https://t.co/xHS9FZ8Y0K,['bitcoin'],en,[],themooncarl,559
1442566347309780992,The Moon,125,2021-09-27 19:06:33 UTC,74,"With #Bitcoin, it’s never a matter of “if” but rather “when?”  When will Bitcoin reach $100k? When will more companies put it on their balance sheet? When will more countries choose $BTC over FIAT?  It WILL happen, we just need patience!",['bitcoin'],en,['btc'],themooncarl,735
1442553606943563780,The Moon,479,2021-09-27 18:15:55 UTC,283,Bitcoin still cheap. Keep buying.,[],en,[],themooncarl,3226
1442547089385435138,The Moon,220,2021-09-27 17:50:01 UTC,156,Just a reminder that #Bitcoin is king and always will be! 😉,['bitcoin'],en,[],themooncarl,1569
1442514685169999880,The Moon,142,2021-09-27 15:41:16 UTC,149,Buy #Bitcoin now so your future family never has to FOMO! ❤,['bitcoin'],en,[],themooncarl,1616
1442481679550058497,The Moon,134,2021-09-27 13:30:07 UTC,91,"“China bans #Bitcoin”  We’ve heard it a million times, yawn. 🥱  I’m glad we’re moving on already.",['bitcoin'],en,[],themooncarl,1249
1442464286438199299,The Moon,283,2021-09-27 12:21:00 UTC,156,I'll keep holding my Bitcoin until I fly private jets every week or until I'm cleaning them.,[],en,[],themooncarl,2432
1442451469802741762,The Moon,82,2021-09-27 11:30:04 UTC,50,"Imagine the 1949 California gold rush, but this time everyone in the world can partake and there’s actually a finite supply.  That’s what #Bitcoin will go through when the race to mine the last 10% begins. Currently, 89.65% of the supply has been mined! 🤩",['bitcoin'],en,[],themooncarl,558
1442446921419821058,The Moon,151,2021-09-27 11:12:00 UTC,51,BITCOIN BREAKOUT IS COMING!!!   https://t.co/smEavGhKXV,[],en,[],themooncarl,729
1442438634456719361,The Moon,332,2021-09-27 10:39:04 UTC,235,"To be honest, I miss #Bitcoin at $50,000!",['bitcoin'],en,[],themooncarl,2540
1442434096978878466,The Moon,115,2021-09-27 10:21:02 UTC,82,"There are 2.1 million active users in El Salvador using #Bitcoin wallets, more than active bank accounts!  Bitcoin is easier, Bitcoin is better!    https://t.co/9rgLSNh4Vw",['bitcoin'],en,[],themooncarl,580
1442363380115857410,The Moon,252,2021-09-27 05:40:02 UTC,150,I have no doubt #Bitcoin will be worth millions.  This is what keeps me buying and stops me from selling!,['bitcoin'],en,[],themooncarl,1693
1442245388904243201,The Moon,210,2021-09-26 21:51:10 UTC,195,$100k is guaranteed but it was never going to be easy.   #Bitcoin,['bitcoin'],en,[],themooncarl,2890
1442183445405265926,The Moon,311,2021-09-26 17:45:02 UTC,144,How many more years will we hear about China banning #Bitcoin before they realize they need Bitcoin? 🤔,['bitcoin'],en,[],themooncarl,1746
1442136894280646672,The Moon,220,2021-09-26 14:40:03 UTC,766,The reality of China banning #Bitcoin 😂  https://t.co/QIo0zRpkZf,['bitcoin'],en,[],themooncarl,4875
1442125554308714511,The Moon,990,2021-09-26 13:55:00 UTC,140,Should I go long or short on #Bitcoin right now?,['bitcoin'],en,[],themooncarl,2426
1442106689222705154,The Moon,86,2021-09-26 12:40:02 UTC,86,"The longer people wait to adopt #Bitcoin, the longer you have to stack sats!",['bitcoin'],en,[],themooncarl,1071
1442105747744174086,The Moon,58,2021-09-26 12:36:17 UTC,48,China banning #Bitcoin is not news!  A hamster trading crypto is! 😍😂   https://t.co/bHIuZpAZjm,['bitcoin'],en,[],themooncarl,375
1442105013505904646,The Moon,94,2021-09-26 12:33:22 UTC,98,Kids today already have #Bitcoin wallets before physical ones!,['bitcoin'],en,[],themooncarl,1374
1442068878306197508,The Moon,124,2021-09-26 10:09:47 UTC,53,#BITCOIN BREAKOUT!!!   https://t.co/0tHS6d9xoZ,['bitcoin'],en,[],themooncarl,815
1441963233766686721,The Moon,270,2021-09-26 03:09:59 UTC,108,I love a long dip. Gives me more time to accumulate Bitcoin ❤️,[],en,[],themooncarl,1756
1441903069088784391,The Moon,157,2021-09-25 23:10:55 UTC,73,For Bitcoin there is ALWAYS another pump around the corner.,[],en,[],themooncarl,1148
1441773240070909952,The Moon,110,2021-09-25 14:35:01 UTC,58,I wouldn’t be where I am today if it weren’t for #Bitcoin! 😍,['bitcoin'],en,[],themooncarl,855
1441773240070909952,The Moon,110,2021-09-25 14:35:01 UTC,58,I wouldn’t be where I am today if it weren’t for #Bitcoin! 😍,['bitcoin'],en,[],themooncarl,855
1441770159153184775,The Moon,220,2021-09-25 14:22:47 UTC,165,Buy Bitcoin so you can sleep at night.,[],en,[],themooncarl,2037
1441751543804358662,The Moon,237,2021-09-25 13:08:49 UTC,152,"Bitcoin at $42,000 is CHEAP!",[],en,[],themooncarl,1964
1441738014913269762,The Moon,177,2021-09-25 12:15:03 UTC,275,"Don’t wait to buy #bitcoin , buy #bitcoin  and wait.","['bitcoin', 'bitcoin']",en,[],themooncarl,2127
1441665118308339713,The Moon,79,2021-09-25 07:25:23 UTC,23,Don't sell your #Bitcoin now!!!   https://t.co/VnuqnbnFTE,['bitcoin'],en,[],themooncarl,412
1441642377911799813,The Moon,86,2021-09-25 05:55:01 UTC,91,I know #Bitcoin will play a huge role in shaping our future!  I’m very honored to be part of this paradigm shift this early.  We are still in the beginning phase!,['bitcoin'],en,[],themooncarl,953
1441443574764113920,The Moon,221,2021-09-24 16:45:03 UTC,122,Owning at least 1 #Bitcoin will be a flex! 💪,['bitcoin'],en,[],themooncarl,2115
1441413375246798855,The Moon,194,2021-09-24 14:45:03 UTC,160,I buy #Bitcoin because I love financial freedom!,['bitcoin'],en,[],themooncarl,1784
1441400778900398089,The Moon,1036,2021-09-24 13:55:00 UTC,169,"Will we ever see Bitcoin below $30,000 again?",[],en,[],themooncarl,2794
1441374338385682432,The Moon,351,2021-09-24 12:09:56 UTC,80,Pretty brutal Bitcoin sell off. Are we blaming China for this one?,[],en,[],themooncarl,1631
1441373104064761858,The Moon,53,2021-09-24 12:05:02 UTC,49,"So many #Bitcoin discounts this week, I’m not complaining!",['bitcoin'],en,[],themooncarl,663
