created_at,tweet,username,hashtags,cashtags,retweets_count,likes_count,replies_count
2021-09-08 18:18:31 UTC,Happy to be the designer of this👇 $SHIB x  Logo!  We made it #SHIBARMY! 🐶❤  https://t.co/VjQZAJQOXJ,army_shiba,['shibarmy'],['shib'],217,871,31
2021-09-08 17:28:53 UTC,I love #SHIBARMY! A great family❤,army_shiba,['shibarmy'],[],18,86,4
2021-09-08 17:23:07 UTC,"Well,  for Official $SHIB  Youtuber! 🐶🔥  Let's do it #SHIBARMY! Retweet if you agree! 🚀🌙",army_shiba,['shibarmy'],['shib'],106,294,14
2021-09-08 17:07:53 UTC,I'm holding my $Shibcake for the long run ♥     #crypto #bsc #shibcakearmy,army_shiba,"['crypto', 'bsc', 'shibcakearmy']",[],35,141,0
2021-09-08 16:29:24 UTC,$SHIB TO THE MOON! 🐶🚀  https://t.co/jQ7nM168cJ,army_shiba,[],['shib'],65,302,14
2021-09-08 16:12:27 UTC,HOLY MOLY! 🔥  $SHIB  ROCKET!👇🚀  https://t.co/bkhj2lzcR1,army_shiba,[],['shib'],212,702,40
2021-09-08 16:09:46 UTC,$SHIB is on  now! Rocket is ready! 🐶🚀  https://t.co/Hq5K2jlF5C,army_shiba,[],['shib'],287,922,41
2021-09-08 16:05:06 UTC,$SHIB listed on ! 🔥  Shib to the MOON! 🚀🌙  https://t.co/Zyfd59sByY,army_shiba,[],['shib'],546,1769,174
2021-09-08 16:02:40 UTC,Wow! $SHIB x  🔥  It is happening! 🚀🌙,army_shiba,[],['shib'],140,456,8
2021-09-08 15:54:31 UTC,$SHIB $LEASH $FLOKI #EverestCoin,army_shiba,['everestcoin'],"['shib', 'leash', 'floki']",2,27,1
2021-09-08 13:15:09 UTC,Wednesday Activity! 🔥  Retweet if you are a $SHIB Holder!  https://t.co/Qgq4bia9uV,army_shiba,[],['shib'],274,538,22
2021-09-08 09:20:52 UTC,"Thanks. I love $SHIB and #SHIBARMY ❤  Made lots of great friends here through crypto projects   Crypto is not just about blockchain, it is great community to be in!",army_shiba,['shibarmy'],['shib'],31,111,12
2021-09-08 08:22:49 UTC,Join official $EVCoin TG for more info!👇   https://t.co/2braHE8i9d,army_shiba,[],['evcoin'],2,12,0
2021-09-08 08:22:00 UTC,Join here for more info    https://t.co/2braHE8i9d,army_shiba,[],[],0,0,0
2021-09-08 07:42:41 UTC,🔥  - $EVCoin presale ends in 5 hours!  🔥 Launch date is 21 September!        It is happening! 🚀🌙  https://t.co/rXgYvWjk2R,army_shiba,[],['evcoin'],12,48,9
2021-09-08 06:15:16 UTC,Which tokens are you buying today?,army_shiba,[],[],20,107,66
2021-09-08 05:59:25 UTC,$FLOKI CHART! 🔥  🪙 It is accumulating on support zone! Targets are from .1603 to .2261! 🚀  🪙 Support zone is .1197  https://t.co/RbG2V4Pstt,army_shiba,[],['floki'],48,120,22
2021-09-08 05:23:30 UTC,DAILY $SHIB CHART! 🔥  🪙 It is willing to break .609 resistance! Targets are from .639 to .836!   🪙 It was a good buy opportunity yesterday!  https://t.co/jl7IHaFvs7,army_shiba,[],['shib'],23,106,18
2021-09-08 05:02:20 UTC,Next is $SHIB ATMs! Send it! 🚀🌙,army_shiba,[],['shib'],67,237,10
2021-09-08 04:25:05 UTC,Good Morning #SHIBARMY and Crypto Lovers. 🚀🌙  Good Morning holders of good projects! The dip occured yesterday showed us that we are all in this together! 🤝  🪙 May your cryptos pump hard today! ONLY POSITIVE VIBES! 💎  Much love and respect! 🙏  https://t.co/LyiYa81DzD,army_shiba,['shibarmy'],[],28,101,8
2021-09-07 18:59:41 UTC,#SHIBARMY! LET'S GET $SHIB ON TIMES SQUARE! 🐶🔥  SEND IT! 🚀🌙,army_shiba,['shibarmy'],['shib'],74,178,20
2021-09-07 18:07:39 UTC,Retweet if you haven't sold any of your cryptos today! 🔥   $LEASH     https://t.co/6IFLNB7bhc,army_shiba,[],['leash'],49,100,6
2021-09-07 17:41:08 UTC,I think this was a correction in terms of all tokens!   Let's see how much they gonna rise after the correction! PUMP IT! 📈🚀  #ETH $SHIB $FLOKI #BTC  https://t.co/HzLCTr2gxF,army_shiba,"['eth', 'btc']","['shib', 'floki']",18,110,8
